occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.5,0.241,0.394,0.394,0,0,0,0,0,0.326,0.657,0,0,0.503
0.5,0.243,0.437,0.437,0,0,0,0,0,0.347,0.648,0,0,0.0434
0.5,0.243,0.437,0.437,0,0,0,0,0,0.347,0.648,0,0,0.317
0.5,0.254,0.451,0.451,0,0,0,0,0,0.354,0.667,0,0,0.106
0.75,0.356,0.451,0.451,0,0,0,0,0,0.402,0.767,0,0,0.15
1,0.528,0.549,0.549,0,0,0,0,0,0.549,0.906,0,0,0.246
1,0.528,0.549,0.549,0,0,0,0,0,0.549,0.906,0,0,0.117
1,0.677,0.746,0.746,0,0,0,0,0,0.746,0.981,0,0,0.0868
1,0.677,0.746,0.746,0,0,0,0,0,0.746,0.981,0,0,0.491
1,0.87,0.887,0.887,0,0,0,0,0,0.887,1,0,0,0.165
1,0.87,0.887,0.887,0,0,0,0,0,0.887,1,0,0,0
1,0.981,0.944,0.944,0,0,0,0,0,0.944,0.943,0,0,0.513
1,0.981,0.944,0.944,0,0,0,0,0,0.944,0.943,0,0,0.523
1,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0.142
1,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0.331
1,0.557,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0.153
1,0.727,0.972,0.972,0,0,0,0,0,0.972,0.849,0,0,0.131
1,0.637,0.831,0.831,0,0,0,0,0,0.831,0.755,0,0,0.363
1,0.49,0.831,0.831,0,0,0,0,0,0.688,0.682,0,0,0.0434
1,0.15,0.704,0.704,0,0,0,0,0,0.481,0.572,0,0,0
1,0.0996,0.704,0.704,0,0,0,0,0,0.369,0.519,0,0,0.0434
1,0.0682,0.563,0.563,0,0,0,0,0,0.334,0.514,0,0,0
1,0.0682,0.563,0.563,0,0,0,0,0,0.334,0.514,0,0,0
1,0.0558,0.521,0.521,0,0,0,0,0,0.324,0.505,0,0,0
1,0.0558,0.521,0.521,0,0,0,0,0,0.324,0.505,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.324,0.5,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.324,0.5,0,0,0.0434
1,0.0496,0.507,0.507,0,0,0,0,0,0.32,0.495,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.32,0.495,0,0,0
1,0.0509,0.465,0.465,0,0,0,0,0,0.309,0.5,0,0,0
1,0.0509,0.465,0.465,0,0,0,0,0,0.309,0.5,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0746,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0.0868
1,0.125,0.606,0.606,0,0.9,0,0,0,0.345,0.524,0,0,0
1,0.201,0.606,0.606,0,0.633,0,0,0,0.432,0.582,0,0,0.15
1,0.247,0.662,0.662,0,0,0,0,0,0.46,0.629,0,0,0.0889
1,0.346,0.662,0.662,0,0,0,0,0,0.561,0.711,0,0,0.223
1,0.365,0.479,0.479,0,0,0,0.433,0,0.424,0.725,0,0,0.212
1,0.365,0.479,0.479,0,0,0,0.0667,0.0333,0.424,0.725,0,0.0135,0.0868
0.5,0.266,0.324,0.324,0,0,0,0,1,0.291,0.638,0,0.374,0
0.5,0.266,0.324,0.324,0,0,0,0,1,0.291,0.638,0,0.336,0
0.5,0.259,0.338,0.338,0,0,0,0,0.0667,0.298,0.638,0,0.285,0
0.25,0.154,0.338,0.338,0,0,0,0,0,0.278,0.552,0,0.401,0
0.25,0.15,0.352,0.352,0,0,0.5,0,0,0.281,0.557,0.256,0.305,0.0868
0.25,0.15,0.352,0.352,0,0,1,0,0,0.281,0.557,0.603,0,0
0.25,0.146,0.338,0.338,0,0,1,0,0,0.278,0.561,0.399,0,0
0.25,0.146,0.338,0.338,0,0,0.133,0.5,0,0.278,0.561,0.833,0,0
0.25,0.145,0.394,0.394,0,0,0,0,0.533,0.292,0.561,0,0.22,0
0.5,0.241,0.394,0.394,0,0,0,0,1,0.326,0.657,0,0.491,0
0.5,0.243,0.437,0.437,0,0,0,0,0.567,0.347,0.648,0,0.491,0.0434
0.5,0.243,0.437,0.437,0,0,0,0,0,0.347,0.648,0,0.48,0
0.5,0.254,0.451,0.451,0,0,0,0,0,0.354,0.667,0,0.233,0.0434
0.5,0.254,0.451,0.451,0,0,0,0,0,0.354,0.667,0,0.168,0
0.75,0.408,0.549,0.549,0,0,0,0,0,0.476,0.796,0,0.428,0
1,0.528,0.549,0.549,0,0,0,0,0,0.549,0.906,0,0.206,0.0434
1,0.677,0.746,0.746,0,0,0,0,0,0.746,0.981,0,0.345,0.0434
0.75,0.52,0.746,0.746,0,0.9,0,0,0,0.624,0.852,0,0.395,0.0868
0.75,0.665,0.887,0.887,0,0.1,0,0,0,0.73,0.866,0,0,0.0868
1,0.87,0.887,0.887,0,0,0,0,0,0.887,1,0,0,0.26
0.75,0.748,0.944,0.944,0,0,0,0,0,0.772,0.824,0,0,0.174
0.75,0.748,0.944,0.944,0,0,0,0,0,0.772,0.824,0,0,0.103
0.75,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0
0.75,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0.0972
1,0.727,0.972,0.972,0,0,0,0,0,0.972,0.849,0,0,0.287
1,0.727,0.972,0.972,0,0,0,0,0,0.972,0.849,0,0,0.344
1,0.637,0.831,0.831,0,0,0,0,0,0.831,0.755,0,0,0.52
1,0.49,0.831,0.831,0,0,0,0,0,0.688,0.682,0,0,0.13
1,0.0496,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0.0434
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0.0868
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0746,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0
1,0.0746,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0
1,0.125,0.606,0.606,0,0,0,0,0,0.345,0.524,0,0,0
1,0.125,0.606,0.606,0,0,0,0,0,0.345,0.524,0,0,0.233
0.75,0.148,0.662,0.662,0,0,0,0,0,0.359,0.547,0,0,0.104
0.75,0.148,0.662,0.662,0,0,0,0,0,0.359,0.547,0,0,0
0.75,0.155,0.479,0.479,0,0,0,0,0,0.313,0.552,0,0,0
0.5,0.0496,0.479,0.479,0,0,0,0,0,0.258,0.465,0,0,0.0868
0.5,0.158,0.324,0.324,0,0,0,0,0,0.274,0.552,0,0,0.241
0.5,0.266,0.324,0.324,0,0,0,0,0,0.291,0.638,0,0,0.153
0.5,0.259,0.338,0.338,0,0,0,0,0,0.298,0.638,0,0,0.104
0.25,0.154,0.338,0.338,0,0,0,0.433,0,0.278,0.552,0,0,0
0.5,0.25,0.352,0.352,0,0.9,0,0.567,0,0.305,0.648,0,0.065,0.451
0.5,0.25,0.352,0.352,0,1,0,0,0.533,0.305,0.648,0,0.15,0
0.5,0.243,0.338,0.338,0,1,0,0,1,0.298,0.657,0,0.926,0
0.5,0.243,0.338,0.338,0,1,0,0,0.567,0.298,0.657,0,0.33,0.0868
0.5,0.241,0.394,0.394,0,0.2,0,0,0,0.326,0.657,0,0.361,0.13
0.5,0.241,0.394,0.394,0,0,0,0,0,0.326,0.657,0,0,0
0.5,0.243,0.437,0.437,0,0,0,0,0,0.347,0.648,0,0,0.239
0.75,0.339,0.437,0.437,0,0,0,0,0,0.392,0.739,0,0,0.369
0.5,0.254,0.451,0.451,0,0,0,0,0,0.354,0.667,0,0,0.174
0.5,0.254,0.451,0.451,0,0,0,0,0,0.354,0.667,0,0,0.339
0.5,0.289,0.549,0.549,0,0.9,0,0,0,0.404,0.685,0,0,0.159
0.75,0.289,0.549,0.549,0,0.1,0,0,0,0.404,0.685,0,0,0
1,0.52,0.746,0.746,0,0,0,0,0,0.624,0.852,0,0,0
1,0.52,0.746,0.746,0,0,0,0,0,0.624,0.852,0,0,0.182
1,0.665,0.887,0.887,0,0.9,0,0,0,0.73,0.866,0,0,0.13
1,0.665,0.887,0.887,0,1,0,0,0,0.73,0.866,0,0,0.0434
1,0.748,0.944,0.944,0,1,0,0,0,0.772,0.824,0,0,0.174
0.75,0.515,0.944,0.944,0,0.667,0,0,0,0.601,0.704,0,0,0.0434
1,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0.217
1,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0.108
1,0.557,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0.114
1,0.557,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0.0227
1,0.343,0.831,0.831,0,0,0,0,0,0.544,0.61,0,0,0.145
1,0.197,0.831,0.831,0,0,0,0,0,0.401,0.538,0,0,0.112
1,0.0996,0.704,0.704,0,0,0,0,0,0.369,0.519,0,0,0.134
1,0.0996,0.704,0.704,0,0,0,0,0,0.369,0.519,0,0,0.261
1,0.0682,0.563,0.563,0,0,0,0,0,0.334,0.514,0,0,0
1,0.0682,0.563,0.563,0,0,0,0,0,0.334,0.514,0,0,0
1,0.0558,0.521,0.521,0,0,0,0,0,0.324,0.505,0,0,0
1,0.0558,0.521,0.521,0,0,0,0,0,0.324,0.505,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.324,0.5,0,0,0.0434
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0.12
1,0.0509,0.465,0.465,0,0,0,0,0,0.309,0.5,0,0,0
1,0.0746,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0.19
1,0.0997,0.507,0.507,0,0,0,0,0,0.382,0.544,0,0,0.226
1,0.201,0.606,0.606,0,0,0,0,0,0.432,0.582,0,0,0
1,0.201,0.606,0.606,0,0,0,0,0,0.432,0.582,0,0,0.28
1,0.247,0.662,0.662,0,0,0,0,0,0.46,0.629,0,0,0.113
1,0.247,0.662,0.662,0,0,0,0,0,0.46,0.629,0,0,0.113
1,0.365,0.479,0.479,0,0,0,0,0,0.424,0.725,0,0,0.441
0.75,0.26,0.479,0.479,0,0,0,0,0,0.368,0.638,0,0,0.0868
0.75,0.266,0.324,0.324,0,0,0.5,0,0,0.291,0.638,0.221,0,0.0434
0.75,0.266,0.324,0.324,0,0,1,0,0,0.291,0.638,0.509,0,0.162
0.75,0.364,0.338,0.338,0,0,1,0,0,0.318,0.725,0.828,0,0.138
0.5,0.259,0.338,0.338,0,0,0.133,0,0,0.298,0.638,0,0,0.118
0.75,0.35,0.352,0.352,0,0.5,0,0,0,0.329,0.739,0,0,0.314
0.75,0.25,0.352,0.352,0,0,0,0.433,0,0.305,0.648,0,0,0
0.75,0.243,0.338,0.338,0,0,0,0.0667,0.0333,0.298,0.657,0,0.0964,0
0.75,0.243,0.338,0.338,0,0,0,0,1,0.298,0.657,0,0.516,0
0.75,0.241,0.394,0.394,0,0,0,0,0,0.326,0.657,0,0.426,0.101
0.75,0.337,0.394,0.394,0,0,0,0,0,0.36,0.753,0,0.408,0.194
0.75,0.339,0.437,0.437,0,0,1,0,0,0.392,0.739,0.649,0.0314,0.356
0.75,0.339,0.437,0.437,0,0,1,0,0,0.392,0.739,0.552,0.446,0.0434
0.5,0.254,0.451,0.451,0,0,0.1,0,0,0.354,0.667,0.454,0.388,0.13
0.5,0.254,0.451,0.451,0,0,0,0,0,0.354,0.667,0.471,0.35,0.0434
0.75,0.408,0.549,0.549,0,0,0,0,0,0.476,0.796,0.471,0.381,0
0.5,0.289,0.549,0.549,0,0,0,0,0,0.404,0.685,0.46,0,0.174
0.75,0.52,0.746,0.746,0,0,0,0,0,0.624,0.852,0.391,0,0
1,0.677,0.746,0.746,0,0,0,0,0,0.746,0.981,0.626,0,0.0434
1,0.87,0.887,0.887,0,0,0,0,0,0.887,1,0,0,0
1,0.87,0.887,0.887,0,0,0,0,0,0.887,1,0,0,0.26
0.75,0.748,0.944,0.944,0,0,0,0,0,0.772,0.824,0,0,0.243
0.75,0.748,0.944,0.944,0,0,0,0,0,0.772,0.824,0,0,0
0.75,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0.394
0.75,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0.0441
0.75,0.557,0.972,0.972,0,0,0,0.433,0,0.793,0.753,0,0,0.111
0.75,0.557,0.972,0.972,0,0,0,0.0667,0.0333,0.793,0.753,0,0.161,0.405
1,0.49,0.831,0.831,0,0,0,0,1,0.688,0.682,0,0.258,0
1,0.343,0.831,0.831,0,0,0,0,1,0.544,0.61,0,0.278,0
1,0.15,0.704,0.704,0,0,0,0,0.0667,0.481,0.572,0,0.348,0
1,0.15,0.704,0.704,0,0,0,0,0,0.481,0.572,0,0.955,0.174
1,0.0682,0.563,0.563,0,0,0,0,0,0.334,0.514,0,0.291,0
1,0.0682,0.563,0.563,0,0,0,0,0,0.334,0.514,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0.0434
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0.111
1,0.0509,0.465,0.465,0,0,0,0,0,0.309,0.5,0,0,0.155
0.75,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0.113
0.75,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0746,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0.115
1,0.125,0.606,0.606,0,0,0,0,0,0.345,0.524,0,0,0.023
1,0.125,0.606,0.606,0,0,0,0,0,0.345,0.524,0,0,0.152
0.75,0.148,0.662,0.662,0,0,0,0,0,0.359,0.547,0,0,0
0.75,0.148,0.662,0.662,0,0,0,0.433,0,0.359,0.547,0,0,0.153
0.75,0.26,0.479,0.479,0,0,0,0.0667,0.0333,0.368,0.638,0,0.0202,0.117
0.75,0.26,0.479,0.479,0,0,0,0,1,0.368,0.638,0,0.442,0.0234
0.75,0.266,0.324,0.324,0,0,0,0,1,0.291,0.638,0,0.22,0.118
0.5,0.158,0.324,0.324,0,0,0,0,0.6,0.274,0.552,0,0.213,0
0.5,0.154,0.338,0.338,0,0,0,0,0,0.278,0.552,0,0.186,0
0.5,0.154,0.338,0.338,0,0,0,0,0,0.278,0.552,0,0.269,0.0868
0.5,0.15,0.352,0.352,0,0,0,0,0,0.281,0.557,0,0.22,0
0.5,0.15,0.352,0.352,0,0,0,0,0,0.281,0.557,0,0.632,0.304
0.5,0.146,0.338,0.338,0,0,0,0,0,0.278,0.561,0,0.343,0.13
0.5,0.146,0.338,0.338,0,0.9,0,0,0,0.278,0.561,0,0.525,0.304
0.5,0.241,0.394,0.394,0,1,0,0,0,0.326,0.657,0,0.278,0.26
0.5,0.241,0.394,0.394,0,0.133,0,0,0,0.326,0.657,0,0.226,0
0.5,0.243,0.437,0.437,0,0,0,0,0,0.347,0.648,0,0.471,0.174
0.75,0.339,0.437,0.437,0,0,0,0,0,0.392,0.739,0,0.265,0.0868
0.5,0.254,0.451,0.451,0,0,0,0,0,0.354,0.667,0,0,0.0434
0.5,0.254,0.451,0.451,0,0,0,0,0,0.354,0.667,0,0,0.174
0.5,0.289,0.549,0.549,0,0,0,0,0,0.404,0.685,0,0,0
0.5,0.289,0.549,0.549,0,0,0,0,0,0.404,0.685,0,0,0.0434
0.75,0.52,0.746,0.746,0,0.9,0,0,0,0.624,0.852,0,0,0
1,0.677,0.746,0.746,0,0.1,0,0.433,0,0.746,0.981,0,0,0.217
1,0.87,0.887,0.887,0,0,0,0.0667,0.0333,0.887,1,0,0.265,0
1,0.87,0.887,0.887,0,0,0,0,1,0.887,1,0,0.381,0
1,0.981,0.944,0.944,0,0,0,0,1,0.944,0.943,0,0.083,0
1,0.981,0.944,0.944,0,0,0,0,1,0.944,0.943,0,0,0.0868
0.75,0.697,1,1,0,0.9,0,0,0.1,0.814,0.781,0,0,0.0434
1,0.913,1,1,0,0.1,0,0,0,1,0.887,0,0,0.159
1,0.557,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0.162
1,0.388,0.972,0.972,0,0,0,0,0,0.615,0.657,0,0,0.165
1,0.343,0.831,0.831,0,0,0,0,0,0.544,0.61,0,0,0.0434
1,0.343,0.831,0.831,0,0,0,0,0,0.544,0.61,0,0,0.109
1,0.15,0.704,0.704,0,0,0,0,0,0.481,0.572,0,0,0.0651
1,0.15,0.704,0.704,0,0,0,0,0,0.481,0.572,0,0,0.172
1,0.0867,0.563,0.563,0,0,0,0,0,0.411,0.563,0,0,0.115
1,0.0682,0.563,0.563,0,0,0,0,0,0.334,0.514,0,0,0.138
1,0.0558,0.521,0.521,0,0,0,0,0,0.324,0.505,0,0,0.255
1,0.0558,0.521,0.521,0,0,0,0,0,0.324,0.505,0,0,0.0434
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0.13
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0746,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0
0.75,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.606,0.606,0,0.9,0,0,0,0.258,0.465,0,0,0
0.75,0.125,0.606,0.606,0,1,0,0,0,0.345,0.524,0,0,0
0.75,0.247,0.662,0.662,0,1,0,0,0,0.46,0.629,0,0,0.217
0.75,0.346,0.662,0.662,0,0.667,0,0,0,0.561,0.711,0,0,0.137
0.5,0.26,0.479,0.479,0,0.9,0,0,0,0.368,0.638,0,0,0.239
0.75,0.365,0.479,0.479,0,1,0,0,0,0.424,0.725,0,0,0.217
0.75,0.374,0.324,0.324,0,1,0,0,0,0.307,0.725,0,0,0.0689
0.75,0.374,0.324,0.324,0,0.167,0,0.433,0,0.307,0.725,0,0,0
0.5,0.259,0.338,0.338,0,0,0,0.567,0,0.298,0.638,0,0.083,0.0434
0.5,0.259,0.338,0.338,0,0,0,0,0.533,0.298,0.638,0,0.309,0.0868
0.5,0.25,0.352,0.352,0,0,0,0,1,0.305,0.648,0,0,0
0.5,0.25,0.352,0.352,0,0,0,0,0.0333,0.305,0.648,0,0,0.0434
0.5,0.243,0.338,0.338,0,0,0,0,0,0.298,0.657,0,0,0.13
0.5,0.243,0.338,0.338,0,0,0,0,0,0.298,0.657,0,0,0.13
0.25,0.145,0.394,0.394,0,0,0,0,0,0.292,0.561,0,0,0
0.25,0.145,0.394,0.394,0,0,0,0,0,0.292,0.561,0,0,0
0.25,0.146,0.437,0.437,0,0,0,0,0,0.302,0.557,0,0,0
0.25,0.146,0.437,0.437,0,0,0,0,0,0.302,0.557,0,0,0
0.5,0.254,0.451,0.451,0,0,0,0,0,0.354,0.667,0,0,0
0.75,0.356,0.451,0.451,0,0,0,0,0,0.402,0.767,0,0,0.0434
0.75,0.408,0.549,0.549,0,0,0,0,0,0.476,0.796,0,0,0
0.5,0.289,0.549,0.549,0,0.4,0,0,0,0.404,0.685,0,0,0
0.25,0.206,0.746,0.746,0,0.1,0,0,0,0.38,0.594,0,0,0.26
0.5,0.363,0.746,0.746,0,0,0,0,0,0.502,0.723,0,0,0
0.75,0.665,0.887,0.887,0,0,0,0,0,0.73,0.866,0,0,0
0.75,0.665,0.887,0.887,0,0,0,0.433,0,0.73,0.866,0,0,0.0868
1,0.981,0.944,0.944,0,0,0,0.0667,0.0333,0.944,0.943,0,0.103,0.0434
1,0.981,0.944,0.944,0,0,0,0,1,0.944,0.943,0,0.484,0.217
1,0.913,1,1,0,0,0,0,0.533,1,0.887,0,0.283,0.0434
1,0.913,1,1,0,0,0,0,0,1,0.887,0,0.516,0
1,0.727,0.972,0.972,0,0,0,0,0,0.972,0.849,0,0.168,0
1,0.727,0.972,0.972,0,0,0,0,0,0.972,0.849,0,0.693,0.0868
1,0.343,0.831,0.831,0,0,0,0,0,0.544,0.61,0,0,0.0434
1,0.197,0.831,0.831,0,0,0,0,0,0.401,0.538,0,0,0
1,0.0996,0.704,0.704,0,0,0,0,0,0.369,0.519,0,0,0
1,0.0496,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0509,0.465,0.465,0,0,0,0,0,0.309,0.5,0,0,0
1,0.0509,0.465,0.465,0,0,0,0,0,0.309,0.5,0,0,0
1,0.0746,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0
1,0.0746,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0
1,0.125,0.606,0.606,0,0,0,0,0,0.345,0.524,0,0,0.222
1,0.276,0.606,0.606,0,0,0,0,0,0.519,0.64,0,0,0.199
0.75,0.247,0.662,0.662,0,0,0,0,0,0.46,0.629,0,0,0.522
0.75,0.247,0.662,0.662,0,0,0,0,0,0.46,0.629,0,0,0.2
0.75,0.26,0.479,0.479,0,0,0,0,0,0.368,0.638,0,0,0
0.75,0.26,0.479,0.479,0,0,0,0,0,0.368,0.638,0,0,0.217
0.75,0.266,0.324,0.324,0,0,0,0,0,0.291,0.638,0,0,0.13
0.75,0.266,0.324,0.324,0,0,0,0,0,0.291,0.638,0,0,0
0.75,0.154,0.338,0.338,0,0,0,0,0,0.278,0.552,0,0,0
0.75,0.259,0.338,0.338,0,0,0,0,0,0.298,0.638,0,0,0
0.75,0.25,0.352,0.352,0,0,0.5,0,0,0.305,0.648,0.33,0,0.353
0.75,0.25,0.352,0.352,0,0.4,1,0,0,0.305,0.648,0.491,0,0
0.75,0.243,0.338,0.338,0,0.6,1,0,0,0.298,0.657,0.784,0,0.343
0.75,0.243,0.338,0.338,0,0,0.133,0,0,0.298,0.657,0,0,0.0434
0.75,0.241,0.394,0.394,0,0,0,0,0,0.326,0.657,0,0,0.0434
0.75,0.241,0.394,0.394,0,0,0,0,0,0.326,0.657,0,0,0
0.75,0.339,0.437,0.437,0,0,0,0,0,0.392,0.739,0,0,0
1,0.436,0.437,0.437,0,0,0,0,0,0.437,0.83,0,0,0.0434
1,0.356,0.451,0.451,0,0,0,0,0,0.402,0.767,0,0,0.304
0.75,0.356,0.451,0.451,0,0,0,0,0,0.402,0.767,0,0,0
0.75,0.408,0.549,0.549,0,0,0,0,0,0.476,0.796,0,0,0.459
1,0.528,0.549,0.549,0,0.9,0,0,0,0.549,0.906,0,0,0.0753
1,0.677,0.746,0.746,0,0.1,0,0,0,0.746,0.981,0,0,0.0434
0.75,0.52,0.746,0.746,0,0,0,0,0,0.624,0.852,0,0,0.217
0.75,0.665,0.887,0.887,0,0,0,0,0,0.73,0.866,0,0,0.13
1,0.87,0.887,0.887,0,0,0,0,0,0.887,1,0,0,0.28
1,0.981,0.944,0.944,0,0,1,0,0,0.944,0.943,0.437,0,0.0434
0.75,0.748,0.944,0.944,0,0,1,0,0,0.772,0.824,0.678,0,0.0868
0.75,0.697,1,1,0,0,0.633,0,0,0.814,0.781,0.333,0,0
0.75,0.697,1,1,0,0,0,0.5,0,0.814,0.781,0.522,0,0
0.75,0.557,0.972,0.972,0,0,0,0,0.533,0.793,0.753,0.45,0.316,0.0868
0.75,0.557,0.972,0.972,0,0,0,0,1,0.793,0.753,0,0,0.11
1,0.637,0.831,0.831,0,0,0,0,0.0333,0.831,0.755,0,0,0.132
1,0.637,0.831,0.831,0,0,0,0,0,0.831,0.755,0,0,0.236
1,0.15,0.704,0.704,0,0,0,0,0,0.481,0.572,0,0,0
1,0.0996,0.704,0.704,0,0,0,0,0,0.369,0.519,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0.0434
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.606,0.606,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.606,0.606,0,0,0,0,0,0.258,0.465,0,0,0.111
1,0.148,0.662,0.662,0,0,0,0,0,0.359,0.547,0,0,0.155
0.75,0.0496,0.662,0.662,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.479,0.479,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.479,0.479,0,0,0,0,0,0.258,0.465,0,0,0.107
0.5,0.158,0.324,0.324,0,0,0,0,0,0.274,0.552,0,0,0.0853
0.5,0.158,0.324,0.324,0,0,0,0.433,0,0.274,0.552,0,0,0.139
0.5,0.154,0.338,0.338,0,0,0,0.0667,0.0333,0.278,0.552,0,0.179,0.107
0.5,0.259,0.338,0.338,0,0,0,0,1,0.298,0.638,0,0.285,0.0639
0.5,0.25,0.352,0.352,0,0,0,0,0.533,0.305,0.648,0,0.646,0.0434
0.5,0.25,0.352,0.352,0,0.5,0,0,0,0.305,0.648,0,0.484,0
0.5,0.243,0.338,0.338,0,0,0,0,0,0.298,0.657,0,0.155,0
0.5,0.243,0.338,0.338,0,0,0,0,0,0.298,0.657,0,0.484,0.0434
