occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.5,0.252,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0.109
0.5,0.299,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0,0.0546
0.5,0.299,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0,0.109
0.25,0.215,0.701,0.701,0,0,0,0,0,0.369,0.546,0,0,0.164
0.25,0.215,0.701,0.701,0,0,0,0,0,0.369,0.546,0,0,0.0546
0.25,0.257,0.745,0.745,0,0,0,0,0,0.38,0.535,0,0,0.273
0.25,0.257,0.745,0.745,0,0,0,0,0,0.38,0.535,0,0,0
0.25,0.27,0.79,0.79,0,0,0,0,0,0.391,0.524,0,0,0.109
0.75,0.711,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.273
0.75,0.438,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0
0.75,0.438,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0
0.75,0.28,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0
0.75,0.28,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0
0.75,0.0992,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.164
0.75,0.0992,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0
0.75,0.0494,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0494,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0505,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0.184
1,0.0505,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0
1,0.0974,0.401,0.401,0,0,0,0,0,0.329,0.479,0,0,0
1,0.0974,0.401,0.401,0,0,0,0,0,0.329,0.479,0,0,0.31
0.75,0.122,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0
0.5,0.0494,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0494,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0494,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0.164
0.5,0.0494,0.378,0.378,0,0,0,0,0,0.258,0.465,0,0,0.0546
0.5,0.0494,0.378,0.378,0,0,0,0,0,0.258,0.465,0,0,0.153
0.5,0.0494,0.256,0.256,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0
0.5,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0.411
0.75,0.246,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0
0.5,0.143,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0.0977
0.5,0.237,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0
0.25,0.14,0.267,0.267,0,0,0.667,0,0,0.26,0.517,0,0,0.262
0.25,0.14,0.267,0.267,0,0,1,0,0,0.26,0.517,0.693,0,0
0.25,0.139,0.312,0.312,0,0,1,0,0,0.271,0.517,0.516,0.0631,0.273
0.75,0.229,0.312,0.312,0,0,0.4,0.0667,0,0.285,0.568,0.409,0.373,0
0.75,0.319,0.345,0.345,0,0,0,0.9,0.433,0.323,0.608,0.928,0.0178,0
0.75,0.319,0.345,0.345,0,0,0,0,1,0.323,0.608,0,0.294,0
0.75,0.327,0.356,0.356,0,0,0,0,0.633,0.331,0.631,0,0.396,0.109
0.75,0.327,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0.302,0.109
0.75,0.353,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0.347,0.0546
0.75,0.353,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0.288,0.0546
0.5,0.299,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0.369,0.328
0.5,0.299,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0.41,0.219
0.5,0.38,0.701,0.701,0,0,0,0,0,0.479,0.628,0,0.359,0.109
0.75,0.546,0.701,0.701,0,0,0,0,0,0.59,0.709,0,0,0.268
1,0.878,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.164
0.5,0.464,0.745,0.745,0,0,0,0,0,0.502,0.605,0,0,0
0.75,0.711,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.0546
0.75,0.711,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0
0.75,0.633,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.0546
0.75,0.633,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0
0.75,0.28,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.109
0.75,0.28,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.219
0.75,0.149,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0,0.109
0.75,0.0992,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0
0.75,0.0679,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0
0.75,0.0679,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0
1,0.0556,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0
1,0.0556,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.296,0.468,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0.514
1,0.0505,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0.101
1,0.0734,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
1,0.0734,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0.248
1,0.122,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.252
1,0.122,0.478,0.478,0,0.7,0,0,0,0.313,0.487,0,0,0
1,0.241,0.523,0.523,0,0.267,0,0,0,0.39,0.546,0,0,0.147
1,0.241,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0.138
0.75,0.25,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.128
0.75,0.25,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.0546
0.5,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0.382
0.5,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0.0546
0.5,0.246,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0.403
0.5,0.246,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0.266,0.219
0.5,0.237,0.278,0.278,0,0,0,0.533,0,0.268,0.561,0,0.245,0
0.5,0.237,0.278,0.278,0,0,0,1,0,0.268,0.561,0,0.241,0.164
0.5,0.231,0.267,0.267,0,0,0,0.433,0.9,0.262,0.568,0,0.32,0
0.5,0.231,0.267,0.267,0,0,0,0,0.633,0.262,0.568,0,0.108,0.109
0.5,0.229,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0.254,0
0.75,0.319,0.312,0.312,0,0,0,0,0,0.298,0.619,0,0.531,0
1,0.319,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0.201,0
0.75,0.229,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0.432,0.164
0.75,0.234,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0.596,0.164
0.75,0.234,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0.073,0.0546
0.75,0.252,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0.325,0.0941
0.75,0.252,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0.136,0.0801
0.75,0.424,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0.328
0.75,0.424,0.59,0.59,0,0.467,0,0,0,0.507,0.698,0,0,0.199
0.75,0.546,0.701,0.701,0,0,0,0,0,0.59,0.709,0,0,0.65
0.75,0.546,0.701,0.701,0,0,0,0,0,0.59,0.709,0,0,0.109
0.75,0.671,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0.109
0.5,0.464,0.745,0.745,0,0,0,0,0,0.502,0.605,0,0,0.0546
0.5,0.491,0.79,0.79,0,0,0,0,0,0.524,0.583,0,0,0
0.5,0.491,0.79,0.79,0,0,0,0,0,0.524,0.583,0,0,0
0.75,0.633,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0
0.75,0.438,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0
1,0.395,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0
1,0.395,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0
1,0.149,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0,0.109
1,0.0992,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0494,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.119,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0.335,0
1,0.189,0.477,0.477,0,0,0,0.5,0.367,0.367,0.507,0,0.371,0.162
1,0.325,0.521,0.521,0,0,0,0,1,0.455,0.584,0,0.373,0
1,0.325,0.521,0.521,0,0,0,0,1,0.455,0.584,0,0.29,0.0931
1,0.427,0.377,0.377,0,0,0,0,0.6,0.377,0.638,0,0.308,0.227
1,0.332,0.377,0.377,0,0,0,0,0,0.347,0.595,0,0,0.0189
0.5,0.143,0.255,0.255,0,0,0,0,0,0.257,0.509,0,0,0.113
0.5,0.143,0.255,0.255,0,0,0,0,0,0.257,0.509,0,0,0.0499
0.5,0.14,0.266,0.266,0,0,0,0,0,0.26,0.509,0,0,0.614
0.5,0.14,0.266,0.266,0,0,0,0,0,0.26,0.509,0,0,0.109
0.5,0.135,0.277,0.277,0,0,0,0,0,0.263,0.512,0,0,0.33
0.5,0.135,0.277,0.277,0,0,0,0,0,0.263,0.512,0,0,0.109
0.25,0.0494,0.266,0.266,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0494,0.266,0.266,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.131,0.31,0.31,0,0,0,0,0,0.271,0.516,0,0,0.304
0.5,0.131,0.31,0.31,0,0.2,0,0,0,0.271,0.516,0,0,0.255
0.5,0.213,0.344,0.344,0,0.733,0,0,0,0.301,0.559,0,0,0.0392
0.5,0.213,0.344,0.344,0,0,0,0,0,0.301,0.559,0,0,0.109
0.25,0.132,0.355,0.355,0,0,0,0,0,0.282,0.52,0,0,0.0546
0.25,0.132,0.355,0.355,0,0,0,0,0,0.282,0.52,0,0,0
0.25,0.133,0.432,0.432,0,0,0,0,0,0.301,0.527,0,0,0
0.25,0.133,0.432,0.432,0,0,0,0,0,0.301,0.527,0,0,0
0.25,0.137,0.587,0.587,0,0,0,0,0,0.34,0.542,0,0,0.0546
0.25,0.137,0.587,0.587,0,0,0,0,0,0.34,0.542,0,0,0.218
0.5,0.251,0.698,0.698,0,0,0,0,0,0.478,0.626,0,0,0.259
0.5,0.251,0.698,0.698,0,0,0,0,0,0.478,0.626,0,0,0.219
0.5,0.308,0.742,0.742,0,0,0,0,0,0.5,0.604,0,0,0.379
0.75,0.437,0.742,0.742,0,0.2,0,0,0,0.621,0.673,0,0,0
0.75,0.559,0.787,0.787,0,1,0,0,0,0.655,0.64,0,0,0.0546
0.75,0.559,0.787,0.787,0,0.2,0,0,0,0.655,0.64,0,0,0
0.75,0.657,0.765,0.765,0,0,0,0,0,0.638,0.617,0,0,0.164
0.75,0.454,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0,0.0546
0.75,0.328,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0.0546
0.75,0.328,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0.0546
0.75,0.149,0.554,0.554,0,0,0,0,0,0.406,0.5,0,0,0.312
0.75,0.0992,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0494,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0.121
1,0.0721,0.399,0.399,0,0,0,0,0,0.293,0.471,0,0,0
1,0.119,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0.227
1,0.119,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0.0518
1,0.141,0.521,0.521,0,0,0,0,0,0.323,0.505,0,0,0
1,0.233,0.521,0.521,0,0,0,0,0,0.389,0.544,0,0,0
1,0.238,0.377,0.377,0,0,0,0,0,0.317,0.552,0,0,0.251
1,0.332,0.377,0.377,0,0,0,0,0,0.347,0.595,0,0,0.0193
1,0.423,0.255,0.255,0,0,0,0,0,0.255,0.638,0,0,0.133
0.75,0.33,0.255,0.255,0,0,0,0,0,0.256,0.595,0,0,0.219
0.75,0.32,0.266,0.266,0,0,0,0,0,0.264,0.595,0,0,0.145
0.5,0.23,0.266,0.266,0,0,0,0,0,0.262,0.552,0,0,0.109
0.5,0.221,0.277,0.277,0,0,0,0,0,0.267,0.559,0,0,0.109
0.5,0.221,0.277,0.277,0,0,0,0,0,0.267,0.559,0,0,0.0546
0.5,0.215,0.266,0.266,0,0,0,0,0,0.262,0.567,0,0,0
0.5,0.215,0.266,0.266,0,0,0,0,0,0.262,0.567,0,0,0.219
0.5,0.213,0.31,0.31,0,0,0,0,0,0.284,0.567,0,0,0
0.5,0.213,0.31,0.31,0,0,0,0,0,0.284,0.567,0,0,0
0.75,0.213,0.344,0.344,0,0,0,0,0,0.301,0.559,0,0,0.109
0.75,0.213,0.344,0.344,0,0,0,0,0,0.301,0.559,0,0,0.164
0.75,0.214,0.355,0.355,0,0,0,0,0,0.306,0.574,0,0,0
0.75,0.214,0.355,0.355,0,0,0,0,0,0.306,0.574,0,0,0
0.75,0.216,0.432,0.432,0,0,0,0,0,0.345,0.589,0,0,0.109
1,0.299,0.432,0.432,0,0,0,0,0,0.389,0.651,0,0,0.228
1,0.399,0.587,0.587,0,0,0,0,0,0.587,0.772,0,0,0.273
0.75,0.312,0.587,0.587,0,0,0,0,0,0.505,0.695,0,0,0.164
0.75,0.351,0.698,0.698,0,0,0,0,0,0.588,0.706,0,0,0.109
0.75,0.351,0.698,0.698,0,0,0.633,0,0,0.588,0.706,0,0,0.0546
0.75,0.437,0.742,0.742,0,0,1,0,0,0.621,0.673,0.466,0,0
0.75,0.437,0.742,0.742,0,0,1,0,0,0.621,0.673,0.567,0,0.164
0.75,0.389,0.787,0.787,0,0,0.333,0,0,0.522,0.582,0,0,0.109
0.75,0.389,0.787,0.787,0,0,0,0,0,0.522,0.582,0,0,0.151
0.75,0.454,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0,0
0.75,0.252,0.765,0.765,0,0,0,0,0,0.384,0.516,0,0,0
0.75,0.188,0.654,0.654,0,0,0,0,0,0.357,0.497,0,0,0.0546
1,0.0494,0.654,0.654,0,0,0,0,0,0.258,0.465,0,0,0.109
1,0.0494,0.554,0.554,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.554,0.554,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0.109
1,0.0494,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0.109
1,0.0494,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0.201
1,0.119,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0
1,0.119,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0.0884
1,0.233,0.521,0.521,0,0,0,0,0,0.389,0.544,0,0,0.246
0.75,0.233,0.521,0.521,0,0,0,0,0,0.389,0.544,0,0,0
0.75,0.238,0.377,0.377,0,0,0,0,0,0.317,0.552,0,0,0.109
0.5,0.144,0.377,0.377,0,0,0,0,0,0.287,0.509,0,0,0
0.75,0.236,0.255,0.255,0,0,0,0,0,0.256,0.552,0,0,0
0.75,0.236,0.255,0.255,0,0,0,0,0,0.256,0.552,0,0,0.149
0.75,0.23,0.266,0.266,0,0,0,0,0,0.262,0.552,0,0,0
0.75,0.23,0.266,0.266,0,0,0,0,0,0.262,0.552,0,0,0.178
0.5,0.221,0.277,0.277,0,0,0,0,0,0.267,0.559,0,0,0.419
0.5,0.221,0.277,0.277,0,0.7,0,0,0,0.267,0.559,0,0,0.164
0.75,0.298,0.266,0.266,0,0.7,0,0,0,0.264,0.617,0,0,0.236
0.75,0.298,0.266,0.266,0,0,0,0,0,0.264,0.617,0,0,0.111
0.75,0.295,0.31,0.31,0,0,0,0,0,0.297,0.617,0,0,0.0546
0.5,0.213,0.31,0.31,0,0,0,0,0,0.284,0.567,0,0,0
0.25,0.131,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0,0.0546
0.25,0.131,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0,0
0.5,0.214,0.355,0.355,0,0,0,0,0,0.306,0.574,0,0,0
0.75,0.296,0.355,0.355,0,0,0,0,0,0.33,0.628,0,0,0
0.5,0.216,0.432,0.432,0,0,0,0,0,0.345,0.589,0,0,0.109
0.25,0.133,0.432,0.432,0,0,0,0,0,0.301,0.527,0,0,0
0.25,0.137,0.587,0.587,0,0,0,0,0,0.34,0.542,0,0,0.109
0.25,0.137,0.587,0.587,0,0,0,0,0,0.34,0.542,0,0,0
0.5,0.251,0.698,0.698,0,0,0,0,0,0.478,0.626,0,0,0.0546
0.5,0.251,0.698,0.698,0,0,0,0,0,0.478,0.626,0,0,0.164
0.5,0.308,0.742,0.742,0,0,0,0,0,0.5,0.604,0,0,0
1,0.437,0.742,0.742,0,0,0,0,0,0.621,0.673,0,0,0.328
0.75,0.219,0.787,0.787,0,0,0,0,0,0.39,0.523,0,0,0.109
0.75,0.219,0.787,0.787,0,0,0,0,0,0.39,0.523,0,0,0.0546
0.75,0.252,0.765,0.765,0,0,0,0,0,0.384,0.516,0,0,0.219
0.75,0.252,0.765,0.765,0,0,0,0,0,0.384,0.516,0,0,0.0546
0.75,0.0494,0.654,0.654,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0494,0.654,0.654,0,0,0,0,0,0.258,0.465,0,0,0.109
1,0.0992,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0.109
1,0.0992,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0679,0.443,0.443,0,0,0,0,0,0.304,0.479,0,0,0
1,0.0679,0.443,0.443,0,0,0,0,0,0.304,0.479,0,0,0.0546
1,0.0556,0.41,0.41,0,0,0,0,0,0.296,0.471,0,0,0.0546
1,0.0556,0.41,0.41,0,0,0,0,0,0.296,0.471,0,0,0
1,0.0494,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.399,0.399,0,0,0,0,0,0.293,0.464,0,0,0
1,0.0494,0.399,0.399,0,0,0,0,0,0.293,0.464,0,0,0
1,0.0494,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0.0546
1,0.0494,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0721,0.399,0.399,0,0,0,0,0,0.293,0.471,0,0,0.313
1,0.0948,0.399,0.399,0,0,0,0,0,0.328,0.478,0,0,0.331
1,0.259,0.477,0.477,0,0,0,0,0,0.422,0.528,0,0,0.153
1,0.259,0.477,0.477,0,0,0,0,0,0.422,0.528,0,0,0.21
1,0.417,0.521,0.521,0,0,0,0,0,0.521,0.623,0,0,0.217
1,0.417,0.521,0.521,0,0.2,0,0,0,0.521,0.623,0,0,0.0546
1,0.427,0.377,0.377,0,1,0,0,0,0.377,0.638,0,0,0
1,0.427,0.377,0.377,0,0.4,0,0,0,0.377,0.638,0,0,0.0546
0.75,0.33,0.255,0.255,0,0.267,0,0,0,0.256,0.595,0,0,0.219
0.5,0.236,0.255,0.255,0,0,0,0,0,0.256,0.552,0,0,0.31
0.75,0.32,0.266,0.266,0,0,0,0,0,0.264,0.595,0,0,0
0.75,0.32,0.266,0.266,0,0,0,0,0,0.264,0.595,0,0,0.401
0.75,0.307,0.277,0.277,0,0,0,0,0,0.272,0.606,0,0,0.109
0.75,0.307,0.277,0.277,0,0,0,0,0,0.272,0.606,0,0,0.0546
0.5,0.215,0.266,0.266,0,0,0,0,0,0.262,0.567,0,0,0
0.25,0.132,0.266,0.266,0,0,0,0,0,0.26,0.516,0,0,0
0.25,0.131,0.31,0.31,0,0,0,0,0,0.271,0.516,0,0,0
0.25,0.131,0.31,0.31,0,0,0,0,0,0.271,0.516,0,0,0.0546
0.25,0.131,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0,0.0546
0.5,0.213,0.344,0.344,0,0,0,0,0,0.301,0.559,0,0,0
0.5,0.214,0.355,0.355,0,0,0,0,0,0.306,0.574,0,0,0
0.5,0.214,0.355,0.355,0,0.7,0,0,0,0.306,0.574,0,0,0
0.5,0.216,0.432,0.432,0,0.233,0,0,0,0.345,0.589,0,0,0
0.5,0.216,0.432,0.432,0,0,0,0,0,0.345,0.589,0,0,0
0.5,0.224,0.587,0.587,0,0,0,0,0,0.423,0.619,0,0,0.18
0.75,0.312,0.587,0.587,0,0,0,0,0,0.505,0.695,0,0,0
0.5,0.251,0.698,0.698,0,0,0,0,0,0.478,0.626,0,0,0
0.5,0.251,0.698,0.698,0,0,0,0,0,0.478,0.626,0,0,0
0.5,0.308,0.742,0.742,0,0,0,0,0,0.5,0.604,0,0,0.0546
0.75,0.437,0.742,0.742,0,0,0,0,0,0.621,0.673,0,0,0
0.75,0.389,0.787,0.787,0,0,0,0,0,0.522,0.582,0,0,0.109
0.75,0.389,0.787,0.787,0,0,0,0,0,0.522,0.582,0,0,0
0.75,0.454,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0,0.328
0.75,0.454,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0,0.0546
0.75,0.328,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0.109
0.75,0.328,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0.109
0.75,0.0992,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0.0546
1,0.0992,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0.164
1,0.0679,0.443,0.443,0,0,0,0,0,0.304,0.479,0,0,0
1,0.0679,0.443,0.443,0,0,0,0,0,0.304,0.479,0,0,0
1,0.0556,0.41,0.41,0,0,0,0,0,0.296,0.471,0,0,0
1,0.0556,0.41,0.41,0,0,0,0,0,0.296,0.471,0,0,0
1,0.0494,0.41,0.41,0,0,0,0,0,0.296,0.468,0,0,0
1,0.0494,0.41,0.41,0,0,0,0,0,0.296,0.468,0,0,0
1,0.0494,0.399,0.399,0,0,0,0,0,0.293,0.464,0,0,0
1,0.0494,0.399,0.399,0,0,0,0,0,0.293,0.464,0,0,0.0546
1,0.0494,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0.0546
1,0.119,0.477,0.477,0,0.2,0,0,0,0.312,0.486,0,0,0
0.75,0.119,0.477,0.477,0,0.733,0,0,0,0.312,0.486,0,0,0
0.5,0.0494,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0494,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0494,0.377,0.377,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0494,0.377,0.377,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.236,0.255,0.255,0,0,0,0,0,0.256,0.552,0,0,0
0.5,0.236,0.255,0.255,0,0,0,0,0,0.256,0.552,0,0,0
0.5,0.23,0.266,0.266,0,0,0,0,0,0.262,0.552,0,0,0
0.5,0.23,0.266,0.266,0,0.2,0,0,0,0.262,0.552,0,0,0
0.25,0.135,0.277,0.277,0,1,0,0,0,0.263,0.512,0,0,0
0.5,0.135,0.277,0.277,0,0.2,0,0,0,0.263,0.512,0,0,0.0907
0.75,0.215,0.266,0.266,0,0,0,0,0,0.262,0.567,0,0,0
0.75,0.298,0.266,0.266,0,0,0,0,0,0.264,0.617,0,0,0
0.75,0.295,0.31,0.31,0,0,0,0,0,0.297,0.617,0,0,0
0.75,0.295,0.31,0.31,0,0,0,0,0,0.297,0.617,0,0,0.0546
0.5,0.213,0.344,0.344,0,0,0,0,0,0.301,0.559,0,0,0.0546
0.5,0.213,0.344,0.344,0,0,0,0,0,0.301,0.559,0,0,0.273
0.5,0.214,0.355,0.355,0,0,0,0,0,0.306,0.574,0,0,0
0.5,0.132,0.355,0.355,0,0,0,0,0,0.282,0.52,0,0,0.328
0.5,0.216,0.432,0.432,0,0,0,0,0,0.345,0.589,0,0,0.254
