occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.75,0.341,0.451,0.451,0,0.0667,0,0,0,0.402,0.767,0,0.447,0.133
0.75,0.363,0.549,0.549,0,0,0,0,0,0.476,0.796,0,0.308,0.287
0.75,0.363,0.549,0.549,0,0,0,0,0,0.476,0.796,0,0.359,0.259
0.75,0.43,0.746,0.746,0,0.5,0,0,0,0.624,0.852,0,0.433,0.184
0.75,0.43,0.746,0.746,0,0,0,0,0,0.624,0.852,0,0.242,0.0183
0.75,0.555,0.887,0.887,0,0,0,0,0,0.73,0.866,0,0.0578,0.121
0.75,0.555,0.887,0.887,0,0,0,0,0,0.73,0.866,0,0,0
0.75,0.694,0.944,0.944,0,0,0,0,0,0.772,0.824,0,0,0.167
0.75,0.694,0.944,0.944,0,0,0,0,0,0.772,0.824,0,0,0.111
0.75,0.745,1,1,0,0,0,0,0,0.814,0.781,0,0,0.185
0.75,0.745,1,1,0,0,0,0,0,0.814,0.781,0,0,0.407
1,0.661,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0.293
1,0.661,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0.345
1,0.405,0.831,0.831,0,0,0,0,0,0.688,0.682,0,0,0.123
1,0.405,0.831,0.831,0,0,0,0,0,0.688,0.682,0,0,0
1,0.0493,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0.111
1,0.0493,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0.111
1,0.0493,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0743,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0
1,0.0743,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0.125
1,0.275,0.606,0.606,0,0,0,0,0,0.519,0.64,0,0,0.075
1,0.275,0.606,0.606,0,0,0,0,0,0.519,0.64,0,0,0
1,0.443,0.662,0.662,0,0,0,0,0,0.662,0.792,0,0,0.234
1,0.345,0.662,0.662,0,0,0,0,0,0.561,0.711,0,0,0.0705
0.75,0.364,0.479,0.479,0,0,0,0,0,0.424,0.725,0,0,0.0881
0.75,0.364,0.479,0.479,0,0,0,0,0,0.424,0.725,0,0,0.14
0.75,0.372,0.324,0.324,0,0,0,0,0,0.307,0.725,0,0,0.317
0.75,0.372,0.324,0.324,0,0,0,0,0,0.307,0.725,0,0,0.168
0.5,0.258,0.338,0.338,0,0,0,0,0,0.298,0.638,0,0,0.37
0.5,0.258,0.338,0.338,0,0,0,0,0,0.298,0.638,0,0,0.147
0.5,0.249,0.352,0.352,0,0,0,0,0,0.305,0.648,0,0,0.203
0.5,0.249,0.352,0.352,0,0.433,0,0,0,0.305,0.648,0,0,0.448
1,0.435,0.338,0.338,0,0.0667,0,0,0,0.338,0.849,0,0,0.405
0.75,0.338,0.338,0.338,0,0.5,0.1,0,0,0.318,0.753,0.771,0,0.161
0.75,0.336,0.394,0.394,0,0,1,0,0,0.36,0.753,0.571,0,0.136
0.75,0.336,0.394,0.394,0,0,1,0,0,0.36,0.753,0,0,0.0556
0.75,0.336,0.437,0.437,0,0,0,0,0,0.392,0.739,0,0,0.0556
0.75,0.336,0.437,0.437,0,0,0,0,0,0.392,0.739,0,0,0.111
0.75,0.341,0.451,0.451,0,0,0,0,0,0.402,0.767,0,0,0
1,0.438,0.451,0.451,0,0,0,0,0,0.451,0.868,0,0,0.0556
0.75,0.363,0.549,0.549,0,0,0,0,0,0.476,0.796,0,0,0
0.75,0.363,0.549,0.549,0,0,0,0,0,0.476,0.796,0,0,0.167
0.25,0.176,0.746,0.746,0,0,0,0,0,0.38,0.594,0,0,0.111
0.25,0.176,0.746,0.746,0,0,0,0,0,0.38,0.594,0,0,0.222
0.25,0.218,0.887,0.887,0,0,0,0,0,0.415,0.599,0,0,0
0.25,0.218,0.887,0.887,0,0,0,0,0,0.415,0.599,0,0,0
0.75,0.694,0.944,0.944,0,0,0,0,0,0.772,0.824,0,0,0.0556
0.75,0.694,0.944,0.944,0,0,0,0.6,0,0.772,0.824,0,0,0.222
0.75,0.745,1,1,0,0,0,0.4,0.1,0.814,0.781,0,0.429,0.0556
0.5,0.513,1,1,0,0,0,0,0.4,0.629,0.676,0,0,0
0.75,0.661,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0
0.75,0.661,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0
0.75,0.405,0.831,0.831,0,0,0,0,0,0.688,0.682,0,0,0.188
0.75,0.405,0.831,0.831,0,0,0,0,0,0.688,0.682,0,0,0.0693
1,0.248,0.704,0.704,0,0,0,0,0,0.704,0.679,0,0,0.108
1,0.199,0.704,0.704,0,0,0,0,0,0.593,0.626,0,0,0.223
1,0.0863,0.563,0.563,0,0,0,0,0,0.411,0.563,0,0,0
1,0.0678,0.563,0.563,0,0,0,0,0,0.334,0.514,0,0,0
1,0.0555,0.521,0.521,0,0,0,0,0,0.324,0.505,0,0,0.167
1,0.0493,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0.0556
1,0.0493,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.125,0.606,0.606,0,0,0,0,0,0.345,0.524,0,0,0.288
1,0.275,0.606,0.606,0,0,0,0,0,0.519,0.64,0,0,0.626
1,0.443,0.662,0.662,0,0,0,0,0,0.662,0.792,0.203,0,0.233
1,0.443,0.662,0.662,0,0,0.6,0,0,0.662,0.792,0.689,0,0.304
1,0.468,0.479,0.479,0,0,0.967,0,0,0.479,0.811,0.46,0,0.0498
0.75,0.364,0.479,0.479,0,0,0,0,0,0.424,0.725,0.437,0,0.14
0.75,0.372,0.324,0.324,0,0.433,0,0,0,0.307,0.725,0.369,0,0
0.5,0.264,0.324,0.324,0,0.0667,0,0,0,0.291,0.638,0,0,0.333
0.5,0.258,0.338,0.338,0,0,0,0,0,0.298,0.638,0,0,0
0.5,0.258,0.338,0.338,0,0,0,0,0,0.298,0.638,0,0,0.0556
0.25,0.149,0.352,0.352,0,0,0,0,0,0.281,0.557,0,0,0
0.25,0.149,0.352,0.352,0,0,0,0,0,0.281,0.557,0,0,0.222
0.25,0.146,0.338,0.338,0,0,0,0,0,0.278,0.561,0,0,0.222
0.5,0.242,0.338,0.338,0,0,0,0,0,0.298,0.657,0,0,0
0.5,0.24,0.394,0.394,0,0,0,0,0,0.326,0.657,0,0,0.222
0.5,0.24,0.394,0.394,0,0,0,0,0,0.326,0.657,0,0,0
0.5,0.24,0.437,0.437,0,0,0,0,0,0.347,0.648,0,0,0
0.5,0.24,0.437,0.437,0,0,0,0,0,0.347,0.648,0.329,0,0
0.5,0.244,0.451,0.451,0,0,0.6,0,0,0.354,0.667,0.677,0,0
0.25,0.147,0.451,0.451,0,0,0.433,0,0,0.306,0.566,0.503,0,0
0.25,0.154,0.549,0.549,0,0,0,0,0,0.331,0.575,0,0,0
0.25,0.154,0.549,0.549,0,0,0,0,0,0.331,0.575,0,0,0.278
0.25,0.176,0.746,0.746,0,0,0,0,0,0.38,0.594,0,0,0
0.25,0.176,0.746,0.746,0,0,0,0,0,0.38,0.594,0,0,0
0.5,0.387,0.887,0.887,0,0.433,0,0,0,0.573,0.733,0,0,0.444
0.5,0.387,0.887,0.887,0,0.0667,0,0,0,0.573,0.733,0,0,0
0.5,0.479,0.944,0.944,0,0,0,0,0,0.601,0.704,0,0,0.0556
0.75,0.694,0.944,0.944,0,0,0,0.5,0,0.772,0.824,0,0,0
0.5,0.513,1,1,0,0,0,0,0.6,0.629,0.676,0,0.191,0.0667
0.5,0.513,1,1,0,0,0,0,0.433,0.629,0.676,0,0.513,0.272
0.5,0.457,0.972,0.972,0,0,0,0,0,0.615,0.657,0,0.664,0.206
1,0.865,0.972,0.972,0,0.433,0,0,0,0.972,0.849,0,0,0.0679
1,0.524,0.831,0.831,0,0.0667,0,0,0,0.831,0.755,0,0,0.242
1,0.524,0.831,0.831,0,0,0,0,0,0.831,0.755,0.194,0,0.0679
1,0.149,0.704,0.704,0,0,0.6,0,0,0.481,0.572,0.409,0,0
1,0.0991,0.704,0.704,0,0,0.5,0,0,0.369,0.519,0.157,0,0
1,0.0678,0.563,0.563,0,0,1,0.4,0.1,0.334,0.514,0.16,0.191,0
1,0.0678,0.563,0.563,0,0,1,0,0.4,0.334,0.514,0,0.289,0
1,0.0555,0.521,0.521,0,0,0.6,0,0,0.324,0.505,0,0.762,0
1,0.0555,0.521,0.521,0,0,0,0,0,0.324,0.505,0,0.48,0.0556
1,0.0493,0.521,0.521,0,0,0,0,0,0.324,0.5,0,0.467,0.389
1,0.0493,0.521,0.521,0,0,0,0,0,0.324,0.5,0,0.358,0.111
1,0.0493,0.507,0.507,0,0,0,0,0,0.32,0.495,0,0.191,0
1,0.0493,0.507,0.507,0,0,0,0,0,0.32,0.495,0,0.191,0.167
1,0.0493,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0743,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0.154
1,0.0743,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0.278
0.75,0.0493,0.606,0.606,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0493,0.606,0.606,0,0,0,0,0,0.258,0.465,0,0,0.111
0.75,0.0493,0.662,0.662,0,0,0,0,0,0.258,0.465,0,0,0.111
0.75,0.148,0.662,0.662,0,0,0,0,0,0.359,0.547,0,0,0.155
0.75,0.259,0.479,0.479,0,0,0,0,0,0.368,0.638,0,0,0.106
0.5,0.154,0.479,0.479,0,0,0,0,0,0.313,0.552,0,0,0.132
0.25,0.0493,0.324,0.324,0,0,0,0,0,0.258,0.465,0,0,0.134
0.25,0.0493,0.324,0.324,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.154,0.338,0.338,0,0,0,0,0,0.278,0.552,0,0,0
0.25,0.154,0.338,0.338,0,0,0,0,0,0.278,0.552,0,0,0
0.25,0.149,0.352,0.352,0,0,0,0,0,0.281,0.557,0,0,0.0556
0.25,0.149,0.352,0.352,0,0,0,0,0,0.281,0.557,0,0,0
0.25,0.146,0.338,0.338,0,0,0,0,0,0.278,0.561,0,0,0
0.25,0.146,0.338,0.338,0,0,0,0,0,0.278,0.561,0,0,0
0.25,0.145,0.394,0.394,0,0,0,0,0,0.292,0.561,0,0,0
0.25,0.145,0.394,0.394,0,0,0,0,0,0.292,0.561,0,0,0
0.25,0.145,0.437,0.437,0,0,0,0,0,0.302,0.557,0,0,0.0556
0.25,0.145,0.437,0.437,0,0,0,0,0,0.302,0.557,0,0,0
0.25,0.147,0.451,0.451,0,0,0,0,0,0.306,0.566,0,0,0.167
0.25,0.147,0.451,0.451,0,0,0,0,0,0.306,0.566,0,0,0
0.25,0.154,0.549,0.549,0,0,0,0,0,0.331,0.575,0,0,0.167
0.25,0.154,0.549,0.549,0,0,0,0,0,0.331,0.575,0,0,0
0.5,0.303,0.746,0.746,0,0,0,0,0,0.502,0.723,0,0,0.127
0.5,0.303,0.746,0.746,0,0,0,0,0,0.502,0.723,0,0,0.22
0.5,0.387,0.887,0.887,0,0,0,0,0,0.573,0.733,0,0,0.118
0.5,0.387,0.887,0.887,0,0,0,0,0,0.573,0.733,0,0,0.473
0.5,0.479,0.944,0.944,0,0,0,0,0,0.601,0.704,0,0,0.0571
0.5,0.479,0.944,0.944,0,0,0,0,0,0.601,0.704,0,0,0.339
0.25,0.281,1,1,0,0,0,0,0,0.443,0.571,0,0,0.111
0.75,0.745,1,1,0,0,0,0,0,0.814,0.781,0,0,0.111
0.75,0.661,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0.0719
0.75,0.457,0.972,0.972,0,0,0,0,0,0.615,0.657,0,0,0.127
0.75,0.286,0.831,0.831,0,0,0,0,0,0.544,0.61,0,0,0
1,0.405,0.831,0.831,0,0,0,0,0,0.688,0.682,0,0,0.186
1,0.0493,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0.111
1,0.0493,0.704,0.704,0,0,0.5,0.1,0,0.258,0.465,0.483,0,0
1,0.0493,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.0556
1,0.0493,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
1,0.122,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0
1,0.24,0.523,0.523,0,0.467,0,0,0,0.39,0.546,0,0,0
1,0.24,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0
0.5,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0.0665
0.25,0.0493,0.378,0.378,0,0,0,0,0,0.258,0.465,0,0,0.0499
0.25,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0
0.25,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0
0.25,0.148,0.267,0.267,0,0.467,0,0,0,0.26,0.509,0,0,0
0.25,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0.0556
0.25,0.143,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0.333
0.25,0.143,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0.0556
0.25,0.14,0.267,0.267,0,0.467,0,0,0,0.26,0.517,0,0,0
0.25,0.14,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0
0.25,0.139,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0.36
0.25,0.139,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0.0684
0.25,0.139,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0.0684
0.25,0.139,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0.13
0.25,0.14,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0.17
0.25,0.14,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0
0.25,0.145,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0.272
0.25,0.145,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0.245
0.5,0.27,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0,0.255
0.75,0.38,0.59,0.59,0,0,0.1,0,0,0.507,0.698,0.554,0,0
0.5,0.335,0.701,0.701,0,0,0.9,0,0,0.479,0.628,0.243,0,0.0556
0.75,0.478,0.701,0.701,0,0,0,0,0,0.59,0.709,0.831,0,0.0936
0.5,0.424,0.745,0.745,0,0,0,0,0,0.502,0.605,0.391,0,0.105
0.5,0.424,0.745,0.745,0,0,0,0,0,0.502,0.605,0,0,0.111
0.5,0.486,0.79,0.79,0,0,0,0,0,0.524,0.583,0,0,0.167
0.75,0.705,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.278
0.5,0.473,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0.127
0.5,0.473,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0.222
0.5,0.303,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.278
0.5,0.303,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.111
0.5,0.149,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0,0
0.75,0.199,0.556,0.556,0,0,0,0,0,0.482,0.519,0,0,0.0556
0.5,0.0493,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0493,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.212
0.75,0.0555,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0.0726
0.75,0.0555,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0.163
0.75,0.0493,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.0679
0.75,0.0493,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0493,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.111
0.75,0.0493,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.0556
1,0.0733,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0.0726
1,0.122,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.0908
1,0.122,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.164
1,0.336,0.523,0.523,0,0.467,0,0,0,0.457,0.586,0,0,0.0463
1,0.336,0.523,0.523,0,0,0,0,0,0.457,0.586,0,0,0
0.75,0.25,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.082
0.75,0.35,0.378,0.378,0,0,0,0,0,0.348,0.597,0,0,0.351
0.5,0.252,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0.0569
0.5,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0.383
0.5,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0.131
0.25,0.0493,0.267,0.267,0,0,0,0,0,0.258,0.465,0,0,0.278
0.25,0.0493,0.278,0.278,0,0,0,0,0,0.258,0.465,0,0,0.348
0.5,0.143,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0.0762
0.5,0.14,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0.019
0.5,0.14,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0.0627
0.5,0.229,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0.131
0.25,0.139,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0.205
0,0.0493,0.345,0.345,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0493,0.345,0.345,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0493,0.356,0.356,0,0,0,0,0,0.258,0.465,0,0,0.0556
0.25,0.14,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0.167
0.25,0.145,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0.111
0.25,0.145,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0
0.25,0.16,0.59,0.59,0,0,0,0,0,0.341,0.543,0,0,0.0556
0.25,0.16,0.59,0.59,0,0,0,0,0,0.341,0.543,0,0,0.0556
0.25,0.192,0.701,0.701,0,0,0,0,0,0.369,0.546,0,0,0
0.25,0.192,0.701,0.701,0,0,0,0,0,0.369,0.546,0,0,0
0.5,0.424,0.745,0.745,0,0,0,0,0,0.502,0.605,0,0,0
0.5,0.424,0.745,0.745,0,0,0,0,0,0.502,0.605,0,0,0.111
0.5,0.486,0.79,0.79,0,0,0,0,0,0.524,0.583,0,0,0.167
0.75,0.705,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.3
0.75,0.685,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0
0.75,0.261,0.768,0.768,0,0,0,0,0,0.385,0.517,0,0,0.34
0.75,0.176,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0.133
0.75,0.0493,0.656,0.656,0,0,0,0,0,0.258,0.465,0,0,0.019
1,0.0991,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0991,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0678,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0
1,0.0493,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.0556
1,0.0493,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
1,0.145,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
1,0.145,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
0.75,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0
0.75,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0
0.75,0.252,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0
1,0.353,0.256,0.256,0,0,0,0,0,0.256,0.597,0,0,0
1,0.442,0.267,0.267,0,0,0,0,0,0.267,0.641,0,0,0
1,0.442,0.267,0.267,0,0,0,0,0,0.267,0.641,0,0,0.0556
1,0.424,0.278,0.278,0,0,0,0,0,0.278,0.656,0,0,0
0.5,0.237,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0
0.5,0.23,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0.0556
0.5,0.23,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0.278
0.5,0.229,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0
0.5,0.229,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0
0.75,0.318,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0,0.191
0.75,0.318,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0,0.171
0.75,0.321,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0,0
1,0.412,0.356,0.356,0,0,0,0,0,0.356,0.686,0,0,0.238
1,0.431,0.434,0.434,0,0,0,0,0,0.434,0.715,0,0,0.143
1,0.431,0.434,0.434,0,0,0,0,0,0.434,0.715,0,0,0.21
1,0.491,0.59,0.59,0,0.467,0,0,0,0.59,0.775,0,0,0.126
1,0.491,0.59,0.59,0,0,0,0,0,0.59,0.775,0,0,0.0885
1,0.62,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.353
1,0.62,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.611
1,0.798,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.0556
0.75,0.611,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0.0556
0.75,0.486,0.79,0.79,0,0,0,0,0,0.524,0.583,0,0,0.0556
0.75,0.486,0.79,0.79,0,0,0,0,0,0.524,0.583,0,0,0.278
1,0.473,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0.248
1,0.473,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0.0556
1,0.303,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.222
1,0.0493,0.656,0.656,0,0,0,0,0,0.258,0.465,0,0,0.0556
1,0.0493,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0.0556
1,0.0493,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.222
1,0.0493,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.167
1,0.0493,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.401,0.401,0,0,0,0,0,0.293,0.465,0,0,0.0718
1,0.0493,0.401,0.401,0,0,0,0,0,0.293,0.465,0,0,0.0359
1,0.0493,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0.102
1,0.0493,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.122,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.0715
1,0.122,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.107
0.75,0.24,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0.159
0.75,0.24,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0.0739
0.75,0.35,0.378,0.378,0,0.467,0,0.1,0,0.348,0.597,0,0,0.0924
0.75,0.35,0.378,0.378,0,0,0,0.867,0,0.348,0.597,0,0.276,0.0869
0.75,0.353,0.256,0.256,0,0,0,0,0.633,0.256,0.597,0,0.358,0
0.75,0.353,0.256,0.256,0,0,0,0,1,0.256,0.597,0,0.358,0.222
0.75,0.344,0.267,0.267,0,0,0,0,0.967,0.265,0.597,0,0.38,0.111
0.75,0.344,0.267,0.267,0,0,0,0,0,0.265,0.597,0,0.416,0
0.75,0.331,0.278,0.278,0,0,0,0,0,0.273,0.608,0,0.187,0
0.75,0.331,0.278,0.278,0,0,0,0,0,0.273,0.608,0,0.173,0.278
0.75,0.321,0.267,0.267,0,0.467,0,0,0,0.265,0.619,0,0.244,0.222
0.75,0.321,0.267,0.267,0,0,0,0,0,0.265,0.619,0,0.667,0.0556
0.75,0.318,0.312,0.312,0,0,0,0,0,0.298,0.619,0,0.102,0.222
0.75,0.318,0.312,0.312,0,0,0,0,0,0.298,0.619,0,0,0
0.75,0.318,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0,0.0722
0.75,0.318,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0,0.128
0.75,0.321,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0,0.251
