occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.5,0.0496,0.287,0.287,0,0,0,0,0,0.258,0.465,0,0,0.23
0.5,0.12,0.297,0.297,0,0,0,0,0,0.267,0.492,0,0,0
0.75,0.19,0.297,0.297,0,0,0,0,0,0.277,0.518,0,0,0
0.75,0.193,0.361,0.361,0,0,0,0,0,0.31,0.531,0,0,0
0.75,0.265,0.361,0.361,0,0,0.767,0,0,0.335,0.563,0,0,0.0519
1,0.358,0.491,0.491,0,0,0.167,0,0,0.491,0.646,0.59,0,0
1,0.358,0.491,0.491,0,0,0,0,0,0.491,0.646,0.407,0,0
1,0.324,0.584,0.584,0,0,0,0,0,0.502,0.61,0.559,0,0
1,0.324,0.584,0.584,0,0,0,0,0,0.502,0.61,0.464,0,0
1,0.403,0.621,0.621,0,0,0,0,0,0.53,0.582,0.523,0,0.0519
1,0.403,0.621,0.621,0,0,0,0,0,0.53,0.582,0.372,0,0.156
1,0.506,0.658,0.658,0,0.233,0,0,0,0.558,0.554,0,0,0
1,0.506,0.658,0.658,0,0.233,0,0,0,0.558,0.554,0,0,0.365
1,0.408,0.639,0.639,0,0,0,0,0,0.449,0.512,0,0,0.156
1,0.229,0.639,0.639,0,0,0,0,0,0.353,0.489,0,0,0.311
1,0.0496,0.547,0.547,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.547,0.547,0,0,0,0,0,0.258,0.465,0,0,0.0519
1,0.0496,0.463,0.463,0,0,0,0,0,0.258,0.465,0,0,0.0519
1,0.0496,0.463,0.463,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.396,0.396,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.396,0.396,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.134,0.432,0.432,0,0,0,0,0,0.301,0.478,0,0,0.341
0.5,0.0496,0.432,0.432,0,0,0,0,0,0.258,0.465,0,0,0.188
0.5,0.132,0.313,0.313,0,0,0,0,0,0.271,0.481,0,0,0.0807
0.25,0.132,0.313,0.313,0,0,0,0,0,0.271,0.481,0,0,0.262
0.25,0.128,0.212,0.212,0,0,0,0,0,0.246,0.481,0,0,0.076
0.25,0.128,0.212,0.212,0,0,0,0,0,0.246,0.481,0,0,0.114
0.25,0.125,0.221,0.221,0,0,0,0,0,0.248,0.481,0,0,0.0766
0.25,0.125,0.221,0.221,0,0,0,0,0,0.248,0.481,0,0,0.15
0.5,0.193,0.23,0.23,0,0,0,0,0,0.244,0.504,0,0,0.227
0.25,0.121,0.23,0.23,0,0,0,0,0,0.251,0.485,0,0,0.199
0.25,0.118,0.221,0.221,0,0,0,0,0,0.248,0.488,0,0,0.104
0,0.0496,0.221,0.221,0,0,0,0,0,0.258,0.465,0,0,0.104
0.25,0.117,0.258,0.258,0,0.233,0,0,0,0.258,0.488,0,0,0
0.25,0.117,0.258,0.258,0,0.233,0,0,0,0.258,0.488,0,0,0.415
0.25,0.117,0.285,0.285,0,0,0,0,0,0.265,0.485,0,0,0
0.25,0.117,0.285,0.285,0,0,0,0,0,0.265,0.485,0,0,0.104
0.25,0.118,0.294,0.294,0,0,0,0,0,0.267,0.491,0,0,0.104
0,0.0496,0.294,0.294,0,0,0,0,0,0.258,0.465,0,0,0.207
0,0.0496,0.359,0.359,0,0,0,0,0,0.258,0.465,0,0,0.311
0,0.0496,0.359,0.359,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.125,0.488,0.488,0,0.233,0,0,0,0.315,0.509,0,0,0.207
0.25,0.125,0.488,0.488,0,0.233,0,0,0,0.315,0.509,0,0,0.273
0.75,0.317,0.58,0.58,0,0,0,0,0,0.499,0.606,0,0,0
1,0.407,0.58,0.58,0,0,0,0,0,0.58,0.653,0,0,0
1,0.511,0.616,0.616,0,0,0,0,0,0.616,0.616,0,0,0
1,0.511,0.616,0.616,0,0,0,0,0,0.616,0.616,0,0,0
1,0.649,0.653,0.653,0,0,0,0,0,0.653,0.579,0,0,0
1,0.649,0.653,0.653,0,0,0,0,0,0.653,0.579,0,0,0
1,0.759,0.635,0.635,0,0,0,0,0,0.635,0.555,0,0,0.0749
1,0.759,0.635,0.635,0,0,0,0,0,0.635,0.555,0,0,0.287
1,0.557,0.543,0.543,0,0,0,0,0,0.543,0.493,0,0,0.195
1,0.303,0.543,0.543,0,0,0,0,0,0.4,0.479,0,0,0
1,0.15,0.46,0.46,0,0,0,0,0,0.359,0.454,0,0,0.104
1,0.15,0.46,0.46,0,0,0,0,0,0.359,0.454,0,0,0
1,0.0682,0.368,0.368,0,0,0,0,0,0.285,0.457,0,0,0
1,0.0682,0.368,0.368,0,0,0,0,0,0.285,0.457,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0.0519
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0499,0.304,0.304,0,0,0,0,0,0.269,0.448,0,0,0
1,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0697,0.331,0.331,0,0,0,0,0,0.276,0.451,0,0,0
1,0.0697,0.331,0.331,0,0,0,0,0,0.276,0.451,0,0,0
1,0.114,0.396,0.396,0,0,0,0,0,0.292,0.463,0,0,0
1,0.114,0.396,0.396,0,0,0,0,0,0.292,0.463,0,0,0
1,0.134,0.432,0.432,0,0,0,0,0,0.301,0.478,0,0,0
1,0.134,0.432,0.432,0,0,0,0,0,0.301,0.478,0,0,0
1,0.215,0.313,0.313,0,0,0,0,0,0.285,0.498,0,0,0
1,0.215,0.313,0.313,0,0,0,0,0,0.285,0.498,0,0,0
0.75,0.128,0.212,0.212,0,0,0,0,0,0.246,0.481,0,0,0.207
0.75,0.206,0.212,0.212,0,0,0,0,0,0.235,0.498,0,0,0.0519
0.75,0.2,0.221,0.221,0,0,0,0,0,0.239,0.498,0,0,0.0519
0.75,0.2,0.221,0.221,0,0,0,0,0,0.239,0.498,0,0,0.311
0.75,0.264,0.23,0.23,0,0,0,0,0,0.237,0.523,0,0,0.363
0.75,0.264,0.23,0.23,0,0.467,0,0,0,0.237,0.523,0,0,0.156
0.75,0.255,0.221,0.221,0,0,0,0,0,0.23,0.532,0,0,0.259
0.75,0.255,0.221,0.221,0,0,0,0,0,0.23,0.532,0,0,0
0.75,0.253,0.258,0.258,0,0,0,0,0,0.258,0.532,0,0,0.415
0.75,0.253,0.258,0.258,0,0,0,0,0,0.258,0.532,0,0,0
1,0.32,0.285,0.285,0,0,0,0,0,0.285,0.542,0,0,0
1,0.32,0.285,0.285,0,0,0,0,0,0.285,0.542,0,0,0
1,0.322,0.294,0.294,0,0.233,0,0,0,0.294,0.567,0,0,0
1,0.322,0.294,0.294,0,1,0,0,0,0.294,0.567,0,0,0
1,0.329,0.359,0.359,0,0.167,0,0,0,0.359,0.592,0,0,0
1,0.329,0.359,0.359,0,0,0,0,0,0.359,0.592,0,0,0
1,0.351,0.488,0.488,0,0,0,0,0,0.488,0.641,0,0,0
0.75,0.275,0.488,0.488,0,0,0,0,0,0.43,0.597,0,0,0.135
0.75,0.317,0.58,0.58,0,0,0,0,0,0.499,0.606,0,0,0.312
0.75,0.317,0.58,0.58,0,0,0,0,0,0.499,0.606,0,0,0.0519
1,0.511,0.616,0.616,0,0,0.433,0,0,0.616,0.616,0,0,0.299
1,0.511,0.616,0.616,0,0,0,0,0,0.616,0.616,0.482,0,0.207
1,0.649,0.653,0.653,0,0.733,0,0,0,0.653,0.579,0.234,0,0.243
1,0.649,0.653,0.653,0,0.2,0,0,0,0.653,0.579,0,0,0.104
1,0.759,0.635,0.635,0,0,0,0,0,0.635,0.555,0,0,0
1,0.759,0.635,0.635,0,0,0,0,0,0.635,0.555,0,0,0
1,0.303,0.543,0.543,0,0,0,0,0,0.4,0.479,0,0,0
1,0.176,0.543,0.543,0,0,0,0,0,0.329,0.472,0,0,0.104
1,0.0996,0.46,0.46,0,0,0,0,0,0.308,0.46,0,0,0.0519
1,0.0996,0.46,0.46,0,0,0,0,0,0.308,0.46,0,0,0.0519
1,0.0682,0.368,0.368,0,0,0,0,0,0.285,0.457,0,0,0
1,0.0496,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0.104
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0.0519
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0.104
1,0.0499,0.304,0.304,0,0,0,0,0,0.269,0.448,0,0,0
1,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.396,0.396,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.396,0.396,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.432,0.432,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.432,0.432,0,0,0,0,0,0.258,0.465,0,0,0.0779
1,0.132,0.313,0.313,0,0,0,0,0,0.271,0.481,0,0,0.535
1,0.132,0.313,0.313,0,0,0,0,0,0.271,0.481,0,0,0.383
1,0.206,0.212,0.212,0,0,0,0,0,0.235,0.498,0,0,0.33
0.75,0.128,0.212,0.212,0,0,0,0,0,0.246,0.481,0,0,0.289
1,0.276,0.221,0.221,0,0,0,0,0,0.23,0.514,0,0,0.0662
1,0.276,0.221,0.221,0,0,0,0,0,0.23,0.514,0,0,0.0165
1,0.264,0.23,0.23,0,0,0,0,0,0.237,0.523,0,0,0.138
1,0.335,0.23,0.23,0,0,0,0,0,0.23,0.542,0,0,0.132
0.75,0.255,0.221,0.221,0,0,0,0,0,0.23,0.532,0,0,0
0.75,0.255,0.221,0.221,0,0,0,0,0,0.23,0.532,0,0,0.0519
0.5,0.185,0.258,0.258,0,0,0,0,0,0.258,0.51,0,0,0.207
0.5,0.185,0.258,0.258,0,0,0,0,0,0.258,0.51,0,0,0.207
0.5,0.185,0.285,0.285,0,0,0,0,0,0.271,0.504,0,0,0.156
1,0.32,0.285,0.285,0,0,0,0,0,0.285,0.542,0,0,0.104
1,0.322,0.294,0.294,0,0,0,0,0,0.294,0.567,0,0,0.127
1,0.322,0.294,0.294,0,0,0,0,0,0.294,0.567,0,0,0.267
1,0.329,0.359,0.359,0,0,0,0,0,0.359,0.592,0,0,0.134
1,0.329,0.359,0.359,0,0,0,0,0,0.359,0.592,0,0,0.393
1,0.351,0.488,0.488,0,0,0,0,0,0.488,0.641,0,0,0.309
1,0.351,0.488,0.488,0,0,0,0,0,0.488,0.641,0,0,0.343
1,0.407,0.58,0.58,0,0,0,0,0,0.58,0.653,0,0,0.454
1,0.407,0.58,0.58,0,0,0,0,0,0.58,0.653,0,0,0.215
0.75,0.396,0.616,0.616,0,0,0,0,0,0.527,0.578,0,0,0.104
0.75,0.396,0.616,0.616,0,0,0,0,0,0.527,0.578,0,0,0
1,0.499,0.653,0.653,0,0,0,0,0,0.554,0.551,0,0,0.207
1,0.499,0.653,0.653,0,0,0,0,0,0.554,0.551,0,0,0.415
1,0.404,0.635,0.635,0,0,0,0,0,0.446,0.51,0,0,0
1,0.404,0.635,0.635,0,0,0,0,0,0.446,0.51,0,0,0
1,0.43,0.543,0.543,0,0,0,0,0,0.471,0.486,0,0,0
1,0.303,0.543,0.543,0,0,0,0,0,0.4,0.479,0,0,0
1,0.0496,0.46,0.46,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.46,0.46,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0.156
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.396,0.396,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.396,0.396,0,0,0,0,0,0.258,0.465,0,0,0
1,0.218,0.432,0.432,0,0.233,0,0,0,0.345,0.491,0,0,0
0.75,0.134,0.432,0.432,0,0.233,0,0,0,0.301,0.478,0,0,0.0786
0.75,0.215,0.313,0.313,0,0,0,0,0,0.285,0.498,0,0.319,0.0786
0.75,0.298,0.313,0.313,0,0,0.267,0.467,0,0.299,0.514,0,0,0.185
0.75,0.285,0.212,0.212,0,0,0.633,0.0333,0.1,0.223,0.514,0.171,0,0
0.75,0.285,0.212,0.212,0,0,0,0,1,0.223,0.514,0.729,0.437,0
0.75,0.276,0.221,0.221,0,0,0,0.467,0.733,0.23,0.514,0.229,0.305,0
0.75,0.276,0.221,0.221,0,0,0,0.0333,0.1,0.23,0.514,0.545,0.484,0
0.75,0.264,0.23,0.23,0,0,0,0,1,0.237,0.523,0.465,0.268,0.236
0.5,0.193,0.23,0.23,0,0,0,0,0.267,0.244,0.504,0,0.693,0.119
0.5,0.187,0.221,0.221,0,0,0,0,0,0.239,0.51,0,0.504,0.179
0.75,0.255,0.221,0.221,0,0,0,0,0,0.23,0.532,0,0.256,0.127
0.75,0.253,0.258,0.258,0,0,0,0,0,0.258,0.532,0,0.211,0
1,0.321,0.258,0.258,0,0,0,0,0,0.258,0.555,0,0,0.207
1,0.32,0.285,0.285,0,0,0,0,0,0.285,0.542,0,0,0
0.75,0.253,0.285,0.285,0,0,0,0,0,0.278,0.523,0,0,0.104
1,0.322,0.294,0.294,0,0,0,0,0,0.294,0.567,0,0,0.0519
1,0.322,0.294,0.294,0,0,0,0,0,0.294,0.567,0,0,0
1,0.329,0.359,0.359,0,0,0,0,0,0.359,0.592,0,0,0.104
1,0.329,0.359,0.359,0,0.233,0,0,0,0.359,0.592,0,0,0
1,0.351,0.488,0.488,0,0.7,0,0,0,0.488,0.641,0,0,0.0519
1,0.351,0.488,0.488,0,0,0,0,0,0.488,0.641,0,0,0.276
1,0.407,0.58,0.58,0,0,0,0,0,0.58,0.653,0,0,0.156
1,0.407,0.58,0.58,0,0,0.767,0,0,0.58,0.653,0,0,0
1,0.511,0.616,0.616,0,0,0.133,0,0,0.616,0.616,0.546,0,0
1,0.396,0.616,0.616,0,0,0,0,0,0.527,0.578,0.371,0,0.0519
1,0.499,0.653,0.653,0,0,0,0,0,0.554,0.551,0,0,0.0519
0.75,0.349,0.653,0.653,0,0,0,0,0,0.455,0.522,0,0,0
1,0.581,0.635,0.635,0,0,0,0,0,0.54,0.532,0,0,0.0519
1,0.581,0.635,0.635,0,0,0,0,0,0.54,0.532,0,0,0
1,0.43,0.543,0.543,0,0,0,0,0,0.471,0.486,0,0,0
1,0.303,0.543,0.543,0,0,0,0,0,0.4,0.479,0,0,0.0519
1,0.0996,0.46,0.46,0,0,0,0,0,0.308,0.46,0,0,0
1,0.0496,0.46,0.46,0,0,0,0,0,0.258,0.465,0,0,0.0519
1,0.0496,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0.259
1,0.0496,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.396,0.396,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.396,0.396,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.432,0.432,0,0,0,0,0,0.258,0.465,0,0,0
1,0.218,0.432,0.432,0,0,0,0,0,0.345,0.491,0,0,0
1,0.215,0.313,0.313,0,0.233,0,0,0,0.285,0.498,0,0,0
1,0.215,0.313,0.313,0,0.233,0,0,0,0.285,0.498,0,0,0
0.75,0.128,0.212,0.212,0,0,0,0,0,0.246,0.481,0,0,0
0.75,0.128,0.212,0.212,0,0,0,0,0,0.246,0.481,0,0,0.16
0.75,0.276,0.221,0.221,0,0,0,0,0,0.23,0.514,0,0,0.0974
1,0.351,0.221,0.221,0,0,0,0,0,0.221,0.53,0,0,0
0.75,0.264,0.23,0.23,0,0,0,0,0,0.237,0.523,0,0,0.0519
0.75,0.264,0.23,0.23,0,0,0,0,0,0.237,0.523,0,0,0
0.75,0.255,0.221,0.221,0,0,0,0,0,0.23,0.532,0,0,0.283
0.75,0.255,0.221,0.221,0,0,0,0,0,0.23,0.532,0,0,0.0754
0.75,0.185,0.258,0.258,0,0,0,0,0,0.258,0.51,0,0,0.0565
0.75,0.185,0.258,0.258,0,0,0,0,0,0.258,0.51,0,0,0.104
0.5,0.117,0.285,0.285,0,0,0,0,0,0.265,0.485,0,0,0.0519
0.5,0.117,0.285,0.285,0,0,0,0,0,0.265,0.485,0,0,0.156
0.75,0.254,0.294,0.294,0,0,0,0,0,0.285,0.541,0,0,0
1,0.322,0.294,0.294,0,0,0,0,0,0.294,0.567,0,0,0
1,0.329,0.359,0.359,0,0,0,0,0,0.359,0.592,0,0,0.104
1,0.329,0.359,0.359,0,0.233,0,0,0,0.359,0.592,0,0,0.104
1,0.351,0.488,0.488,0,0.7,0,0,0,0.488,0.641,0,0,0.311
1,0.351,0.488,0.488,0,0,0,0,0,0.488,0.641,0,0,0.104
1,0.407,0.58,0.58,0,0,0,0,0,0.58,0.653,0,0,0.156
1,0.407,0.58,0.58,0,0,0,0,0,0.58,0.653,0,0,0.104
1,0.511,0.616,0.616,0,0,0,0,0,0.616,0.616,0,0,0.104
1,0.511,0.616,0.616,0,0,0,0,0,0.616,0.616,0,0,0.311
1,0.649,0.653,0.653,0,0,0,0,0,0.653,0.579,0,0,0
1,0.499,0.653,0.653,0,0,0,0,0,0.554,0.551,0,0,0
1,0.581,0.635,0.635,0,0,0,0,0,0.54,0.532,0,0,0.23
1,0.581,0.635,0.635,0,0,0,0,0,0.54,0.532,0,0,0.179
1,0.43,0.543,0.543,0,0,0,0,0,0.471,0.486,0,0,0.237
1,0.43,0.543,0.543,0,0,0,0,0,0.471,0.486,0,0,0.0519
1,0.15,0.46,0.46,0,0,0,0,0,0.359,0.454,0,0,0
0.75,0.0996,0.46,0.46,0,0,0,0,0,0.308,0.46,0,0,0
0.75,0.0682,0.368,0.368,0,0,0,0,0,0.285,0.457,0,0,0
0.75,0.0682,0.368,0.368,0,0,0,0,0,0.285,0.457,0,0,0
0.75,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.34,0.34,0,0,0,0,0,0.278,0.448,0,0,0
0.75,0.0496,0.34,0.34,0,0,0,0,0,0.278,0.448,0,0,0
0.75,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.331,0.331,0,0,0.767,0,0,0.258,0.465,0,0,0
1,0.0499,0.304,0.304,0,0,0.6,0,0,0.269,0.448,0.646,0,0
1,0.0499,0.304,0.304,0,0,0,0,0,0.269,0.448,0.435,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0.146,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.114,0.396,0.396,0,0,0,0,0,0.292,0.463,0,0,0.0519
1,0.114,0.396,0.396,0,0,0,0,0,0.292,0.463,0,0,0
1,0.134,0.432,0.432,0,0,0,0,0,0.301,0.478,0,0,0.188
1,0.302,0.432,0.432,0,0,0,0,0,0.389,0.505,0,0,0
1,0.381,0.313,0.313,0,0,0,0,0,0.313,0.53,0,0,0.104
1,0.381,0.313,0.313,0,0,0,0,0,0.313,0.53,0,0,0.235
1,0.363,0.212,0.212,0,0,0,0,0,0.212,0.53,0,0,0.672
1,0.363,0.212,0.212,0,0,0,0,0,0.212,0.53,0,0,0.0194
1,0.351,0.221,0.221,0,0,0,0,0,0.221,0.53,0,0,0.357
1,0.351,0.221,0.221,0,0,0,0,0,0.221,0.53,0,0,0.0824
1,0.335,0.23,0.23,0,0,0,0,0,0.23,0.542,0,0,0.445
1,0.335,0.23,0.23,0,0,0,0,0,0.23,0.542,0,0,0.34
1,0.324,0.221,0.221,0,0,0,0,0,0.221,0.555,0,0,0.0954
1,0.324,0.221,0.221,0,0,0,0,0,0.221,0.555,0,0,0
1,0.321,0.258,0.258,0,0,0,0,0,0.258,0.555,0,0,0.156
0.75,0.253,0.258,0.258,0,0,0,0,0,0.258,0.532,0,0,0
0.75,0.253,0.285,0.285,0,0,0,0,0,0.278,0.523,0,0,0.104
0.5,0.185,0.285,0.285,0,0.233,0,0,0,0.271,0.504,0,0,0
0.75,0.254,0.294,0.294,0,0.233,0,0,0,0.285,0.541,0,0,0.104
0.75,0.254,0.294,0.294,0,0,0,0,0,0.285,0.541,0,0,0.0519
0.5,0.189,0.359,0.359,0,0,0,0,0,0.308,0.528,0,0,0
0.75,0.259,0.359,0.359,0,0,0,0,0,0.334,0.56,0,0,0
0.75,0.275,0.488,0.488,0,0,0,0,0,0.43,0.597,0,0,0
0.75,0.275,0.488,0.488,0,0,0,0,0,0.43,0.597,0,0,0
0.75,0.317,0.58,0.58,0,0,0,0,0,0.499,0.606,0,0,0.156
0.75,0.317,0.58,0.58,0,0,0,0,0,0.499,0.606,0,0,0
0.75,0.396,0.616,0.616,0,0,0,0,0,0.527,0.578,0,0,0.101
1,0.511,0.616,0.616,0,0,0,0,0,0.616,0.616,0,0,0.0519
1,0.649,0.653,0.653,0,0,0,0,0,0.653,0.579,0,0,0.156
1,0.649,0.653,0.653,0,0,0,0,0,0.653,0.579,0,0,0.067
0.75,0.581,0.635,0.635,0,0,0,0,0,0.54,0.532,0,0,0.0686
0.75,0.581,0.635,0.635,0,0,0,0,0,0.54,0.532,0,0,0.104
0.75,0.43,0.543,0.543,0,0,0,0,0,0.471,0.486,0,0,0.153
0.75,0.176,0.543,0.543,0,0,0,0,0,0.329,0.472,0,0,0.227
1,0.0996,0.46,0.46,0,0,0,0,0,0.308,0.46,0,0,0.0179
1,0.0496,0.46,0.46,0,0,0,0,0,0.258,0.465,0,0,0.363
1,0.0496,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.396,0.396,0,0,0,0,0,0.258,0.465,0,0,0.242
1,0.178,0.396,0.396,0,0,0,0,0,0.327,0.461,0,0,0.0779
1,0.218,0.432,0.432,0,0,0,0,0,0.345,0.491,0,0,0.136
0.75,0.218,0.432,0.432,0,0,0,0,0,0.345,0.491,0,0,0.183
0.75,0.215,0.313,0.313,0,0,0,0,0,0.285,0.498,0,0,0.262
0.5,0.132,0.313,0.313,0,0,0,0,0,0.271,0.481,0,0,0.0192
0.5,0.128,0.212,0.212,0,0,0,0,0,0.246,0.481,0,0,0.23
0.25,0.0496,0.212,0.212,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0496,0.221,0.221,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0496,0.221,0.221,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0496,0.23,0.23,0,0,0,0,0,0.258,0.465,0,0,0.259
0.5,0.0496,0.23,0.23,0,0,0,0,0,0.258,0.465,0,0,0.313
0.5,0.118,0.221,0.221,0,0,0,0,0,0.248,0.488,0,0,0.0519
0.25,0.0496,0.221,0.221,0,0,0,0,0,0.258,0.465,0,0,0.131
0.5,0.117,0.258,0.258,0,0,0,0,0,0.258,0.488,0,0,0.184
0.5,0.117,0.258,0.258,0,0,0,0,0,0.258,0.488,0,0,0.02
0.5,0.117,0.285,0.285,0,0,0,0,0,0.265,0.485,0,0,0
0.5,0.0496,0.285,0.285,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.294,0.294,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0496,0.294,0.294,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.119,0.359,0.359,0,0,0,0,0,0.283,0.497,0,0,0.207
0.75,0.259,0.359,0.359,0,0,0,0,0,0.334,0.56,0,0,0
0.75,0.275,0.488,0.488,0,0,0,0,0,0.43,0.597,0,0,0
