occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.75,0.0508,0.366,0.366,0,0.6,0,0,0,0.312,0.47,0,0,0
1,0.117,0.399,0.399,0,0,0,0,0,0.364,0.484,0,0,0
1,0.117,0.399,0.399,0,0,0,0,0,0.364,0.484,0,0,0.019
1,0.258,0.477,0.477,0,0.333,0,0,0,0.422,0.528,0,0,0.19
1,0.258,0.477,0.477,0,0.133,0,0.5,0,0.422,0.528,0,0,0
1,0.414,0.521,0.521,0,0,0,0,0.233,0.521,0.623,0,0,0
1,0.414,0.521,0.521,0,0,0,0,0.233,0.521,0.623,0,0.343,0.265
1,0.424,0.377,0.377,0,0,0,0,0,0.377,0.638,0,0.308,0.265
1,0.424,0.377,0.377,0,0,0,0,0,0.377,0.638,0,0.491,0
1,0.42,0.255,0.255,0,0,0,0,0,0.255,0.638,0,0.29,0.132
1,0.42,0.255,0.255,0,0,0,0,0,0.255,0.638,0,0.255,0
1,0.408,0.266,0.266,0,0,0,0,0,0.266,0.638,0,0.318,0
1,0.408,0.266,0.266,0,0,0,0,0,0.266,0.638,0,0.242,0.0662
1,0.391,0.277,0.277,0,0,0,0,0,0.277,0.653,0,0.312,0.0662
1,0.391,0.277,0.277,0,0,0,0,0,0.277,0.653,0,0.32,0
1,0.379,0.266,0.266,0,0,0,0,0,0.266,0.668,0,0.378,0.0184
1,0.379,0.266,0.266,0,0,0,0,0,0.266,0.668,0,0.17,0.394
1,0.375,0.31,0.31,0,0,0,0,0,0.31,0.668,0,0.398,0.157
0.75,0.294,0.31,0.31,0,0,0,0,0,0.297,0.617,0,0.509,0.265
1,0.375,0.344,0.344,0,0,0,0,0,0.344,0.653,0,0.472,0.132
1,0.375,0.344,0.344,0,0,0,0,0,0.344,0.653,0,0.343,0.0662
1,0.376,0.355,0.355,0,0,0,0,0,0.355,0.683,0,0.238,0
1,0.376,0.355,0.355,0,0,0,0,0,0.355,0.683,0,0.45,0
1,0.381,0.432,0.432,0,0,0,0,0,0.432,0.713,0,0.107,0
1,0.381,0.432,0.432,0,0,0,0,0,0.432,0.713,0,0,0
1,0.404,0.587,0.587,0,0.333,0,0,0,0.587,0.772,0,0,0
1,0.404,0.587,0.587,0,0.133,0,0,0,0.587,0.772,0,0,0.132
1,0.363,0.698,0.698,0,0,0,0,0,0.588,0.706,0,0,0
1,0.467,0.698,0.698,0,0,0,0,0,0.698,0.787,0,0,0
1,0.594,0.742,0.742,0,0,0,0,0,0.742,0.742,0,0,0.199
1,0.594,0.742,0.742,0,0,0,0,0,0.742,0.742,0,0,0.199
1,0.757,0.787,0.787,0,0,0,0,0,0.787,0.698,0.111,0,0
1,0.757,0.787,0.787,0,0,0.0333,0,0,0.787,0.698,0.852,0,0.374
1,0.663,0.765,0.765,0,0,0.933,0,0,0.638,0.617,0.429,0,0.37
0.75,0.458,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0,0.135
0.75,0.323,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0.272
0.75,0.186,0.654,0.654,0,0,0,0,0,0.357,0.497,0,0,0.132
1,0.0986,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0.397
1,0.0986,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0.265
1,0.0491,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.41,0.41,0,0,0,0,0,0.296,0.468,0,0,0
1,0.0491,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0.0662
1,0.0491,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0491,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0491,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0491,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0716,0.399,0.399,0,0,0,0,0,0.293,0.471,0,0,0.02
0.75,0.119,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0.22
0.75,0.119,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0.112
0.75,0.231,0.521,0.521,0,0,0,0,0,0.389,0.544,0,0,0.0185
1,0.323,0.521,0.521,0,0,0,0,0,0.455,0.584,0,0,0.111
0.75,0.236,0.377,0.377,0,0,0,0,0,0.317,0.552,0,0,0.195
0.75,0.236,0.377,0.377,0,0,0,0,0,0.317,0.552,0,0,0.0892
0.75,0.235,0.255,0.255,0,0,0,0,0,0.256,0.552,0,0,0.0182
0.75,0.235,0.255,0.255,0,0,0,0,0,0.256,0.552,0,0,0.109
0.75,0.229,0.266,0.266,0,0,0,0.167,0,0.262,0.552,0,0,0.101
1,0.318,0.266,0.266,0,0,0,0.333,0,0.264,0.595,0,0,0.217
1,0.305,0.277,0.277,0,0,0,0,0.733,0.272,0.606,0,0.267,0.45
1,0.391,0.277,0.277,0,0,0,0,1,0.277,0.653,0,0.123,0.295
1,0.379,0.266,0.266,0,0,0,0,0.733,0.266,0.668,0,0.0287,0.0194
1,0.379,0.266,0.266,0,0,0,0,0,0.266,0.668,0,0.0657,0.233
0.75,0.294,0.31,0.31,0,0,0,0,0,0.297,0.617,0,0.544,0.377
1,0.375,0.31,0.31,0,0,0,0,0,0.31,0.668,0,0.177,0.199
1,0.375,0.344,0.344,0,0,0,0,0,0.344,0.653,0,0.532,0.397
1,0.375,0.344,0.344,0,0,0,0,0,0.344,0.653,0,0.123,0
1,0.376,0.355,0.355,0,0,0,0,0,0.355,0.683,0,0.248,0
1,0.376,0.355,0.355,0,0,0,0,0,0.355,0.683,0,0.378,0
1,0.381,0.432,0.432,0,0,0,0,0,0.432,0.713,0,0.497,0.265
1,0.381,0.432,0.432,0,0,0,0,0,0.432,0.713,0,0.285,0.199
1,0.404,0.587,0.587,0,0,0,0,0,0.587,0.772,0.799,0.507,0
1,0.404,0.587,0.587,0,0,0.533,0,0,0.587,0.772,0.24,0.142,0
1,0.467,0.698,0.698,0,0.333,0.433,0,0,0.698,0.787,0.666,0,0.331
1,0.467,0.698,0.698,0,0.133,0,0,0,0.698,0.787,0.242,0,0
1,0.594,0.742,0.742,0,0,0,0,0,0.742,0.742,0,0,0
1,0.594,0.742,0.742,0,0,0,0,0,0.742,0.742,0,0,0.132
1,0.757,0.787,0.787,0,0,0,0,0,0.787,0.698,0,0,0.464
1,0.58,0.787,0.787,0,0,0,0,0,0.655,0.64,0,0,0.524
1,0.458,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0,0.106
1,0.458,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0,0
1,0.186,0.654,0.654,0,0,0,0,0,0.357,0.497,0,0,0.0662
1,0.186,0.654,0.654,0,0,0,0,0,0.357,0.497,0,0,0
1,0.0986,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0.0662
1,0.0491,0.554,0.554,0,0,0,0,0,0.258,0.465,0,0,0.0662
1,0.0491,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0.0662
1,0.0491,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0.0662
1,0.0491,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0499,0.366,0.366,0,0,0,0,0,0.285,0.468,0,0,0.0195
1,0.0508,0.366,0.366,0,0,0,0,0,0.312,0.47,0,0,0.37
1,0.0942,0.399,0.399,0,0,0,0,0,0.328,0.478,0,0,0.0188
0.75,0.0716,0.399,0.399,0,0,0,0,0,0.293,0.471,0,0,0.207
0.75,0.119,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0.461
0.75,0.119,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0
0.75,0.231,0.521,0.521,0,0,0,0,0,0.389,0.544,0,0,0
0.75,0.231,0.521,0.521,0,0,0,0,0,0.389,0.544,0.582,0,0.132
0.75,0.236,0.377,0.377,0,0,0.533,0,0,0.317,0.552,0.465,0,0.0662
0.75,0.236,0.377,0.377,0,0,0.433,0,0,0.317,0.552,0.284,0,0.0662
0.5,0.142,0.255,0.255,0,0,0,0,0,0.257,0.509,0,0,0.132
0.5,0.235,0.255,0.255,0,0,0,0,0,0.256,0.552,0,0,0
0.5,0.229,0.266,0.266,0,0,0,0,0,0.262,0.552,0,0,0
0.25,0.139,0.266,0.266,0,0.333,0,0,0,0.26,0.509,0,0,0.265
0.25,0.135,0.277,0.277,0,0.133,0,0,0,0.263,0.512,0,0,0.0662
0,0.0491,0.277,0.277,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.131,0.266,0.266,0,0,0,0,0,0.26,0.516,0,0,0
0.25,0.131,0.266,0.266,0,0,0,0,0,0.26,0.516,0,0,0.132
0.25,0.131,0.31,0.31,0,0,0,0,0,0.271,0.516,0,0,0.0662
0.25,0.131,0.31,0.31,0,0,0,0,0,0.271,0.516,0,0,0.132
0.25,0.131,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0,0.0662
0.25,0.131,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0,0
0.5,0.212,0.355,0.355,0,0.467,0,0,0,0.306,0.574,0,0,0
0.5,0.212,0.355,0.355,0,0,0,0,0,0.306,0.574,0,0,0
0.5,0.215,0.432,0.432,0,0,0,0,0,0.345,0.589,0,0,0.0662
0.75,0.298,0.432,0.432,0,0,0,0,0,0.389,0.651,0,0,0
1,0.404,0.587,0.587,0,0,0,0,0,0.587,0.772,0,0,0.0662
1,0.404,0.587,0.587,0,0,0,0,0,0.587,0.772,0,0,0.265
0.75,0.363,0.698,0.698,0,0,0,0,0,0.588,0.706,0,0,0.0662
0.75,0.363,0.698,0.698,0,0,0,0,0,0.588,0.706,0,0,0.397
0.75,0.458,0.742,0.742,0,0,0,0,0,0.621,0.673,0,0,0.132
1,0.594,0.742,0.742,0,0,0,0,0,0.742,0.742,0,0,0
1,0.757,0.787,0.787,0,0,0,0,0,0.787,0.698,0,0,0.464
1,0.757,0.787,0.787,0,0,0,0,0,0.787,0.698,0,0,0.132
1,0.868,0.765,0.765,0,0,0,0,0,0.765,0.668,0,0,0.306
1,0.868,0.765,0.765,0,0,0,0,0,0.765,0.668,0,0,0.0383
1,0.46,0.654,0.654,0,0,0,0,0,0.555,0.562,0,0,0.474
1,0.323,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0.331
1,0.0986,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0986,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0675,0.443,0.443,0,0,0,0,0,0.304,0.479,0,0,0
1,0.0491,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.188,0.477,0.477,0,0,0,0,0,0.367,0.507,0,0,0.0393
0.75,0.119,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0.43
0.75,0.14,0.521,0.521,0,0,0,0,0,0.323,0.505,0,0,0.321
0.5,0.14,0.521,0.521,0,0,0,0.5,0,0.323,0.505,0,0,0.02
0.5,0.236,0.377,0.377,0,0,0,0,0.233,0.317,0.552,0,0,0
0.5,0.236,0.377,0.377,0,0,0,0,0.733,0.317,0.552,0,0.279,0
0.25,0.142,0.255,0.255,0,0,0,0,0,0.257,0.509,0,0.314,0
0.25,0.142,0.255,0.255,0,0,0,0,0,0.257,0.509,0,0.415,0
0.25,0.139,0.266,0.266,0,0,0,0,0,0.26,0.509,0,0.431,0.53
0.25,0.139,0.266,0.266,0,0,0,0,0,0.26,0.509,0,0.0185,0
0.25,0.135,0.277,0.277,0,0,0,0,0,0.263,0.512,0,0,0.132
0.25,0.135,0.277,0.277,0,0,0,0.5,0,0.263,0.512,0,0,0.0662
0.25,0.131,0.266,0.266,0,0,0,0,0.233,0.26,0.516,0,0,0.265
0,0.0491,0.266,0.266,0,0,0,0,1,0.258,0.465,0,0.308,0.132
0.25,0.131,0.31,0.31,0,0,0,0,1,0.271,0.516,0,0.119,0
0.25,0.131,0.31,0.31,0,0,0,0,0.233,0.271,0.516,0,0.405,0
0.25,0.131,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0.448,0
0.5,0.212,0.344,0.344,0,0,0,0,0,0.301,0.559,0,0.0657,0.0662
0.25,0.0491,0.355,0.355,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0491,0.355,0.355,0,0,0,0,0,0.258,0.465,0,0,0.331
0.25,0.132,0.432,0.432,0,0.333,0,0,0,0.301,0.527,0,0,0
0.25,0.132,0.432,0.432,0,0.133,0,0,0,0.301,0.527,0,0,0.132
0.25,0.138,0.587,0.587,0,0,0,0,0,0.34,0.542,0,0,0
0.25,0.138,0.587,0.587,0,0,0,0,0,0.34,0.542,0,0,0
0.25,0.154,0.698,0.698,0,0,0,0,0,0.368,0.546,0,0,0.0662
1,0.467,0.698,0.698,0,0,0,0,0,0.698,0.787,0,0,0.417
1,0.594,0.742,0.742,0,0,0,0,0,0.742,0.742,0,0,0.118
1,0.594,0.742,0.742,0,0,0,0.167,0,0.742,0.742,0,0,0
1,0.757,0.787,0.787,0,0,0,0.333,0,0.787,0.698,0,0,0
1,0.757,0.787,0.787,0,0,0,0,0.733,0.787,0.698,0,0.0123,0
1,0.663,0.765,0.765,0,0,0,0,0.233,0.638,0.617,0,0.154,0.0662
1,0.458,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0,0
1,0.323,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0
1,0.323,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0
1,0.148,0.554,0.554,0,0,0,0,0,0.406,0.5,0,0,0.0662
1,0.148,0.554,0.554,0,0,0,0,0,0.406,0.5,0,0,0.199
1,0.0491,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0.0662
1,0.0491,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0.0662
1,0.0499,0.366,0.366,0,0,0,0,0,0.285,0.468,0,0,0
1,0.0499,0.366,0.366,0,0,0,0,0,0.285,0.468,0,0,0
1,0.0716,0.399,0.399,0,0,0,0,0,0.293,0.471,0,0,0
1,0.0716,0.399,0.399,0,0,0,0,0,0.293,0.471,0.649,0,0
1,0.119,0.477,0.477,0,0,0.533,0,0,0.312,0.486,0.373,0,0
1,0.119,0.477,0.477,0,0,0.433,0,0,0.312,0.486,0.167,0,0
1,0.231,0.521,0.521,0,0,0,0,0,0.389,0.544,0.699,0,0
1,0.231,0.521,0.521,0,0,0,0,0,0.389,0.544,0,0,0
1,0.236,0.377,0.377,0,0,0,0,0,0.317,0.552,0,0,0.132
1,0.236,0.377,0.377,0,0,0,0,0,0.317,0.552,0,0,0.199
1,0.327,0.255,0.255,0,0,0,0,0,0.256,0.595,0,0,0.0662
1,0.327,0.255,0.255,0,0,0,0,0,0.256,0.595,0,0,0
0.75,0.318,0.266,0.266,0,0,0,0.5,0,0.264,0.595,0,0,0.086
0.75,0.318,0.266,0.266,0,0.333,0,0,0.233,0.264,0.595,0,0,0.218
0.75,0.305,0.277,0.277,0,0.6,0,0,1,0.272,0.606,0,0.3,0
0.75,0.305,0.277,0.277,0,0,0,0,0.733,0.272,0.606,0,0.645,0
1,0.379,0.266,0.266,0,0,0,0,0,0.266,0.668,0,0.585,0.265
1,0.379,0.266,0.266,0,0,0,0,0,0.266,0.668,0,0.211,0.0662
1,0.375,0.31,0.31,0,0,0,0,0,0.31,0.668,0,0.22,0
1,0.375,0.31,0.31,0,0,0,0,0,0.31,0.668,0,0.355,0
1,0.375,0.344,0.344,0,0,0,0,0,0.344,0.653,0,0.368,0
1,0.375,0.344,0.344,0,0,0,0,0,0.344,0.653,0,0.224,0.265
1,0.376,0.355,0.355,0,0,0,0,0,0.355,0.683,0,0.616,0.0662
1,0.376,0.355,0.355,0,0,0,0,0,0.355,0.683,0,0.573,0.348
1,0.381,0.432,0.432,0,0,0,0,0,0.432,0.713,0,0.366,0.285
1,0.381,0.432,0.432,0,0,0,0,0,0.432,0.713,0,0.384,0.294
1,0.404,0.587,0.587,0,0,0,0,0,0.587,0.772,0,0.464,0.464
1,0.404,0.587,0.587,0,0,0,0,0,0.587,0.772,0,0.238,0.0662
0.75,0.363,0.698,0.698,0,0.333,0,0,0,0.588,0.706,0,0.318,0.0662
0.75,0.363,0.698,0.698,0,0.133,0,0,0,0.588,0.706,0,0.409,0.0662
0.75,0.458,0.742,0.742,0,0,0,0,0,0.621,0.673,0,0.526,0
0.75,0.458,0.742,0.742,0,0,0,0,0,0.621,0.673,0,0.353,0
0.75,0.58,0.787,0.787,0,0,0,0,0,0.655,0.64,0,0.343,0.0662
0.75,0.58,0.787,0.787,0,0,0,0,0,0.655,0.64,0,0.16,0.464
0.5,0.458,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0.238,0.132
0.75,0.663,0.765,0.765,0,0,0,0,0,0.638,0.617,0,0.331,0
1,0.46,0.654,0.654,0,0,0,0,0,0.555,0.562,0,0.152,0
1,0.323,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0.136,0.408
1,0.148,0.554,0.554,0,0,0,0,0,0.406,0.5,0,0,0.476
1,0.0986,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0.111
1,0.0491,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0491,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0491,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0491,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0491,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0491,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0491,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.136,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
0.75,0.224,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0.0196
0.75,0.225,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.098
0.75,0.225,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.101
0.75,0.219,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0.019
0.75,0.304,0.256,0.256,0,0,0,0,0,0.256,0.597,0,0,0.228
0.5,0.213,0.267,0.267,0,0.333,0,0,0,0.262,0.553,0,0,0.146
0.75,0.295,0.267,0.267,0,0.133,0,0,0,0.265,0.597,0,0,0.0184
0.75,0.283,0.278,0.278,0,0,0,0,0,0.273,0.608,0,0,0.202
0.75,0.283,0.278,0.278,0,0,0,0,0,0.273,0.608,0,0,0.188
0.75,0.274,0.267,0.267,0,0,0,0,0,0.265,0.619,0,0,0.152
0.75,0.274,0.267,0.267,0,0,0,0,0,0.265,0.619,0,0,0.266
0.75,0.197,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0
1,0.346,0.312,0.312,0,0,0,0,0,0.312,0.671,0,0,0.0662
1,0.345,0.345,0.345,0,0,0,0,0,0.345,0.656,0,0,0.0662
1,0.345,0.345,0.345,0,0,0,0,0,0.345,0.656,0,0,0.0662
1,0.346,0.356,0.356,0,0,0,0,0,0.356,0.686,0,0,0
1,0.346,0.356,0.356,0,0.333,0,0.667,0,0.356,0.686,0,0,0.241
1,0.35,0.434,0.434,0,0.6,0,0.333,0,0.434,0.715,0,0,0.285
1,0.35,0.434,0.434,0,0.333,0,0,0.733,0.434,0.715,0,0.308,0.356
1,0.365,0.59,0.59,0,0.133,0,0,0.233,0.59,0.775,0,0.561,0.251
1,0.365,0.59,0.59,0,0,0,0,0,0.59,0.775,0,0,0.0838
1,0.411,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.123
0.75,0.32,0.701,0.701,0,0,0,0,0,0.59,0.709,0.774,0,0.164
0.75,0.393,0.745,0.745,0,0,0.533,0,0,0.624,0.675,0.507,0,0
0.75,0.393,0.745,0.745,0,0,0.433,0,0,0.624,0.675,0.209,0,0.0662
0.75,0.502,0.79,0.79,0,0,0,0,0,0.657,0.642,0.674,0,0.132
0.75,0.502,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.0662
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0.331
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0
1,0.445,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0.0662
1,0.445,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0
1,0.198,0.556,0.556,0,0,0,0,0,0.482,0.519,0,0,0.0662
1,0.198,0.556,0.556,0,0,0,0,0,0.482,0.519,0,0,0
1,0.0859,0.445,0.445,0,0,0,0,0,0.351,0.494,0,0,0.0192
1,0.0675,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0.134
1,0.0552,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0.0662
1,0.0552,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0
1,0.0491,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0.0662
1,0.0491,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.132
1,0.0491,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
1,0.136,0.523,0.523,0,0.333,0,0,0,0.324,0.505,0,0,0
1,0.136,0.523,0.523,0,0.133,0,0,0,0.324,0.505,0,0,0
1,0.225,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0
1,0.313,0.378,0.378,0,0,0,0,0,0.348,0.597,0,0,0
1,0.304,0.256,0.256,0,0,0,0,0,0.256,0.597,0,0,0
1,0.304,0.256,0.256,0,0,0,0,0,0.256,0.597,0,0,0.0194
1,0.295,0.267,0.267,0,0,0,0,0,0.265,0.597,0,0,0.136
0.75,0.213,0.267,0.267,0,0,0,0,0,0.262,0.553,0.76,0,0.0989
0.75,0.205,0.278,0.278,0,0,0.533,0,0,0.268,0.561,0.437,0,0
0.75,0.205,0.278,0.278,0,0,0.433,0,0,0.268,0.561,0.306,0,0
0.75,0.124,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0.132
1,0.199,0.267,0.267,0,0.833,0,0,0,0.262,0.568,0,0,0.132
1,0.197,0.312,0.312,0,1,0,0,0,0.285,0.568,0,0,0
1,0.197,0.312,0.312,0,0.567,0,0,0,0.285,0.568,0,0,0
1,0.197,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0,0
1,0.197,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0,0
0.75,0.123,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0
0.75,0.123,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0
0.75,0.199,0.434,0.434,0,0.333,0,0,0,0.346,0.59,0,0,0
0.75,0.275,0.434,0.434,0,0.133,0,0,0,0.39,0.653,0,0,0.0662
0.75,0.286,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0.331
0.75,0.286,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0.331
1,0.411,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.132
1,0.411,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0
1,0.508,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0
1,0.508,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.331
1,0.653,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0
1,0.502,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.0662
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.264
1,0.445,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0.0175
1,0.445,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0.119
1,0.198,0.556,0.556,0,0,0,0,0,0.482,0.519,0,0,0.137
1,0.148,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0,0.145
1,0.0491,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.0662
1,0.0491,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0491,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
