occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.75,0.762,0.937,0.937,0,0,0,0,0,0.767,0.825,0,0,0.215
0.75,0.645,0.993,0.993,0,0,0,0,0,0.809,0.782,0,0,0.3
0.75,0.645,0.993,0.993,0,0,0,0,0.0333,0.809,0.782,0,0.114,0
0.75,0.491,0.965,0.965,0,0,0,0.467,1,0.788,0.754,0,0.399,0.0858
0.75,0.491,0.965,0.965,0,0,0,0,0.0333,0.788,0.754,0,0.54,0.129
0.75,0.424,0.825,0.825,0,0,0,0,0,0.683,0.683,0,0,0
1,0.299,0.825,0.825,0,0,0,0,0,0.541,0.612,0,0,0.0429
1,0.0996,0.699,0.699,0,0,0,0,0,0.368,0.521,0,0,0.0429
1,0.0996,0.699,0.699,0,0,0,0,0,0.368,0.521,0,0,0.0429
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.469,0,0,0.0429
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0.0429
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.469,0,0,0.0429
0.75,0.051,0.461,0.461,0,0,0,0,0,0.309,0.502,0,0,0.166
0.75,0.051,0.461,0.461,0,0,0,0,0,0.309,0.502,0,0,0
0.75,0.075,0.503,0.503,0,0,0,0,0,0.319,0.507,0,0,0.238
1,0.075,0.503,0.503,0,0,0,0,0,0.319,0.507,0,0,0.125
0.75,0.126,0.601,0.601,0,0.8,0,0,0.0333,0.344,0.526,0,0.235,0
0.75,0.126,0.601,0.601,0,0.233,0,0.467,1,0.344,0.526,0,0,0
0.75,0.249,0.657,0.657,0,0,0,0,1,0.457,0.631,0,0,0.113
0.75,0.249,0.657,0.657,0,0,0,0,0.667,0.457,0.631,0,0,0.204
0.5,0.263,0.475,0.475,0,0,0,0,0,0.367,0.64,0,0,0.0858
0.5,0.263,0.475,0.475,0,0,0,0,0,0.367,0.64,0,0,0.253
0.5,0.27,0.322,0.322,0,0,0,0,0,0.29,0.64,0,0,0.186
0.5,0.27,0.322,0.322,0,0,0,0,0,0.29,0.64,0,0,0
0.5,0.263,0.336,0.336,0,0,0,0,0,0.297,0.64,0,0,0.248
0.5,0.263,0.336,0.336,0,0,0,0,0,0.297,0.64,0,0,0.243
0.5,0.254,0.35,0.35,0,0,0,0,0,0.304,0.649,0,0,0.129
0.5,0.254,0.35,0.35,0,0,0,0,0,0.304,0.649,0,0,0.086
0.5,0.248,0.336,0.336,0,0,0,0,0,0.297,0.659,0,0,0.445
0.25,0.149,0.336,0.336,0,0,0,0,0,0.277,0.564,0,0,0
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.564,0,0,0
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.564,0,0,0
0.25,0.149,0.433,0.433,0,0,0,0,0,0.302,0.559,0,0,0
0.25,0.149,0.433,0.433,0,0.5,0,0,0,0.302,0.559,0,0,0
0.25,0.158,0.447,0.447,0,0,0,0,0,0.305,0.568,0,0,0.0858
0.25,0.158,0.447,0.447,0,0,0,0,0,0.305,0.568,0,0,0.124
0.25,0.184,0.545,0.545,0,0,0,0,0,0.33,0.578,0,0,0.0858
0.75,0.453,0.545,0.545,0,0,0,0,0,0.473,0.796,0,0,0.119
0.75,0.597,0.741,0.741,0,0,0,0,0,0.62,0.853,0,0,0.142
0.75,0.597,0.741,0.741,0,0,0,0,0,0.62,0.853,0,0,0.137
0.5,0.509,0.881,0.881,0,0,0,0,0,0.569,0.734,0,0,0.125
0.5,0.509,0.881,0.881,0,0,0,0,0,0.569,0.734,0,0,0.129
0.5,0.525,0.937,0.937,0,0,0,0,0,0.597,0.706,0,0,0
0.5,0.525,0.937,0.937,0,0,0,0,0,0.597,0.706,0,0,0.148
0.5,0.446,0.993,0.993,0,0,0,0,0,0.625,0.678,0,0,0
0.5,0.446,0.993,0.993,0,0.8,0,0,0,0.625,0.678,0,0,0.129
0.5,0.344,0.965,0.965,0,1,0,0,0,0.611,0.659,0,0,0.0858
0.75,0.344,0.965,0.965,0,0.267,0,0,0,0.611,0.659,0,0,0
1,0.424,0.825,0.825,0,0,0,0,0,0.683,0.683,0,0,0.0858
0.75,0.299,0.825,0.825,0,0,0,0,0,0.541,0.612,0,0,0
1,0.15,0.699,0.699,0,0,0,0,0,0.478,0.574,0,0,0.308
1,0.15,0.699,0.699,0,0,0,0,0,0.478,0.574,0,0,0.138
1,0.0682,0.559,0.559,0,0,0,0,0,0.333,0.517,0,0,0
1,0.0682,0.559,0.559,0,0,0,0,0,0.333,0.517,0,0,0.217
1,0.0558,0.517,0.517,0,0,0,0,0,0.323,0.507,0,0,0
1,0.0558,0.517,0.517,0,0,0,0,0,0.323,0.507,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.323,0.502,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.323,0.502,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.469,0,0,0
0.75,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.469,0,0,0.0858
0.75,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.469,0,0,0
0.75,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.469,0,0,0.0858
0.75,0.279,0.601,0.601,0,0,0,0,0,0.515,0.641,0,0,0.116
0.75,0.249,0.657,0.657,0,0,0,0,0,0.457,0.631,0,0,0.122
0.75,0.249,0.657,0.657,0,0,0,0,0,0.457,0.631,0,0,0.102
1,0.263,0.475,0.475,0,0,0,0,0,0.367,0.64,0,0,0.455
1,0.263,0.475,0.475,0,0,0,0,0,0.367,0.64,0,0,0.0601
1,0.38,0.322,0.322,0,0,0,0,0,0.306,0.726,0,0,0.168
1,0.38,0.322,0.322,0,0,0,0,0,0.306,0.726,0,0,0.203
0.75,0.263,0.336,0.336,0,0.8,0,0,0,0.297,0.64,0,0,0.157
0.5,0.263,0.336,0.336,0,1,0,0,0,0.297,0.64,0,0,0.0978
0.75,0.357,0.35,0.35,0,0.267,0,0,0,0.327,0.74,0,0,0.407
0.75,0.357,0.35,0.35,0,0,0,0,0,0.327,0.74,0,0,0.0589
0.75,0.347,0.336,0.336,0,0,0,0,0,0.316,0.754,0,0,0.243
0.75,0.248,0.336,0.336,0,0,0,0,0,0.297,0.659,0,0,0.0429
0.75,0.246,0.392,0.392,0,0,0,0,0,0.325,0.659,0,0,0.203
0.75,0.246,0.392,0.392,0,0,0,0,0,0.325,0.659,0,0,0.369
0.75,0.348,0.433,0.433,0,0,0,0,0,0.39,0.74,0,0,0.0401
0.75,0.348,0.433,0.433,0,0,0,0,0,0.39,0.74,0,0,0.159
0.75,0.376,0.447,0.447,0,0,0,0,0,0.4,0.768,0,0,0.184
0.75,0.376,0.447,0.447,0,0,0,0,0,0.4,0.768,0,0,0.0429
0.75,0.453,0.545,0.545,0,0,0,0,0,0.473,0.796,0,0,0.156
0.75,0.453,0.545,0.545,0,0,0,0,0,0.473,0.796,0,0,0.0858
0.5,0.414,0.741,0.741,0,0,0,0,0,0.499,0.725,0,0,0.0429
0.25,0.232,0.741,0.741,0,0,0,0,0,0.379,0.597,0,0,0.0429
0.25,0.279,0.881,0.881,0,0,0,0,0,0.414,0.602,0,0,0.0858
0.25,0.279,0.881,0.881,0,0,0,0,0,0.414,0.602,0,0,0.0429
0.25,0.287,0.937,0.937,0,0,0,0,0,0.428,0.587,0,0,0.0429
0.25,0.287,0.937,0.937,0,0,0,0,0,0.428,0.587,0,0,0.129
0.25,0.248,0.993,0.993,0,0,0,0,0,0.441,0.573,0,0,0
0.25,0.248,0.993,0.993,0,0,0,0,0,0.441,0.573,0,0,0
0.25,0.197,0.965,0.965,0,0,0,0,0,0.435,0.564,0,0,0.0858
0.5,0.197,0.965,0.965,0,0,0,0,0,0.435,0.564,0,0,0.223
0.75,0.299,0.825,0.825,0,0,0,0,0,0.541,0.612,0,0,0.265
1,0.299,0.825,0.825,0,0,0,0,0,0.541,0.612,0,0,0.0429
1,0.15,0.699,0.699,0,0,0,0,0,0.478,0.574,0,0,0.137
1,0.0996,0.699,0.699,0,0,0,0,0,0.368,0.521,0,0,0
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.469,0,0,0.215
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0.0429
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.319,0.498,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.319,0.498,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.469,0,0,0
0.75,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.469,0,0,0
0.75,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.469,0,0,0
0.75,0.0496,0.657,0.657,0,0,0,0,0,0.258,0.469,0,0,0.0429
1,0.149,0.657,0.657,0,0,0,0,0,0.358,0.55,0,0,0
1,0.263,0.475,0.475,0,0.5,0,0.467,0.533,0.367,0.64,0,0.273,0
1,0.263,0.475,0.475,0,0,0,0,1,0.367,0.64,0,0.508,0
1,0.38,0.322,0.322,0,0,0,0,0.1,0.306,0.726,0,0.323,0.297
1,0.38,0.322,0.322,0,0.8,0,0,0,0.306,0.726,0,0.202,0.0394
0.75,0.37,0.336,0.336,0,0.233,0,0,0,0.316,0.726,0,0.411,0.276
0.75,0.37,0.336,0.336,0,0,0.767,0,0,0.316,0.726,0.39,0.512,0
0.75,0.357,0.35,0.35,0,0,1,0,0,0.327,0.74,0.144,0.279,0
0.75,0.357,0.35,0.35,0,0,0.367,0,0,0.327,0.74,0.61,0.481,0
0.75,0.347,0.336,0.336,0,0,0,0,0,0.316,0.754,0.118,0,0.215
0.5,0.248,0.336,0.336,0,0,0,0,0,0.297,0.659,0,0,0.0429
0.5,0.246,0.392,0.392,0,0,0,0,0,0.325,0.659,0,0,0.182
0.5,0.246,0.392,0.392,0,0,0,0,0,0.325,0.659,0,0,0.19
0.5,0.249,0.433,0.433,0,0,0,0,0,0.346,0.649,0,0,0.0429
0.5,0.249,0.433,0.433,0,0,0,0,0.0333,0.346,0.649,0,0.209,0.322
0.25,0.158,0.447,0.447,0,0,0,0.467,1,0.305,0.568,0,0.33,0
0.25,0.158,0.447,0.447,0,0,0,0,1,0.305,0.568,0,0.29,0.172
0.5,0.319,0.545,0.545,0,0,0,0,0.133,0.402,0.687,0,0.349,0.0858
0.5,0.319,0.545,0.545,0,0,0,0,0,0.402,0.687,0,0.279,0
0.5,0.414,0.741,0.741,0,0,0,0,0,0.499,0.725,0,0.209,0.215
0.5,0.414,0.741,0.741,0,0,0,0,0,0.499,0.725,0,0.343,0
0.5,0.509,0.881,0.881,0,0,0,0,0,0.569,0.734,0,1,0.0429
0.5,0.509,0.881,0.881,0,0,0,0,0,0.569,0.734,0,0.488,0.0429
0.5,0.525,0.937,0.937,0,0,0,0,0,0.597,0.706,0,0.499,0.0429
0.5,0.525,0.937,0.937,0,0,0,0,0,0.597,0.706,0,0.292,0.0429
0.5,0.446,0.993,0.993,0,0,0,0,0,0.625,0.678,0,0.486,0.0858
0.5,0.446,0.993,0.993,0,0,0,0,0,0.625,0.678,0,0,0.0429
0.5,0.197,0.965,0.965,0,0,0,0,0,0.435,0.564,0,0,0.0858
0.5,0.197,0.965,0.965,0,0,0,0,0,0.435,0.564,0,0,0
0.5,0.174,0.825,0.825,0,0,0,0,0,0.4,0.54,0,0,0.0429
0.5,0.174,0.825,0.825,0,0,0,0,0,0.4,0.54,0,0,0.0429
0.5,0.0996,0.699,0.699,0,0,0,0,0,0.368,0.521,0,0,0
0.5,0.0996,0.699,0.699,0,0,0,0,0,0.368,0.521,0,0,0.0858
0.5,0.0682,0.559,0.559,0,0,0,0,0,0.333,0.517,0,0,0
0.5,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.469,0,0,0
0.5,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0
0.5,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0
0.5,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0
0.5,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0
0.5,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.469,0,0,0
0.5,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.469,0,0,0
1,0.075,0.503,0.503,0,0,0,0,0,0.319,0.507,0,0,0
1,0.202,0.601,0.601,0,0,0,0,0,0.43,0.583,0,0,0.104
0.75,0.279,0.601,0.601,0,0,0,0,0,0.515,0.641,0,0,0.24
0.75,0.349,0.657,0.657,0,0,0,0,0,0.557,0.712,0,0,0.02
0.75,0.349,0.657,0.657,0,0,0,0,0,0.557,0.712,0,0,0.537
0.25,0.157,0.475,0.475,0,0,0,0,0,0.312,0.554,0,0,0.194
0.25,0.157,0.475,0.475,0,0,0,0,0,0.312,0.554,0,0,0
0,0.0496,0.322,0.322,0,0,0,0,0,0.258,0.469,0,0,0.103
0,0.0496,0.322,0.322,0,0,0,0,0,0.258,0.469,0,0,0
0,0.0496,0.336,0.336,0,0,0,0,0,0.258,0.469,0,0,0
0,0.0496,0.336,0.336,0,0.3,0,0,0,0.258,0.469,0,0,0.0429
0.25,0.152,0.35,0.35,0,0.2,0,0,0,0.281,0.559,0,0,0
0.25,0.152,0.35,0.35,0,0,0,0,0,0.281,0.559,0,0,0.0858
0.25,0.149,0.336,0.336,0,0,0,0,0,0.277,0.564,0,0,0.0858
0.25,0.149,0.336,0.336,0,0,0,0,0,0.277,0.564,0,0,0.257
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.564,0,0,0
0.25,0.0496,0.392,0.392,0,0,0,0,0,0.258,0.469,0,0,0
0.25,0.0496,0.433,0.433,0,0,0,0,0,0.258,0.469,0,0,0
0.5,0.149,0.433,0.433,0,0,0,0,0,0.302,0.559,0,0,0
0.5,0.267,0.447,0.447,0,0,0,0,0,0.353,0.668,0,0,0.162
0.75,0.376,0.447,0.447,0,0,0,0,0,0.4,0.768,0,0,0.0842
0.25,0.184,0.545,0.545,0,0,0,0,0,0.33,0.578,0,0,0
0.25,0.184,0.545,0.545,0,0,0,0,0,0.33,0.578,0,0,0
0.25,0.232,0.741,0.741,0,0,0,0,0,0.379,0.597,0,0,0.257
0.25,0.232,0.741,0.741,0,0,0,0,0,0.379,0.597,0,0,0.0858
0.25,0.279,0.881,0.881,0,0,0,0,0,0.414,0.602,0,0,0
0.25,0.279,0.881,0.881,0,0,0,0,0,0.414,0.602,0,0,0.0429
0.25,0.287,0.937,0.937,0,0,0,0,0,0.428,0.587,0,0,0.214
0.25,0.287,0.937,0.937,0,0,0,0,0,0.428,0.587,0,0,0.0429
0.5,0.446,0.993,0.993,0,0,0,0,0,0.625,0.678,0,0,0.26
0.75,0.446,0.993,0.993,0,0,0,0,0,0.625,0.678,0,0,0.276
0.75,0.491,0.965,0.965,0,0,0,0,0,0.788,0.754,0,0,0.0543
0.75,0.344,0.965,0.965,0,0,0,0,0,0.611,0.659,0,0,0.0429
1,0.299,0.825,0.825,0,0,0,0,0,0.541,0.612,0,0,0.165
1,0.299,0.825,0.825,0,0,0,0,0,0.541,0.612,0,0,0
1,0.0996,0.699,0.699,0,0,0,0,0,0.368,0.521,0,0,0.0429
1,0.0496,0.699,0.699,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0.0429
1,0.0496,0.503,0.503,0,0,0,0,0,0.319,0.498,0,0,0.12
1,0.0496,0.503,0.503,0,0,0,0,0,0.319,0.498,0,0,0.113
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.469,0,0,0
1,0.075,0.503,0.503,0,0,0,0,0,0.319,0.507,0,0,0.147
0.75,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.469,0,0,0
0.75,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.469,0,0,0
0.75,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.469,0,0,0
0.75,0.249,0.657,0.657,0,0.8,0.267,0,0,0.457,0.631,0,0,0.216
0.75,0.249,0.657,0.657,0,0.233,1,0,0,0.457,0.631,0.552,0,0.429
0.75,0.37,0.475,0.475,0,0,1,0,0,0.421,0.726,0.179,0,0.18
0.25,0.157,0.475,0.475,0,0,0.433,0,0,0.312,0.554,0,0,0.142
0,0.0496,0.322,0.322,0,0,0,0,0,0.258,0.469,0,0,0.0203
0,0.0496,0.322,0.322,0,0,0,0,0,0.258,0.469,0,0,0.0429
0,0.0496,0.336,0.336,0,0,0,0,0,0.258,0.469,0,0,0
0,0.0496,0.336,0.336,0,0,0,0,0,0.258,0.469,0,0,0
0,0.0496,0.35,0.35,0,0,0,0,0,0.258,0.469,0,0,0.0858
0,0.0496,0.35,0.35,0,0,0,0,0,0.258,0.469,0,0,0.172
0,0.0496,0.336,0.336,0,0,0,0,0,0.258,0.469,0,0,0.215
0,0.0496,0.336,0.336,0,0,0,0,0,0.258,0.469,0,0,0.129
0,0.0496,0.392,0.392,0,0,0,0,0,0.258,0.469,0,0,0.0858
0,0.0496,0.392,0.392,0,0,0,0,0,0.258,0.469,0,0,0
0,0.0496,0.433,0.433,0,0,0,0,0,0.258,0.469,0,0,0
0,0.0496,0.433,0.433,0,0,0,0,0,0.258,0.469,0,0,0
0,0.0496,0.447,0.447,0,0,0,0,0,0.258,0.469,0,0,0
0,0.0496,0.447,0.447,0,0,0,0,0,0.258,0.469,0,0,0
0,0.0496,0.545,0.545,0,0,0,0,0,0.258,0.469,0,0,0
0.5,0.319,0.545,0.545,0,0,0,0,0,0.402,0.687,0,0,0
0.5,0.414,0.741,0.741,0,0.5,0,0,0,0.499,0.725,0,0,0
0.75,0.597,0.741,0.741,0,0,0,0,0,0.62,0.853,0,0,0
0.5,0.509,0.881,0.881,0,0,0,0,0,0.569,0.734,0,0,0
0.5,0.509,0.881,0.881,0,0,0,0,0,0.569,0.734,0,0,0
0.75,0.762,0.937,0.937,0,0,0,0,0,0.767,0.825,0,0,0
0.75,0.762,0.937,0.937,0,0,0,0,0,0.767,0.825,0,0,0
0.5,0.446,0.993,0.993,0,0,0,0,0,0.625,0.678,0,0,0.165
0.5,0.446,0.993,0.993,0,0,0,0,0,0.625,0.678,0,0,0.0858
0.5,0.344,0.965,0.965,0,0,0,0,0,0.611,0.659,0,0,0.324
0.75,0.491,0.965,0.965,0,0,0,0,0,0.788,0.754,0,0,0.0858
0.75,0.299,0.825,0.825,0,0,0,0,0,0.541,0.612,0,0,0.184
0.75,0.174,0.825,0.825,0,0,0,0,0,0.4,0.54,0,0,0
0.75,0.0996,0.699,0.699,0,0,0,0,0,0.368,0.521,0,0,0
0.75,0.0496,0.699,0.699,0,0,0,0,0,0.258,0.469,0,0,0
0.75,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.469,0,0,0.0429
1,0.0682,0.559,0.559,0,0,0,0,0,0.333,0.517,0,0,0
1,0.0558,0.517,0.517,0,0,0,0,0,0.323,0.507,0,0,0
1,0.0558,0.517,0.517,0,0,0,0,0,0.323,0.507,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.323,0.502,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.319,0.498,0,0,0.192
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.469,0,0,0.0858
1,0.126,0.601,0.601,0,0,0,0,0,0.344,0.526,0,0,0.245
1,0.126,0.601,0.601,0,0,0,0,0,0.344,0.526,0,0,0
1,0.249,0.657,0.657,0,0,0,0,0,0.457,0.631,0,0,0.0849
1,0.249,0.657,0.657,0,0,0,0,0,0.457,0.631,0,0,0.331
1,0.263,0.475,0.475,0,0,0,0,0,0.367,0.64,0,0,0.14
1,0.37,0.475,0.475,0,0,0,0,0,0.421,0.726,0,0,0.585
1,0.38,0.322,0.322,0,0,0,0,0,0.306,0.726,0,0,0.0824
0.5,0.27,0.322,0.322,0,0,0,0,0,0.29,0.64,0,0,0.306
0.25,0.157,0.336,0.336,0,0,0,0,0,0.277,0.554,0,0,0
0.25,0.157,0.336,0.336,0,0,0,0,0,0.277,0.554,0,0,0.181
0.25,0.152,0.35,0.35,0,0,0,0,0,0.281,0.559,0,0,0.145
0.5,0.254,0.35,0.35,0,0.8,0,0,0,0.304,0.649,0,0,0.192
0.5,0.248,0.336,0.336,0,0.233,0,0,0,0.297,0.659,0,0,0.187
0.25,0.149,0.336,0.336,0,0,0,0,0,0.277,0.564,0,0,0
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.564,0,0,0.172
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.564,0,0,0
0.25,0.149,0.433,0.433,0,0,0,0,0,0.302,0.559,0,0,0
0,0.0496,0.433,0.433,0,0,0,0,0,0.258,0.469,0,0,0
0,0.0496,0.447,0.447,0,0,0,0,0,0.258,0.469,0,0,0.0429
0.5,0.267,0.447,0.447,0,0,0,0,0,0.353,0.668,0,0,0
0.5,0.319,0.545,0.545,0,0,0,0,0,0.402,0.687,0,0,0.17
0.25,0.184,0.545,0.545,0,0,0,0,0,0.33,0.578,0,0,0.216
0.25,0.232,0.741,0.741,0,0,0,0,0,0.379,0.597,0,0,0
0.5,0.414,0.741,0.741,0,0,0,0,0,0.499,0.725,0,0,0.265
0.5,0.509,0.881,0.881,0,0,0,0,0,0.569,0.734,0,0,0.347
0.25,0.279,0.881,0.881,0,0,0,0,0,0.414,0.602,0,0,0
0.25,0.287,0.937,0.937,0,0,0,0,0,0.428,0.587,0,0,0
0.25,0.287,0.937,0.937,0,0,0,0,0,0.428,0.587,0,0,0.172
0.5,0.446,0.993,0.993,0,0,0,0,0,0.625,0.678,0,0,0.0992
0.75,0.645,0.993,0.993,0,0,0,0,0,0.809,0.782,0,0,0.0429
0.75,0.344,0.965,0.965,0,0,0,0,0,0.611,0.659,0,0,0.0429
0.75,0.197,0.965,0.965,0,0,0,0,0,0.435,0.564,0,0,0.0429
1,0.299,0.825,0.825,0,0,0,0,0,0.541,0.612,0,0,0.269
1,0.299,0.825,0.825,0,0,0,0,0,0.541,0.612,0,0,0.0597
1,0.15,0.699,0.699,0,0,0,0,0,0.478,0.574,0,0,0.202
0.75,0.0496,0.699,0.699,0,0,0,0,0,0.258,0.469,0,0,0.0858
0.75,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.469,0,0,0
0.75,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.469,0,0,0.0858
0.75,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0
0.75,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0
0.75,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0
0.75,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.469,0,0,0
0.75,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.469,0,0,0
0.75,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.469,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.469,0,0,0
1,0.075,0.503,0.503,0,0,0,0,0,0.319,0.507,0,0,0.247
1,0.126,0.601,0.601,0,0,0,0,0,0.344,0.526,0,0,0
1,0.202,0.601,0.601,0,0,0,0,0,0.43,0.583,0,0,0.274
1,0.249,0.657,0.657,0,0,0,0,0,0.457,0.631,0,0,0.213
0.75,0.149,0.657,0.657,0,0,0,0,0,0.358,0.55,0,0,0
0.75,0.263,0.475,0.475,0,0,0,0,0,0.367,0.64,0,0,0.223
0.75,0.263,0.475,0.475,0,0,0,0,0,0.367,0.64,0,0,0.154
0.75,0.27,0.322,0.322,0,0,0,0,0,0.29,0.64,0,0,0
0.75,0.27,0.322,0.322,0,0,0,0,0,0.29,0.64,0,0,0.121
0.5,0.157,0.336,0.336,0,0,0,0,0,0.277,0.554,0,0,0
0.5,0.157,0.336,0.336,0,0,0,0,0,0.277,0.554,0,0,0
0.5,0.152,0.35,0.35,0,0,0.267,0,0,0.281,0.559,0,0,0
0.5,0.152,0.35,0.35,0,0,1,0,0,0.281,0.559,0.798,0,0.172
0.5,0.149,0.336,0.336,0,0,0.867,0,0,0.277,0.564,0.537,0,0
0.75,0.248,0.336,0.336,0,0,0,0,0,0.297,0.659,0,0,0
0.5,0.246,0.392,0.392,0,0,0,0,0,0.325,0.659,0,0,0.25
0.5,0.246,0.392,0.392,0,0,0,0,0,0.325,0.659,0,0,0.227
0.75,0.348,0.433,0.433,0,0,0,0,0,0.39,0.74,0,0,0
0.5,0.249,0.433,0.433,0,0.3,0,0,0,0.346,0.649,0,0,0.473
0.25,0.158,0.447,0.447,0,0.2,0.267,0,0,0.305,0.568,0,0,0.426
0.25,0.158,0.447,0.447,0,0,1,0,0,0.305,0.568,0.539,0,0.194
0.5,0.319,0.545,0.545,0,0,0.867,0,0,0.402,0.687,0.202,0,0.0429
0.5,0.319,0.545,0.545,0,0,0,0,0,0.402,0.687,0,0,0.259
0.5,0.414,0.741,0.741,0,0,0,0,0,0.499,0.725,0,0,0.256
0.5,0.414,0.741,0.741,0,0,0,0,0,0.499,0.725,0,0,0.0858
0.5,0.509,0.881,0.881,0,0,0,0,0,0.569,0.734,0,0,0.136
0.25,0.279,0.881,0.881,0,0,0,0,0,0.414,0.602,0,0,0.129
