occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.75,0.132,0.313,0.313,0,0,0,0,0,0.271,0.481,0,0,0.162
0.75,0.285,0.212,0.212,0,0,0,0,0,0.223,0.514,0,0,0
0.75,0.285,0.212,0.212,0,0,0,0,0,0.223,0.514,0,0,0
0.75,0.276,0.221,0.221,0,0,0,0,0,0.23,0.514,0,0,0
0.75,0.276,0.221,0.221,0,0,0,0,0,0.23,0.514,0,0,0
0.75,0.264,0.23,0.23,0,0,0,0,0,0.237,0.523,0,0,0
0.75,0.264,0.23,0.23,0,0.333,0,0,0,0.237,0.523,0,0,0
0.75,0.255,0.221,0.221,0,0.133,0,0,0,0.23,0.532,0,0,0
0.75,0.255,0.221,0.221,0,0,0,0,0,0.23,0.532,0,0,0.165
0.75,0.253,0.258,0.258,0,0,0,0,0,0.258,0.532,0,0,0.0551
0.5,0.185,0.258,0.258,0,0,0,0,0,0.258,0.51,0,0,0
0.5,0.185,0.285,0.285,0,0,0,0,0,0.271,0.504,0,0,0.11
0.5,0.185,0.285,0.285,0,0,0,0,0,0.271,0.504,0,0,0
0.75,0.254,0.294,0.294,0,0,0,0,0,0.285,0.541,0,0,0
0.5,0.186,0.294,0.294,0,0,0,0,0,0.276,0.516,0,0,0
0.75,0.259,0.359,0.359,0,0,0,0,0,0.334,0.56,0,0,0.11
0.75,0.259,0.359,0.359,0,0,0,0,0,0.334,0.56,0,0,0.0551
0.75,0.275,0.488,0.488,0,0,0,0,0,0.43,0.597,0,0,0.275
0.75,0.275,0.488,0.488,0,0,0,0,0,0.43,0.597,0,0,0.11
1,0.407,0.58,0.58,0,0.833,0,0,0,0.58,0.653,0,0,0.0551
1,0.407,0.58,0.58,0,0.567,0,0,0,0.58,0.653,0,0,0.278
1,0.511,0.616,0.616,0,0,0,0,0,0.616,0.616,0,0,0.25
0.75,0.396,0.616,0.616,0,0,0,0,0,0.527,0.578,0,0,0.0551
0.75,0.499,0.653,0.653,0,0,0,0,0,0.554,0.551,0,0,0.339
1,0.649,0.653,0.653,0,0,0,0,0,0.653,0.579,0,0,0.275
1,0.759,0.635,0.635,0,0,0,0,0,0.635,0.555,0,0,0.0551
1,0.581,0.635,0.635,0,0,0,0,0,0.54,0.532,0,0,0.604
1,0.43,0.543,0.543,0,0,0,0,0,0.471,0.486,0,0,0.0458
1,0.303,0.543,0.543,0,0,0,0,0,0.4,0.479,0,0,0.699
1,0.0996,0.46,0.46,0,0,0,0,0,0.308,0.46,0,0,0.198
1,0.0996,0.46,0.46,0,0,0,0,0,0.308,0.46,0,0,0.307
1,0.0682,0.368,0.368,0,0,0,0,0,0.285,0.457,0,0,0
1,0.0682,0.368,0.368,0,0,0,0,0,0.285,0.457,0,0,0.551
1,0.0558,0.34,0.34,0,0,0,0,0,0.278,0.451,0,0,0
0.75,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0.0551
1,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0.101
1,0.114,0.396,0.396,0,0,0,0,0,0.292,0.463,0,0,0.0927
1,0.178,0.396,0.396,0,0,0,0,0,0.327,0.461,0,0,0.0825
1,0.218,0.432,0.432,0,0,0,0,0,0.345,0.491,0,0,0
1,0.218,0.432,0.432,0,0,0,0,0,0.345,0.491,0,0,0.167
1,0.298,0.313,0.313,0,0.467,0,0,0,0.299,0.514,0,0,0
0.75,0.215,0.313,0.313,0,0,0,0,0,0.285,0.498,0,0,0.146
0.75,0.285,0.212,0.212,0,0,0,0,0,0.223,0.514,0,0,0.0938
0.75,0.285,0.212,0.212,0,0,0,0,0,0.223,0.514,0,0,0.152
0.75,0.276,0.221,0.221,0,0,0,0,0,0.23,0.514,0,0,0.109
0.75,0.276,0.221,0.221,0,0.333,0,0,0,0.23,0.514,0,0,0
0.75,0.264,0.23,0.23,0,0.133,0,0,0,0.237,0.523,0,0,0.217
0.75,0.264,0.23,0.23,0,0,0,0,0,0.237,0.523,0,0,0.188
0.75,0.255,0.221,0.221,0,0,0,0,0,0.23,0.532,0,0,0.0551
0.75,0.255,0.221,0.221,0,0,0,0,0,0.23,0.532,0,0,0.22
0.75,0.253,0.258,0.258,0,0,0,0,0,0.258,0.532,0,0,0.11
0.75,0.253,0.258,0.258,0,0,0,0,0,0.258,0.532,0,0,0.129
0.75,0.253,0.285,0.285,0,0,0,0,0,0.278,0.523,0,0,0.0551
1,0.32,0.285,0.285,0,0,0,0,0,0.285,0.542,0,0,0.577
0.75,0.254,0.294,0.294,0,0,0,0,0,0.285,0.541,0,0,0
1,0.322,0.294,0.294,0,0.833,0,0,0,0.294,0.567,0,0,0
1,0.329,0.359,0.359,0,0.1,0,0,0,0.359,0.592,0,0,0.11
0.75,0.259,0.359,0.359,0,0,0,0,0,0.334,0.56,0,0,0
1,0.351,0.488,0.488,0,0,0,0,0,0.488,0.641,0,0,0.22
1,0.351,0.488,0.488,0,0,0,0,0,0.488,0.641,0,0,0.275
0.75,0.317,0.58,0.58,0,0,0,0,0,0.499,0.606,0,0,0.11
0.75,0.317,0.58,0.58,0,0,0,0,0,0.499,0.606,0,0,0
0.75,0.396,0.616,0.616,0,0,0,0,0,0.527,0.578,0,0,0.336
1,0.511,0.616,0.616,0,0,0,0,0,0.616,0.616,0,0,0.165
1,0.649,0.653,0.653,0,0,0,0,0,0.653,0.579,0,0,0.186
1,0.649,0.653,0.653,0,0,0,0,0,0.653,0.579,0,0,0.315
1,0.759,0.635,0.635,0,0,0,0,0,0.635,0.555,0,0,0.33
1,0.581,0.635,0.635,0,0,0,0,0,0.54,0.532,0,0,0.0551
1,0.43,0.543,0.543,0,0,0,0,0,0.471,0.486,0,0,0
1,0.43,0.543,0.543,0,0,0,0,0,0.471,0.486,0,0,0.0551
1,0.0996,0.46,0.46,0,0,0,0,0,0.308,0.46,0,0,0
1,0.0996,0.46,0.46,0,0,0,0,0,0.308,0.46,0,0,0
1,0.0496,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.276,0.444,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.276,0.444,0,0,0
1,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.114,0.396,0.396,0,0.833,0,0,0,0.292,0.463,0,0,0
1,0.114,0.396,0.396,0,0.567,0,0,0,0.292,0.463,0,0,0
1,0.218,0.432,0.432,0,0,0.333,0,0,0.345,0.491,0.477,0,0.0551
1,0.218,0.432,0.432,0,0,0.567,0,0,0.345,0.491,0.437,0,0.0551
1,0.298,0.313,0.313,0,0.467,0,0,0,0.299,0.514,0.173,0,0.197
0.75,0.298,0.313,0.313,0,0,0,0,0,0.299,0.514,0,0,0.234
0.75,0.285,0.212,0.212,0,0.833,0.333,0,0,0.223,0.514,0.361,0,0.0401
0.25,0.128,0.212,0.212,0,0.1,0.1,0,0,0.246,0.481,0.323,0,0.0401
0.5,0.2,0.221,0.221,0,0,0,0,0,0.239,0.498,0.55,0,0
0.5,0.2,0.221,0.221,0,0.333,0,0,0,0.239,0.498,0,0,0.0551
0.5,0.193,0.23,0.23,0,0.6,0,0,0,0.244,0.504,0,0,0
0.5,0.193,0.23,0.23,0,0,0,0,0,0.244,0.504,0,0,0
0.5,0.187,0.221,0.221,0,0,0,0,0,0.239,0.51,0,0,0.0551
0.5,0.187,0.221,0.221,0,0,0,0,0,0.239,0.51,0,0,0.165
0.5,0.185,0.258,0.258,0,0,0,0,0,0.258,0.51,0,0,0
0.5,0.185,0.258,0.258,0,0,0,0,0,0.258,0.51,0,0,0.396
0.5,0.185,0.285,0.285,0,0,0,0,0,0.271,0.504,0,0,0.0551
0.75,0.253,0.285,0.285,0,0,0,0,0,0.278,0.523,0,0,0.0551
0.75,0.254,0.294,0.294,0,0,0,0,0,0.285,0.541,0,0,0.0551
0.75,0.254,0.294,0.294,0,0,0,0,0,0.285,0.541,0,0,0.169
0.75,0.259,0.359,0.359,0,0,0,0,0,0.334,0.56,0,0,0.0551
1,0.329,0.359,0.359,0,0,0,0,0,0.359,0.592,0,0,0
1,0.275,0.488,0.488,0,0,0.333,0,0,0.43,0.597,0.485,0,0.165
1,0.351,0.488,0.488,0,0,1,0,0,0.488,0.641,0.542,0,0.11
1,0.407,0.58,0.58,0,0,0.933,0,0,0.58,0.653,0.415,0,0
1,0.407,0.58,0.58,0,0,0,0,0,0.58,0.653,0,0,0
1,0.511,0.616,0.616,0,0,0,0,0,0.616,0.616,0,0,0.22
0.75,0.396,0.616,0.616,0,0,0,0,0,0.527,0.578,0,0,0.0551
0.75,0.499,0.653,0.653,0,0,0,0,0,0.554,0.551,0,0,0.22
0.75,0.499,0.653,0.653,0,0,0,0,0,0.554,0.551,0,0,0
0.75,0.581,0.635,0.635,0,0,0,0,0,0.54,0.532,0,0,0
0.75,0.581,0.635,0.635,0,0,0,0,0,0.54,0.532,0,0,0.441
0.75,0.303,0.543,0.543,0,0,0,0,0,0.4,0.479,0,0,0.106
0.75,0.303,0.543,0.543,0,0,0,0,0,0.4,0.479,0,0,0.213
0.75,0.0996,0.46,0.46,0,0,0,0,0,0.308,0.46,0,0,0.168
1,0.15,0.46,0.46,0,0,0,0,0,0.359,0.454,0,0,0
1,0.0867,0.368,0.368,0,0,0,0,0,0.313,0.448,0,0,0.0733
1,0.0682,0.368,0.368,0,0,0,0,0,0.285,0.457,0,0,0
1,0.0558,0.34,0.34,0,0,0,0,0,0.278,0.451,0,0,0.22
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.278,0.448,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.276,0.444,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.396,0.396,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.396,0.396,0,0,0,0,0,0.258,0.465,0,0,0.17
1,0.218,0.432,0.432,0,0,0,0,0,0.345,0.491,0,0,0
0.75,0.218,0.432,0.432,0,0.833,0,0,0,0.345,0.491,0,0,0
0.75,0.215,0.313,0.313,0,0.567,0,0,0,0.285,0.498,0,0,0
0.75,0.215,0.313,0.313,0,0,0,0,0,0.285,0.498,0,0,0.326
0.75,0.285,0.212,0.212,0,0,0,0,0,0.223,0.514,0,0,0.181
0.75,0.285,0.212,0.212,0,0.333,0,0,0,0.223,0.514,0,0,0
0.5,0.2,0.221,0.221,0,0.6,0,0,0,0.239,0.498,0,0,0
0.5,0.2,0.221,0.221,0,0,0,0,0,0.239,0.498,0,0,0
0.5,0.193,0.23,0.23,0,0,0,0,0,0.244,0.504,0,0,0.0551
0.75,0.264,0.23,0.23,0,0,0,0,0,0.237,0.523,0,0,0
0.75,0.255,0.221,0.221,0,0.467,0,0,0,0.23,0.532,0,0,0.0551
0.75,0.255,0.221,0.221,0,0,0,0,0,0.23,0.532,0,0,0.165
0.25,0.117,0.258,0.258,0,0,0,0,0,0.258,0.488,0,0,0.33
0.25,0.117,0.258,0.258,0,0,0,0,0,0.258,0.488,0,0,0.165
0.5,0.185,0.285,0.285,0,0,0,0,0,0.271,0.504,0,0,0
0.5,0.185,0.285,0.285,0,0,0,0,0,0.271,0.504,0,0,0.211
0.5,0.186,0.294,0.294,0,0,0,0,0,0.276,0.516,0,0,0.165
0.5,0.186,0.294,0.294,0,0,0,0,0,0.276,0.516,0,0,0
0.5,0.189,0.359,0.359,0,0,0,0,0,0.308,0.528,0,0,0.11
0.75,0.259,0.359,0.359,0,0,0,0,0,0.334,0.56,0,0,0.22
1,0.351,0.488,0.488,0,0,0,0,0,0.488,0.641,0,0,0
1,0.351,0.488,0.488,0,0,0.433,0,0,0.488,0.641,0.642,0.144,0.0551
0.75,0.317,0.58,0.58,0,0,0,0,0,0.499,0.606,0.534,0.936,0
1,0.407,0.58,0.58,0,0.467,0,0.967,0.633,0.58,0.653,0.113,0.403,0.22
1,0.511,0.616,0.616,0,0,0,0.6,1,0.616,0.616,0,0.609,0
1,0.511,0.616,0.616,0,0,0,0,0.2,0.616,0.616,0,0.422,0
0.75,0.499,0.653,0.653,0,0,0,0,0,0.554,0.551,0,0.415,0.11
0.75,0.349,0.653,0.653,0,0,0,0,0,0.455,0.522,0,0.435,0.22
0.75,0.404,0.635,0.635,0,0,0,0,0,0.446,0.51,0,0.0137,0.162
1,0.404,0.635,0.635,0,0,0,0,0,0.446,0.51,0,0,0
1,0.0496,0.543,0.543,0,0,0,0,0,0.258,0.465,0,0,0.0551
1,0.0496,0.543,0.543,0,0,0,0,0,0.258,0.465,0,0,0.165
1,0.0496,0.46,0.46,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.46,0.46,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0.0551
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0.0551
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0.169
1,0.0697,0.331,0.331,0,0,0,0,0,0.276,0.451,0,0,0
1,0.114,0.396,0.396,0,0,0,0,0,0.292,0.463,0,0,0.0892
1,0.114,0.396,0.396,0,0,0,0,0,0.292,0.463,0,0,0.167
1,0.134,0.432,0.432,0,0,0,0,0,0.301,0.478,0,0,0.163
1,0.134,0.432,0.432,0,0,0,0,0,0.301,0.478,0,0,0
1,0.298,0.313,0.313,0,0,0,0,0,0.299,0.514,0,0,0.208
0.75,0.215,0.313,0.313,0,0,0,0,0,0.285,0.498,0,0.158,0.0775
0.75,0.285,0.212,0.212,0,0.467,0,0,0,0.223,0.514,0,0.323,0
0.75,0.285,0.212,0.212,0,0,0,0.967,0.133,0.223,0.514,0,0.334,0.365
0.75,0.276,0.221,0.221,0,0,0,1,1,0.23,0.514,0,0.46,0
0.75,0.276,0.221,0.221,0,0,0,0.1,1,0.23,0.514,0,0.259,0.11
0.75,0.264,0.23,0.23,0,0,0,0,0.167,0.237,0.523,0,0,0
0.75,0.264,0.23,0.23,0,0,0,0,0,0.237,0.523,0,0,0.0551
0.25,0.118,0.221,0.221,0,0,0,0,0,0.248,0.488,0,0,0
0.5,0.187,0.221,0.221,0,0,0,0,0,0.239,0.51,0,0,0.0551
0.5,0.185,0.258,0.258,0,0,0,0,0,0.258,0.51,0,0,0
0.75,0.253,0.258,0.258,0,0,0,0,0,0.258,0.532,0,0,0
0.75,0.253,0.285,0.285,0,0,0,0,0,0.278,0.523,0,0,0.0551
0.75,0.185,0.285,0.285,0,0,0,0,0,0.271,0.504,0,0,0
0.5,0.118,0.294,0.294,0,0,0,0,0,0.267,0.491,0,0,0.0551
0.5,0.118,0.294,0.294,0,0,0,0,0,0.267,0.491,0,0,0
0.5,0.119,0.359,0.359,0,0,0,0,0,0.283,0.497,0,0,0.11
0.5,0.119,0.359,0.359,0,0,0,0,0,0.283,0.497,0,0,0
0.5,0.125,0.488,0.488,0,0,0,0,0,0.315,0.509,0,0,0.244
0.5,0.2,0.488,0.488,0,0,0,0,0,0.373,0.553,0,0,0.33
0.5,0.228,0.58,0.58,0,0.333,0,0,0,0.419,0.559,0,0,0.685
0.75,0.317,0.58,0.58,0,0.133,0,0,0,0.499,0.606,0,0,0.0551
0.5,0.28,0.616,0.616,0,0,0,0,0,0.437,0.541,0,0,0.165
0.75,0.396,0.616,0.616,0,0,0,0,0,0.527,0.578,0,0,0.0551
0.75,0.499,0.653,0.653,0,0,0,0,0,0.554,0.551,0,0,0
0.75,0.499,0.653,0.653,0,0,0,0,0,0.554,0.551,0,0,0.0551
0.75,0.581,0.635,0.635,0,0,0,0,0,0.54,0.532,0,0,0.0551
1,0.759,0.635,0.635,0,0,0,0,0,0.635,0.555,0,0,0.105
1,0.43,0.543,0.543,0,0,0,0,0,0.471,0.486,0,0,0
1,0.303,0.543,0.543,0,0,0,0,0,0.4,0.479,0,0,0.207
1,0.15,0.46,0.46,0,0,0,0,0,0.359,0.454,0,0,0
1,0.15,0.46,0.46,0,0,0,0,0,0.359,0.454,0,0,0.165
1,0.0682,0.368,0.368,0,0,0,0,0,0.285,0.457,0,0,0.165
1,0.0496,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0.0551
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0.165
0.75,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.396,0.396,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.396,0.396,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.218,0.432,0.432,0,0,0,0,0,0.345,0.491,0,0,0
0.75,0.218,0.432,0.432,0,0,0,0,0,0.345,0.491,0,0,0
0.5,0.132,0.313,0.313,0,0,0,0,0,0.271,0.481,0,0,0
0.25,0.0496,0.313,0.313,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0496,0.212,0.212,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0496,0.212,0.212,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0496,0.221,0.221,0,0,0,0,0,0.258,0.465,0,0,0.213
0.5,0.125,0.221,0.221,0,0,0,0,0,0.248,0.481,0,0,0.13
0.5,0.193,0.23,0.23,0,0,0,0,0,0.244,0.504,0,0,0
0.5,0.193,0.23,0.23,0,0,0,0,0,0.244,0.504,0,0,0.292
0.5,0.187,0.221,0.221,0,0,0,0,0,0.239,0.51,0,0,0
0.5,0.187,0.221,0.221,0,0,0.833,0,0,0.239,0.51,0.539,0,0
0.5,0.185,0.258,0.258,0,0,0.0667,0,0,0.258,0.51,0.183,0,0
0.25,0.117,0.258,0.258,0,0,0,0,0,0.258,0.488,0,0,0
0.25,0.117,0.285,0.285,0,0,0,0,0,0.265,0.485,0,0,0
0.25,0.117,0.285,0.285,0,0,0,0,0,0.265,0.485,0,0,0.0551
0.25,0.118,0.294,0.294,0,0,0,0,0,0.267,0.491,0,0,0.22
0.25,0.118,0.294,0.294,0,0.833,0,0,0,0.267,0.491,0,0,0.0551
0.5,0.189,0.359,0.359,0,0.567,0,0,0,0.308,0.528,0,0,0.275
0.5,0.189,0.359,0.359,0,0.333,0,0,0,0.308,0.528,0,0,0.165
0.75,0.275,0.488,0.488,0,0.6,0,0,0,0.43,0.597,0,0,0
0.75,0.275,0.488,0.488,0,0,0,0,0,0.43,0.597,0,0,0
0.75,0.317,0.58,0.58,0,0.333,0,0,0,0.499,0.606,0,0,0.33
0.75,0.317,0.58,0.58,0,0.6,0,0,0,0.499,0.606,0,0,0.51
1,0.511,0.616,0.616,0,0,0,0,0,0.616,0.616,0,0,0.32
1,0.511,0.616,0.616,0,0,0,0,0,0.616,0.616,0,0,0.165
1,0.649,0.653,0.653,0,0,0.333,0,0,0.653,0.579,0.458,0,0.194
1,0.649,0.653,0.653,0,0,0.1,0,0,0.653,0.579,0.35,0,0
1,0.759,0.635,0.635,0,0,0,0,0,0.635,0.555,0.372,0,0.11
1,0.759,0.635,0.635,0,0,0,0,0,0.635,0.555,0.488,0,0.0551
1,0.43,0.543,0.543,0,0,0,0,0,0.471,0.486,0.469,0,0
1,0.43,0.543,0.543,0,0,0,0,0,0.471,0.486,0.671,0,0
1,0.15,0.46,0.46,0,0,0,0,0,0.359,0.454,0.329,0,0.0551
1,0.0996,0.46,0.46,0,0,0,0,0,0.308,0.46,0.348,0,0.0551
1,0.0496,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0.0551
1,0.0496,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0.333,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.331,0.331,0,1,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.304,0.304,0,0.0667,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.396,0.396,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.396,0.396,0,0,0,0,0,0.258,0.465,0,0,0
1,0.134,0.432,0.432,0,0.833,0,0,0,0.301,0.478,0,0,0
0.75,0.134,0.432,0.432,0,1,0.333,0,0,0.301,0.478,0.356,0,0
0.75,0.298,0.313,0.313,0,0.5,1,0,0,0.299,0.514,0.423,0,0
0.75,0.298,0.313,0.313,0,0,0.0333,0,0,0.299,0.514,0.391,0,0
0.75,0.285,0.212,0.212,0,0,0,0,0,0.223,0.514,0.296,0,0
0.5,0.206,0.212,0.212,0,0,0,0,0,0.235,0.498,0,0.272,0
0.5,0.2,0.221,0.221,0,0,0,0.467,0,0.239,0.498,0,0.158,0
0.75,0.276,0.221,0.221,0,0,0,1,0.633,0.23,0.514,0,0.0275,0.258
0.75,0.264,0.23,0.23,0,0,0,0.6,1,0.237,0.523,0,0.396,0
0.75,0.264,0.23,0.23,0,0,0,0,0.667,0.237,0.523,0,0.183,0.351
0.75,0.255,0.221,0.221,0,0,0,0,0,0.23,0.532,0,0.435,0.257
0.75,0.255,0.221,0.221,0,0,0,0,0,0.23,0.532,0,0.389,0.172
0.75,0.253,0.258,0.258,0,0,0,0,0,0.258,0.532,0,0.363,0.0551
0.5,0.185,0.258,0.258,0,0,0,0,0,0.258,0.51,0,0.45,0.165
0.5,0.185,0.285,0.285,0,0,0,0,0,0.271,0.504,0,0.483,0
0.5,0.185,0.285,0.285,0,0,0,0,0,0.271,0.504,0,0.293,0
0.5,0.186,0.294,0.294,0,0,0,0,0,0.276,0.516,0,0.611,0.0551
0.75,0.254,0.294,0.294,0,0,0,0,0,0.285,0.541,0,0.336,0
0.75,0.259,0.359,0.359,0,0,0,0,0,0.334,0.56,0,0.16,0.0551
1,0.329,0.359,0.359,0,0.833,0,0,0,0.359,0.592,0,0,0.0551
1,0.351,0.488,0.488,0,0.1,0,0,0,0.488,0.641,0,0,0.275
1,0.351,0.488,0.488,0,0,0,0,0,0.488,0.641,0,0,0.205
1,0.407,0.58,0.58,0,0,0,0,0,0.58,0.653,0,0,0.33
0.75,0.317,0.58,0.58,0,0,0,0,0,0.499,0.606,0,0,0.0551
0.75,0.28,0.616,0.616,0,0,0,0,0,0.437,0.541,0,0,0.259
1,0.396,0.616,0.616,0,0,0,0,0,0.527,0.578,0,0,0
1,0.499,0.653,0.653,0,0.833,0,0,0,0.554,0.551,0,0,0.165
0.75,0.349,0.653,0.653,0,1,0,0,0,0.455,0.522,0,0,0.11
0.75,0.227,0.635,0.635,0,0.5,0,0,0,0.352,0.488,0,0,0.0551
0.75,0.227,0.635,0.635,0,0,0,0,0,0.352,0.488,0,0,0.11
0.75,0.0496,0.543,0.543,0,0,0,0,0,0.258,0.465,0,0,0.165
0.75,0.0496,0.543,0.543,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.46,0.46,0,0,0,0,0,0.258,0.465,0,0,0.215
1,0.0996,0.46,0.46,0,0,0,0,0,0.308,0.46,0,0,0.425
1,0.0682,0.368,0.368,0,0,0,0,0,0.285,0.457,0,0,0
1,0.0682,0.368,0.368,0,0,0,0,0,0.285,0.457,0,0,0.16
1,0.0558,0.34,0.34,0,0,0,0,0,0.278,0.451,0,0,0.106
1,0.0558,0.34,0.34,0,0,0,0,0,0.278,0.451,0,0,0.128
1,0.0496,0.34,0.34,0,0,0,0,0,0.278,0.448,0,0,0
1,0.0496,0.34,0.34,0,0,0,0,0,0.278,0.448,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.276,0.444,0,0,0
1,0.0496,0.331,0.331,0,0,0,0,0,0.276,0.444,0,0,0.219
1,0.0499,0.304,0.304,0,0,0,0,0,0.269,0.448,0,0,0.184
1,0.0499,0.304,0.304,0,0,0,0,0,0.269,0.448,0,0,0
1,0.0898,0.331,0.331,0,0,0,0,0,0.294,0.436,0,0,0.19
1,0.0898,0.331,0.331,0,0.333,0,0,0,0.294,0.436,0,0,0
1,0.178,0.396,0.396,0,0.133,0,0,0,0.327,0.461,0,0,0.385
1,0.178,0.396,0.396,0,0,0,0,0,0.327,0.461,0,0,0.11
1,0.218,0.432,0.432,0,0,0.333,0,0,0.345,0.491,0.391,0,0
1,0.218,0.432,0.432,0,0,0.1,0,0,0.345,0.491,0.404,0,0
0.75,0.132,0.313,0.313,0,0,0,0,0,0.271,0.481,0,0,0.0551
