occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.0991,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0493,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0.295
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.477,0.477,0,0,0,0,0,0.258,0.465,0,0,0
1,0.119,0.477,0.477,0,0.433,0,0,0,0.312,0.486,0,0,0.0656
0.75,0.233,0.521,0.521,0,0.0333,0,0,0,0.389,0.544,0,0,0.0988
0.25,0.0493,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0.016
0.25,0.0493,0.377,0.377,0,0,0,0,0,0.258,0.465,0,0,0.112
0.25,0.0493,0.377,0.377,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0493,0.255,0.255,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0493,0.255,0.255,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.23,0.266,0.266,0,0,0,0,0,0.262,0.552,0,0,0.124
0.5,0.23,0.266,0.266,0,0,0,0,0,0.262,0.552,0,0,0.288
0.5,0.221,0.277,0.277,0,0,0,0,0,0.267,0.559,0,0,0.531
0.5,0.221,0.277,0.277,0,0,0,0,0,0.267,0.559,0,0,0.147
0.5,0.215,0.266,0.266,0,0,0,0,0,0.262,0.567,0,0,0.143
0.5,0.215,0.266,0.266,0,0,0,0,0,0.262,0.567,0,0,0
0.25,0.131,0.31,0.31,0,0,0,0,0,0.271,0.516,0,0,0
0,0.0493,0.31,0.31,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0493,0.344,0.344,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0493,0.344,0.344,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.132,0.355,0.355,0,0,0,0.5,0.267,0.282,0.52,0,0.529,0.059
0.5,0.132,0.355,0.355,0,0,0,0,0.7,0.282,0.52,0,0.38,0
0.5,0.217,0.432,0.432,0,0,0,0,0,0.345,0.589,0,0.114,0.177
0.5,0.217,0.432,0.432,0,0,0,0,0,0.345,0.589,0,0.266,0.118
0.5,0.23,0.587,0.587,0,0,0,0,0,0.423,0.619,0,0.467,0.354
0.5,0.23,0.587,0.587,0,0,0,0,0,0.423,0.619,0,0.367,0
0.5,0.265,0.698,0.698,0,0.467,0,0,0,0.478,0.626,0,0.452,0
0.5,0.265,0.698,0.698,0,0,0,0,0,0.478,0.626,0,0.583,0
0.5,0.332,0.742,0.742,0,0,0,0,0,0.5,0.604,0,0.0422,0.059
0.5,0.332,0.742,0.742,0,0,0,0,0,0.5,0.604,0,0.414,0.295
0.75,0.596,0.787,0.787,0,0,0,0,0,0.655,0.64,0,0.243,0.177
0.75,0.596,0.787,0.787,0,0,0,0,0,0.655,0.64,0,0.129,0.118
0.5,0.463,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0,0.236
0.5,0.256,0.765,0.765,0,0,0,0,0,0.384,0.516,0,0,0.531
0.5,0.186,0.654,0.654,0,0,0,0,0,0.357,0.497,0,0,0.411
0.5,0.186,0.654,0.654,0,0,0,0,0,0.357,0.497,0,0,0.155
0.75,0.0991,0.554,0.554,0,0.933,0,0,0,0.332,0.483,0,0,0.118
1,0.149,0.554,0.554,0,0,0,0,0,0.406,0.5,0,0,0.059
1,0.0678,0.443,0.443,0,0,0,0,0,0.304,0.479,0,0,0
1,0.0678,0.443,0.443,0,0,0,0,0,0.304,0.479,0,0,0
1,0.0555,0.41,0.41,0,0,0,0,0,0.296,0.471,0,0,0
1,0.0555,0.41,0.41,0,0,0,0,0,0.296,0.471,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.296,0.468,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.296,0.468,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.293,0.464,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.293,0.464,0,0,0
1,0.0502,0.366,0.366,0,0,0,0,0,0.285,0.468,0,0,0.0941
1,0.0502,0.366,0.366,0,0,0,0,0,0.285,0.468,0,0,0.113
1,0.072,0.399,0.399,0,0,0,0,0,0.293,0.471,0,0,0.0484
0.75,0.072,0.399,0.399,0,0,0,0,0,0.293,0.471,0,0,0.142
1,0.189,0.477,0.477,0,0,0,0,0,0.367,0.507,0,0,0.16
1,0.259,0.477,0.477,0,0,0,0,0,0.422,0.528,0,0,0
0.75,0.324,0.521,0.521,0,0,0,0,0,0.455,0.584,0,0,0.392
1,0.416,0.521,0.521,0,0,0,0,0,0.521,0.623,0,0,0.219
1,0.426,0.377,0.377,0,0,0,0,0,0.377,0.638,0,0,0.23
1,0.426,0.377,0.377,0,0,0,0,0,0.377,0.638,0,0,0.22
1,0.422,0.255,0.255,0,0,0.133,0,0,0.255,0.638,0,0,0.142
0.75,0.329,0.255,0.255,0,0,1,0,0,0.256,0.595,0,0,0.0128
0.75,0.32,0.266,0.266,0,0,1,0,0,0.264,0.595,0.552,0,0.156
0.75,0.32,0.266,0.266,0,0,1,0,0,0.264,0.595,0.436,0,0.203
0.75,0.307,0.277,0.277,0,0,0.333,0.167,0,0.272,0.606,0,0.00744,0
0.75,0.307,0.277,0.277,0,0,0,1,0,0.272,0.606,0,0,0
0.5,0.215,0.266,0.266,0,0,0,0.367,0.733,0.262,0.567,0,0,0.059
0.5,0.215,0.266,0.266,0,0,0,0,1,0.262,0.567,0,0,0
0.5,0.213,0.31,0.31,0,0,0,0,0.733,0.284,0.567,0,0,0.059
0.25,0.131,0.31,0.31,0,0,0,0,0,0.271,0.516,0,0,0
0.25,0.131,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0,0.354
0.25,0.131,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0,0.059
0.25,0.132,0.355,0.355,0,0,0,0,0,0.282,0.52,0,0,0.059
0.5,0.214,0.355,0.355,0,0.467,0,0,0,0.306,0.574,0,0,0.0799
0.75,0.301,0.432,0.432,0,0,0,0,0,0.389,0.651,0,0,0.147
0.75,0.301,0.432,0.432,0,0,0,0,0,0.389,0.651,0,0,0
0.75,0.32,0.587,0.587,0,0,0,0,0,0.505,0.695,0,0,0.059
0.75,0.32,0.587,0.587,0,0,0.133,0,0,0.505,0.695,0,0,0.177
0.75,0.373,0.698,0.698,0,0,1,0,0,0.588,0.706,0,0,0.236
0.75,0.373,0.698,0.698,0,0,1,0,0,0.588,0.706,0.34,0,0.236
0.75,0.473,0.742,0.742,0,0,0.833,0,0,0.621,0.673,0.706,0,0.476
0.5,0.332,0.742,0.742,0,0,0,0,0,0.5,0.604,0.427,0,0
0.5,0.414,0.787,0.787,0,0,0,0,0,0.522,0.582,0,0,0
0.5,0.414,0.787,0.787,0,0,0.633,0,0,0.522,0.582,0,0,0
0.5,0.256,0.765,0.765,0,0,1,0,0,0.384,0.516,0.151,0,0
0.75,0.463,0.765,0.765,0,0,1,0,0,0.511,0.567,0.451,0,0.177
0.75,0.323,0.654,0.654,0,0,0.333,0,0,0.456,0.53,0.869,0,0.236
1,0.323,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0.102
1,0.0991,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0.0146
1,0.0493,0.554,0.554,0,0,0,0,0,0.258,0.465,0,0,0.0725
1,0.0493,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0.059
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.072,0.399,0.399,0,0.433,0,0,0,0.293,0.471,0,0,0.07
1,0.072,0.399,0.399,0,0.0333,0,0,0,0.293,0.471,0,0,0
1,0.119,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0
0.75,0.0493,0.477,0.477,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.233,0.521,0.521,0,0,0,0,0,0.389,0.544,0,0,0.399
0.75,0.233,0.521,0.521,0,0.433,0,0,0,0.389,0.544,0,0,0.152
0.5,0.238,0.377,0.377,0,0.0333,0,0,0,0.317,0.552,0,0,0.0289
0.5,0.238,0.377,0.377,0,0,0,0,0,0.317,0.552,0,0,0.0578
0.5,0.236,0.255,0.255,0,0,0,0,0,0.256,0.552,0,0,0.364
0.5,0.236,0.255,0.255,0,0,0,0,0,0.256,0.552,0,0,0.0318
0.5,0.23,0.266,0.266,0,0,0,0,0,0.262,0.552,0,0,0.293
0.5,0.23,0.266,0.266,0,0,0,0,0,0.262,0.552,0,0,0
0.25,0.0493,0.277,0.277,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.135,0.277,0.277,0,0,0,0,0,0.263,0.512,0,0,0
0.5,0.215,0.266,0.266,0,0,0,0,0,0.262,0.567,0,0,0.214
0.5,0.215,0.266,0.266,0,0,0,0,0,0.262,0.567,0,0,0
0.5,0.213,0.31,0.31,0,0,0,0,0,0.284,0.567,0,0,0.059
0.5,0.213,0.31,0.31,0,0,0,0,0,0.284,0.567,0,0,0.118
0.25,0.131,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0,0
0.5,0.213,0.344,0.344,0,0,0,0,0,0.301,0.559,0,0,0
0.25,0.132,0.355,0.355,0,0,0,0,0,0.282,0.52,0,0,0
0.25,0.132,0.355,0.355,0,0,0,0,0,0.282,0.52,0,0,0
0.5,0.217,0.432,0.432,0,0,0,0,0,0.345,0.589,0,0,0.059
0.5,0.217,0.432,0.432,0,0,0,0,0,0.345,0.589,0,0,0.413
0.5,0.23,0.587,0.587,0,0.433,0,0,0,0.423,0.619,0,0,0
0.75,0.32,0.587,0.587,0,0.0333,0,0,0,0.505,0.695,0,0,0.059
0.75,0.373,0.698,0.698,0,0,0,0,0,0.588,0.706,0,0,0
0.75,0.373,0.698,0.698,0,0,0,0,0,0.588,0.706,0,0,0.118
0.75,0.473,0.742,0.742,0,0,0,0,0,0.621,0.673,0,0,0.158
0.5,0.332,0.742,0.742,0,0,0,0,0,0.5,0.604,0,0,0.118
0.5,0.232,0.787,0.787,0,0,0,0,0,0.39,0.523,0,0,0.295
0.5,0.232,0.787,0.787,0,0,0,0,0,0.39,0.523,0,0,0
0.5,0.256,0.765,0.765,0,0,0,0,0,0.384,0.516,0,0,0
0.5,0.256,0.765,0.765,0,0,0,0,0,0.384,0.516,0,0,0.059
0.5,0.186,0.654,0.654,0,0,0,0,0,0.357,0.497,0,0,0.236
0.75,0.186,0.654,0.654,0,0,0,0,0,0.357,0.497,0,0,0.0661
1,0.0991,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0.279
1,0.0991,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0.059
1,0.0678,0.443,0.443,0,0,0,0,0,0.304,0.479,0,0,0.125
1,0.0493,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0.059
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.119,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0.0892
1,0.189,0.477,0.477,0,0,0,0,0,0.367,0.507,0,0,0
0.75,0.141,0.521,0.521,0,0,0,0,0,0.323,0.505,0,0,0.288
0.75,0.141,0.521,0.521,0,0,0,0,0,0.323,0.505,0,0,0.0596
0.75,0.238,0.377,0.377,0,0,0,0,0,0.317,0.552,0,0,0.0298
0.75,0.332,0.377,0.377,0,0,0,0,0,0.347,0.595,0,0,0.345
0.75,0.329,0.255,0.255,0,0,0,0,0,0.256,0.595,0,0,0.104
0.5,0.236,0.255,0.255,0,0,0,0,0,0.256,0.552,0,0,0.0149
0.5,0.23,0.266,0.266,0,0,0,0,0,0.262,0.552,0,0,0.33
0.5,0.23,0.266,0.266,0,0,0,0,0,0.262,0.552,0,0,0.192
0.5,0.221,0.277,0.277,0,0,0,0,0,0.267,0.559,0,0,0.197
0.5,0.221,0.277,0.277,0,0.433,0,0,0,0.267,0.559,0,0,0.0472
0,0.0493,0.266,0.266,0,0.5,0,0,0,0.258,0.465,0,0,0.17
0.25,0.132,0.266,0.266,0,0,0.133,0.667,0,0.26,0.516,0,0.538,0.059
0.5,0.213,0.31,0.31,0,0,1,0.367,0.733,0.284,0.567,0,0,0.295
0.5,0.213,0.31,0.31,0,0,1,0,1,0.284,0.567,0.422,0,0.236
0.5,0.213,0.344,0.344,0,0,1,0,0.233,0.301,0.559,0.538,0,0
0.5,0.213,0.344,0.344,0,0,0.333,0,0,0.301,0.559,0.631,0,0.118
0.25,0.132,0.355,0.355,0,0,0,0,0,0.282,0.52,0,0,0.059
0.25,0.132,0.355,0.355,0,0,0,0,0,0.282,0.52,0,0,0
0.25,0.133,0.432,0.432,0,0,0,0,0,0.301,0.527,0,0,0
0.25,0.133,0.432,0.432,0,0.433,0,0,0,0.301,0.527,0,0,0.118
0.25,0.14,0.587,0.587,0,0.5,0,0,0,0.34,0.542,0,0,0
0.5,0.23,0.587,0.587,0,0,0,0,0,0.423,0.619,0,0,0.354
0.5,0.265,0.698,0.698,0,0,0,0,0,0.478,0.626,0,0,0
0.5,0.265,0.698,0.698,0,0,0,0,0,0.478,0.626,0,0,0.295
0.5,0.332,0.742,0.742,0,0,0,0,0,0.5,0.604,0,0,0
0.5,0.332,0.742,0.742,0,0,0,0,0,0.5,0.604,0,0,0
0.5,0.414,0.787,0.787,0,0,0,0,0,0.522,0.582,0,0,0.059
0.5,0.414,0.787,0.787,0,0,0,0,0,0.522,0.582,0,0,0.118
0.5,0.463,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0,0.118
0.75,0.67,0.765,0.765,0,0,0,0,0,0.638,0.617,0,0,0.177
0.75,0.459,0.654,0.654,0,0,0,0,0,0.555,0.562,0,0,0.295
0.75,0.459,0.654,0.654,0,0,0,0,0,0.555,0.562,0,0,0
0.75,0.0991,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0.177
0.75,0.0991,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0.227
1,0.0493,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.119,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0
1,0.119,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0
1,0.141,0.521,0.521,0,0,0,0,0,0.323,0.505,0,0,0.539
1,0.141,0.521,0.521,0,0.933,0,0,0,0.323,0.505,0,0,0.0149
1,0.332,0.377,0.377,0,0.467,0,0,0,0.347,0.595,0,0,0.189
0.75,0.238,0.377,0.377,0,0,0.133,0,0,0.317,0.552,0,0,0.0941
0.75,0.329,0.255,0.255,0,0,1,0,0,0.256,0.595,0,0,0
0.75,0.329,0.255,0.255,0,0,1,0,0,0.256,0.595,0.48,0,0.218
0.75,0.32,0.266,0.266,0,0,0.833,0,0,0.264,0.595,0.613,0,0.595
0.75,0.32,0.266,0.266,0,0,0,0,0,0.264,0.595,0.558,0,0
0.5,0.221,0.277,0.277,0,0,0,0,0,0.267,0.559,0.703,0,0.128
0.5,0.221,0.277,0.277,0,0,0,0,0,0.267,0.559,0.25,0,0.317
0.5,0.215,0.266,0.266,0,0,0,0,0,0.262,0.567,0.43,0,0.0856
0.75,0.298,0.266,0.266,0,0,0,0,0,0.264,0.617,0.689,0,0.217
0.75,0.295,0.31,0.31,0,0,0,0,0,0.297,0.617,0.561,0,0.18
0.75,0.295,0.31,0.31,0,0,0,0,0,0.297,0.617,0.404,0,0
0.5,0.213,0.344,0.344,0,0,0,0.667,0,0.301,0.559,0,0.166,0.059
0.5,0.213,0.344,0.344,0,0,0,0.367,0.733,0.301,0.559,0,0,0.059
0.75,0.296,0.355,0.355,0,0,0,0,1,0.33,0.628,0,0,0
0.25,0.132,0.355,0.355,0,0,0,0,0.233,0.282,0.52,0,0,0.059
0.25,0.133,0.432,0.432,0,0,0,0,0,0.301,0.527,0,0,0.118
0.25,0.133,0.432,0.432,0,0.467,0,0,0,0.301,0.527,0,0,0.11
0.5,0.23,0.587,0.587,0,0,0,0,0,0.423,0.619,0,0,0.0157
0.5,0.23,0.587,0.587,0,0,0,0,0,0.423,0.619,0,0,0.275
0.5,0.265,0.698,0.698,0,0,0,0,0,0.478,0.626,0,0,0.177
0.5,0.265,0.698,0.698,0,0,0,0,0,0.478,0.626,0,0,0.059
0.5,0.332,0.742,0.742,0,0,0,0,0,0.5,0.604,0,0,0.118
0.5,0.332,0.742,0.742,0,0,0,0,0,0.5,0.604,0,0,0
0.5,0.414,0.787,0.787,0,0,0,0,0,0.522,0.582,0,0,0.295
0.5,0.414,0.787,0.787,0,0,0,0,0,0.522,0.582,0,0,0.059
0.75,0.463,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0,0.059
0.75,0.463,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0,0.059
0.75,0.323,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0.118
0.75,0.323,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0.059
0.75,0.0991,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0
0.75,0.0493,0.554,0.554,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.119,0.477,0.477,0,0.433,0,0,0,0.312,0.486,0,0,0
1,0.259,0.477,0.477,0,0.0333,0,0,0,0.422,0.528,0,0,0.245
1,0.324,0.521,0.521,0,0,0,0,0,0.455,0.584,0,0,0.108
1,0.324,0.521,0.521,0,0,0,0,0,0.455,0.584,0,0,0
1,0.426,0.377,0.377,0,0,0,0,0,0.377,0.638,0,0,0.119
1,0.426,0.377,0.377,0,0,0,0,0,0.377,0.638,0,0,0
0.75,0.329,0.255,0.255,0,0,0,0,0,0.256,0.595,0,0,0
0.75,0.329,0.255,0.255,0,0,0,0,0,0.256,0.595,0,0,0
0.5,0.23,0.266,0.266,0,0,0,0,0,0.262,0.552,0,0,0.221
0.5,0.23,0.266,0.266,0,0.433,0,0,0,0.262,0.552,0,0,0.0295
0.25,0.135,0.277,0.277,0,0.0333,0,0,0,0.263,0.512,0,0,0.0799
0.25,0.135,0.277,0.277,0,0,0,0,0,0.263,0.512,0,0,0
0.25,0.132,0.266,0.266,0,0,0,0,0,0.26,0.516,0,0,0.059
0.25,0.132,0.266,0.266,0,0,0,0,0,0.26,0.516,0,0,0
0.25,0.131,0.31,0.31,0,0,0,0,0,0.271,0.516,0,0,0.118
0.25,0.131,0.31,0.31,0,0,0,0,0,0.271,0.516,0,0,0.118
0.25,0.131,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0,0
0.25,0.131,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0,0
0.25,0.132,0.355,0.355,0,0,0,0,0,0.282,0.52,0,0,0
0.25,0.132,0.355,0.355,0,0,0,0.667,0,0.282,0.52,0,0.342,0
0.5,0.217,0.432,0.432,0,0,0,0.867,0.233,0.345,0.589,0,0.308,0
0.5,0.217,0.432,0.432,0,0,0,0,1,0.345,0.589,0,0.71,0.177
0.75,0.32,0.587,0.587,0,0,0,0,0.733,0.505,0.695,0,0.251,0.118
0.75,0.32,0.587,0.587,0,0,0,0,0,0.505,0.695,0,0.347,0.177
0.75,0.373,0.698,0.698,0,0,0,0,0,0.588,0.706,0,0.432,0.178
0.75,0.373,0.698,0.698,0,0,0,0,0,0.588,0.706,0,0.33,0.368
0.75,0.473,0.742,0.742,0,0,0,0,0,0.621,0.673,0,0.377,0.354
0.75,0.473,0.742,0.742,0,0,0,0,0,0.621,0.673,0,0.459,0.472
0.75,0.596,0.787,0.787,0,0,0,0,0,0.655,0.64,0,0.266,0
0.75,0.596,0.787,0.787,0,0,0,0,0,0.655,0.64,0,0.409,0.354
0.75,0.67,0.765,0.765,0,0,0,0,0,0.638,0.617,0,0,0.059
0.75,0.67,0.765,0.765,0,0,0,0,0,0.638,0.617,0,0,0.059
0.75,0.459,0.654,0.654,0,0,0,0,0,0.555,0.562,0,0,0.0908
0.75,0.459,0.654,0.654,0,0,0,0,0,0.555,0.562,0,0,0.245
0.75,0.149,0.554,0.554,0,0,0,0,0,0.406,0.5,0,0,0.1
0.75,0.149,0.554,0.554,0,0,0,0,0,0.406,0.5,0,0,0.118
1,0.0863,0.443,0.443,0,0,0,0,0,0.35,0.492,0,0,0.192
1,0.0863,0.443,0.443,0,0,0,0,0,0.35,0.492,0,0,0.103
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0.0148
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0502,0.366,0.366,0,0,0,0,0,0.285,0.468,0,0,0.0862
1,0.0502,0.366,0.366,0,0,0,0,0,0.285,0.468,0,0,0.116
1,0.0947,0.399,0.399,0,0,0,0,0,0.328,0.478,0,0,0.0755
1,0.0947,0.399,0.399,0,0.933,0,0,0,0.328,0.478,0,0,0
1,0.189,0.477,0.477,0,0.467,0,0,0,0.367,0.507,0,0,0.123
1,0.189,0.477,0.477,0,0,0,0,0,0.367,0.507,0,0,0.112
0.5,0.141,0.521,0.521,0,0,0,0,0,0.323,0.505,0,0,0.207
0.5,0.141,0.521,0.521,0,0,0,0,0,0.323,0.505,0,0,0
0.25,0.0493,0.377,0.377,0,0,0,0,0,0.258,0.465,0,0,0.295
0.25,0.144,0.377,0.377,0,0,0,0,0,0.287,0.509,0,0,0.118
0.25,0.143,0.255,0.255,0,0,0,0,0,0.257,0.509,0,0,0
0.25,0.143,0.255,0.255,0,0,0,0,0,0.257,0.509,0,0,0.295
0.25,0.14,0.266,0.266,0,0,0,0,0,0.26,0.509,0,0,0.177
0.25,0.14,0.266,0.266,0,0,0,0,0,0.26,0.509,0,0,0.059
0.25,0.135,0.277,0.277,0,0,0,0,0,0.263,0.512,0,0,0
0.25,0.135,0.277,0.277,0,0,0,0,0,0.263,0.512,0,0,0
0.25,0.132,0.266,0.266,0,0.433,0,0,0,0.26,0.516,0,0,0
0.25,0.132,0.266,0.266,0,0.0333,0,0,0,0.26,0.516,0,0,0.118
0.25,0.131,0.31,0.31,0,0,0,0,0,0.271,0.516,0,0,0.059
0.25,0.131,0.31,0.31,0,0,0,0,0,0.271,0.516,0,0,0.118
0.25,0.131,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0,0
0.25,0.131,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0,0
0.25,0.132,0.355,0.355,0,0,0,0,0,0.282,0.52,0,0,0
0.25,0.132,0.355,0.355,0,0,0,0,0,0.282,0.52,0,0,0.118
0.25,0.133,0.432,0.432,0,0,0,0,0,0.301,0.527,0,0,0
0.25,0.133,0.432,0.432,0,0,0,0,0,0.301,0.527,0,0,0.209
0.5,0.23,0.587,0.587,0,0.933,0,0,0,0.423,0.619,0,0,0.369
0.5,0.23,0.587,0.587,0,0.933,0,0,0,0.423,0.619,0,0,0.286
0.5,0.265,0.698,0.698,0,0,0,0,0,0.478,0.626,0,0,0.107
0.5,0.265,0.698,0.698,0,0,0,0,0,0.478,0.626,0,0,0.0306
0.5,0.332,0.742,0.742,0,0,0,0,0,0.5,0.604,0,0,0.229
0.5,0.332,0.742,0.742,0,0,0,0,0,0.5,0.604,0,0,0.0906
0.5,0.414,0.787,0.787,0,0,0,0,0,0.522,0.582,0,0,0.059
0.5,0.414,0.787,0.787,0,0,0,0,0,0.522,0.582,0,0,0.199
0.75,0.67,0.765,0.765,0,0,0,0,0,0.638,0.617,0,0,0.511
1,0.877,0.765,0.765,0,0,0,0,0,0.765,0.668,0,0,0.142
1,0.596,0.654,0.654,0,0,0,0,0,0.654,0.594,0,0,0.113
0.75,0.459,0.654,0.654,0,0,0,0,0,0.555,0.562,0,0,0.156
