occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.25,0.125,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0.299
0.25,0.124,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0.0598
0.25,0.124,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0.0598
0.25,0.124,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0
0.25,0.124,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0
0.25,0.125,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0.12
0.5,0.2,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0
0.5,0.202,0.434,0.434,0,0.167,0,0,0,0.346,0.59,0,0,0
0.75,0.278,0.434,0.434,0,1,0,0,0,0.39,0.653,0,0,0
0.75,0.29,0.59,0.59,0,1,0,0,0,0.507,0.698,0,0,0.12
0.75,0.29,0.59,0.59,0,1,0,0,0,0.507,0.698,0,0,0.0598
0.75,0.326,0.701,0.701,0,0.2,0,0,0,0.59,0.709,0,0,0.0598
0.75,0.326,0.701,0.701,0,0,0,0,0,0.59,0.709,0,0,0.0598
0.75,0.402,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0.0598
0.75,0.402,0.745,0.745,0,0.667,0,0,0,0.624,0.675,0,0,0.299
0.75,0.512,0.79,0.79,0,0.267,0,0,0,0.657,0.642,0,0,0
0.75,0.512,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.179
1,0.424,0.768,0.768,0,0.667,0,0,0,0.513,0.568,0,0,0
1,0.424,0.768,0.768,0,1,0,0,0,0.513,0.568,0,0,0.12
1,0.316,0.656,0.656,0,1,0,0,0,0.457,0.531,0,0,0.328
1,0.183,0.656,0.656,0,1,0,0,0,0.357,0.498,0,0,0.0231
1,0.0996,0.556,0.556,0,1,0,0,0,0.332,0.483,0,0,0.225
1,0.0996,0.556,0.556,0,1,0,0,0,0.332,0.483,0,0,0
1,0.0682,0.445,0.445,0,1,0,0,0,0.305,0.479,0,0,0.0598
1,0.0496,0.445,0.445,0,1,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,1,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0.5,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.0598
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.071,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
1,0.071,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0.419
1,0.251,0.478,0.478,0,0,0,0.267,0,0.423,0.53,0,0,0
0.75,0.184,0.478,0.478,0,0,0,1,0,0.368,0.508,0,0.607,0.1
0.5,0.138,0.523,0.523,0,0,0,1,0,0.324,0.505,0,0.333,0
0.5,0.138,0.523,0.523,0,0,0,0.267,0.0667,0.324,0.505,0,0,0
0.5,0.227,0.378,0.378,0,0,0,0,1,0.318,0.553,0,0.511,0
0.5,0.227,0.378,0.378,0,0,0,0,0.4,0.318,0.553,0,0.324,0
0.5,0.221,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0.279,0.299
0.5,0.221,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0.258,0
0.5,0.215,0.267,0.267,0,0.167,0,0,0,0.262,0.553,0,0,0
0.5,0.215,0.267,0.267,0,1,0,0,0,0.262,0.553,0,0,0
0.5,0.207,0.278,0.278,0,1,0,0,0,0.268,0.561,0,0,0.0598
0.5,0.207,0.278,0.278,0,1,0,0,0,0.268,0.561,0,0,0
0.5,0.201,0.267,0.267,0,0.2,0,0,0,0.262,0.568,0,0,0.0598
0.5,0.201,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0.0598
0.5,0.199,0.312,0.312,0,0,0,0.267,0,0.285,0.568,0,0,0.478
0.5,0.199,0.312,0.312,0,0,0,1,0,0.285,0.568,0,0.29,0.566
0.75,0.274,0.345,0.345,0,0,0,0.767,0,0.323,0.608,0,0.399,0
0.75,0.274,0.345,0.345,0,0,0,0,0.567,0.323,0.608,0,0.609,0.0598
0.5,0.2,0.356,0.356,0,0,0,0,0.9,0.307,0.575,0,0.258,0
0.25,0.125,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0.12
0.5,0.202,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0.0598
0.5,0.202,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0.179
0.5,0.21,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0,0
0.5,0.21,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0,0.0598
0.75,0.326,0.701,0.701,0,0.667,0,0,0,0.59,0.709,0,0,0.0598
0.75,0.326,0.701,0.701,0,1,0,0,0,0.59,0.709,0,0,0.179
1,0.52,0.745,0.745,0,1,0,0,0,0.745,0.745,0.279,0,0.359
1,0.52,0.745,0.745,0,0.7,0.8,0,0,0.745,0.745,0.505,0,0
1,0.667,0.79,0.79,0,0,1,0,0,0.79,0.701,0.435,0,0.359
1,0.667,0.79,0.79,0,0,0.633,0,0,0.79,0.701,0,0,0.512
1,0.611,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.205
1,0.611,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.0598
1,0.183,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0
1,0.183,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.0598
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.0598
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0
1,0.0558,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0
1,0.0558,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.089
1,0.0502,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0
1,0.0502,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0
0.75,0.071,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
0.75,0.071,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
0.75,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0.289
0.75,0.138,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0.204
0.75,0.227,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0
0.75,0.227,0.378,0.378,0,0.667,0,0,0,0.318,0.553,0,0,0.422
0.75,0.221,0.256,0.256,0,1,0,0,0,0.257,0.553,0,0,0.244
0.75,0.221,0.256,0.256,0,1,0,0,0,0.257,0.553,0,0,0.12
0.75,0.215,0.267,0.267,0,1,0,0,0,0.262,0.553,0,0,0
0.75,0.215,0.267,0.267,0,0.667,0,0,0,0.262,0.553,0,0,0.159
0.75,0.286,0.278,0.278,0,0,0,0,0,0.273,0.608,0,0,0.143
0.75,0.286,0.278,0.278,0,0,0,0,0,0.273,0.608,0,0,0.0598
0.75,0.277,0.267,0.267,0,0,0,0,0,0.265,0.619,0,0,0.0598
0.75,0.277,0.267,0.267,0,0,0,0,0,0.265,0.619,0,0,0.12
0.5,0.199,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0.0598
0.5,0.199,0.312,0.312,0,0,0,0,0,0.285,0.568,0.237,0,0
0.5,0.199,0.345,0.345,0,0,0.8,0,0,0.301,0.561,0.646,0,0
0.5,0.199,0.345,0.345,0,0,1,0,0,0.301,0.561,0.172,0,0
0.5,0.2,0.356,0.356,0,0,1,0,0,0.307,0.575,0.742,0,0.239
0.5,0.2,0.356,0.356,0,0,0.1,0,0,0.307,0.575,0.221,0,0.179
0.5,0.202,0.434,0.434,0,0,0,0,0,0.346,0.59,0.451,0,0
0.5,0.202,0.434,0.434,0,0,0,0,0,0.346,0.59,0.477,0,0
0.5,0.21,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0,0.0598
0.25,0.13,0.59,0.59,0,0.167,0,0,0,0.341,0.543,0,0,0.299
0.5,0.234,0.701,0.701,0,1,0,0,0,0.479,0.628,0,0,0.414
0.5,0.234,0.701,0.701,0,1,0,0,0,0.479,0.628,0,0,0.538
0.75,0.402,0.745,0.745,0,1,0,0,0,0.624,0.675,0,0,0.179
0.75,0.402,0.745,0.745,0,1,0,0,0,0.624,0.675,0,0,0.501
0.75,0.512,0.79,0.79,0,0.167,0,0,0,0.657,0.642,0,0,0.0598
0.75,0.512,0.79,0.79,0,0,0,0,0,0.657,0.642,0.234,0,0
0.75,0.611,0.768,0.768,0,0,0.8,0,0,0.64,0.619,0.88,0,0.143
0.75,0.611,0.768,0.768,0,0,1,0,0,0.64,0.619,0.286,0,0.0645
1,0.583,0.656,0.656,0,0,0.133,0,0,0.656,0.596,0.555,0,0.0859
0.75,0.316,0.656,0.656,0,0,0,0,0,0.457,0.531,0.188,0,0.249
0.75,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0.419,0,0
0.75,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0.641,0,0.0598
0.75,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0.19,0,0.0598
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0502,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0.0954
1,0.0502,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0
1,0.0925,0.401,0.401,0,0,0,0,0,0.329,0.479,0.216,0,0.374
1,0.0925,0.401,0.401,0,0,0.8,0,0,0.329,0.479,0.633,0,0
0.75,0.184,0.478,0.478,0,0,1,0,0,0.368,0.508,0,0,0.393
0.75,0.184,0.478,0.478,0,0,1,0,0,0.368,0.508,0,0,0.409
0.75,0.314,0.523,0.523,0,0,0.1,0,0,0.457,0.586,0,0,0
0.75,0.314,0.523,0.523,0,0,0,0,0,0.457,0.586,0,0,0.0833
0.75,0.316,0.378,0.378,0,0,0,0,0,0.348,0.597,0,0,0.189
0.75,0.316,0.378,0.378,0,0,0,0,0,0.348,0.597,0,0,0.188
0.75,0.307,0.256,0.256,0,0,0,0,0,0.256,0.597,0,0,0.091
0.5,0.221,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0.0598
0.5,0.215,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0
0.5,0.215,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0.0598
0.5,0.207,0.278,0.278,0,0,0,0,0,0.268,0.561,0.13,0,0.12
0.5,0.207,0.278,0.278,0,0,0.8,0,0,0.268,0.561,0.646,0,0
0.5,0.201,0.267,0.267,0,0.167,1,0,0,0.262,0.568,0,0,0
0.5,0.201,0.267,0.267,0,1,0.633,0,0,0.262,0.568,0,0,0
0.5,0.199,0.312,0.312,0,1,0,0,0,0.285,0.568,0,0,0.0598
0.5,0.199,0.312,0.312,0,0.7,0,0,0,0.285,0.568,0,0,0.0598
0,0.0496,0.345,0.345,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.345,0.345,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.125,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0.12
0.5,0.2,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0.179
0.25,0.126,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0.0598
0.25,0.126,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0.179
0.25,0.13,0.59,0.59,0,0,0,0,0,0.341,0.543,0,0,0.0598
0.25,0.13,0.59,0.59,0,0.167,0,0,0,0.341,0.543,0,0,0
0.5,0.234,0.701,0.701,0,1,0,0,0,0.479,0.628,0,0,0
1,0.418,0.701,0.701,0,1,0,0,0,0.701,0.79,0,0,0
1,0.52,0.745,0.745,0,0.7,0,0,0,0.745,0.745,0.125,0,0
1,0.52,0.745,0.745,0,0,0.8,0,0,0.745,0.745,0.727,0,0.359
1,0.667,0.79,0.79,0,0,1,0,0,0.79,0.701,0.24,0,0
1,0.667,0.79,0.79,0,0,0.633,0,0,0.79,0.701,0.273,0,0.418
1,0.798,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0.106
1,0.611,0.768,0.768,0,0,0,0,0,0.64,0.619,0.266,0,0.0598
1,0.316,0.656,0.656,0,0,0.8,0,0,0.457,0.531,0.617,0,0.0598
1,0.316,0.656,0.656,0,0,1,0,0,0.457,0.531,0,0,0
1,0.15,0.556,0.556,0,0,0.133,0,0,0.407,0.501,0,0,0.169
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.0598
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.359
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0.204
1,0.0496,0.378,0.378,0,0,0,0,0,0.258,0.465,0,0,0.114
1,0.138,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0
0.75,0.135,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0.387
1,0.221,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0.184
1,0.215,0.267,0.267,0,0,0,0.767,0,0.262,0.553,0,0.135,0.115
0.75,0.215,0.267,0.267,0,0,0,1,0,0.262,0.553,0,0.142,0.323
0.75,0.207,0.278,0.278,0,0,0,0.267,0.0667,0.268,0.561,0,0,0.144
0.75,0.207,0.278,0.278,0,0,0,0,1,0.268,0.561,0,0,0
0.5,0.125,0.267,0.267,0,0,0,0,0.4,0.26,0.517,0,0,0
0.5,0.125,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0
0.75,0.199,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0.118
0.75,0.199,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0.199
0.75,0.274,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0,0.171
1,0.349,0.345,0.345,0,0,0,0,0,0.345,0.656,0,0,0.179
0.75,0.275,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0,0
0.75,0.275,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0,0.12
0.5,0.202,0.434,0.434,0,0.167,0,0,0,0.346,0.59,0,0,0.0598
0.5,0.202,0.434,0.434,0,1,0,0,0,0.346,0.59,0,0,0.359
0.5,0.21,0.59,0.59,0,1,0,0,0,0.424,0.62,0,0,0.179
0.5,0.21,0.59,0.59,0,1,0,0,0,0.424,0.62,0,0,0.359
0.5,0.234,0.701,0.701,0,1,0,0,0,0.479,0.628,0,0,0.0598
0.5,0.234,0.701,0.701,0,1,0,0,0,0.479,0.628,0,0,0
0.75,0.402,0.745,0.745,0,1,0,0,0,0.624,0.675,0,0,0.538
0.75,0.402,0.745,0.745,0,1,0,0,0,0.624,0.675,0,0,0
0.75,0.512,0.79,0.79,0,1,0,0,0,0.657,0.642,0,0,0.359
0.75,0.512,0.79,0.79,0,1,0,0,0,0.657,0.642,0,0,0
0.75,0.237,0.768,0.768,0,0,0,0,0,0.385,0.517,0,0,0.0598
0.75,0.237,0.768,0.768,0,0,0,0,0,0.385,0.517,0,0,0.372
0.75,0.183,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0.656
1,0.183,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.0598
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.0598
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.293,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.293,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.0856
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.885
1,0.117,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.621
1,0.117,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.219
1,0.314,0.523,0.523,0,0,0,0,0,0.457,0.586,0,0,0.627
1,0.314,0.523,0.523,0,0,0,0,0,0.457,0.586,0,0,0.216
1,0.404,0.378,0.378,0,0,0,0,0,0.378,0.641,0,0,0.192
0.75,0.227,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0
0.75,0.221,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0.232
0.5,0.135,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0.216
0.5,0.215,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0
0.5,0.215,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0.292
0.5,0.207,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0.142
0.5,0.207,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0.0598
0.5,0.201,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0.12
0.25,0.125,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0.179
0.5,0.199,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0
0.5,0.199,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0
0.5,0.199,0.345,0.345,0,0,0,0,0,0.301,0.561,0.253,0,0
0.75,0.274,0.345,0.345,0,0,0.8,0,0,0.323,0.608,0.451,0,0.0598
1,0.35,0.356,0.356,0,0,1,0,0,0.356,0.686,0.206,0,0.299
0.75,0.275,0.356,0.356,0,0,0.633,0,0,0.331,0.631,0,0,0
0.75,0.278,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0,0
0.75,0.278,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0,0
0.75,0.29,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0.179
0.75,0.29,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0.456
0.75,0.326,0.701,0.701,0,0,0,0,0,0.59,0.709,0,0,0.327
1,0.418,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0
1,0.52,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.136
1,0.52,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.12
1,0.667,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0.12
1,0.667,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0.0598
1,0.798,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0.179
0.75,0.611,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.125
0.75,0.316,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0
1,0.45,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0.24
1,0.2,0.556,0.556,0,0,0,0,0,0.482,0.519,0,0,0.359
1,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0,0
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.282
1,0.0496,0.401,0.401,0,0,0,0,0,0.293,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.293,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0.304
1,0.117,0.478,0.478,0,0.167,0,0,0,0.313,0.487,0,0,0.168
0.75,0.138,0.523,0.523,0,1,0,0,0,0.324,0.505,0,0,0.0811
0.75,0.138,0.523,0.523,0,1,0,0,0,0.324,0.505,0,0,0.1
0.75,0.227,0.378,0.378,0,0.7,0,0,0,0.318,0.553,0,0,0.165
0.75,0.227,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.193
0.75,0.221,0.256,0.256,0,0,0,0.767,0,0.257,0.553,0,0.129,0
0.75,0.221,0.256,0.256,0,0,0,1,0,0.257,0.553,0,0.575,0
0.75,0.215,0.267,0.267,0,0,0,0.767,0,0.262,0.553,0,0.352,0
0.75,0.215,0.267,0.267,0,0,0,0,0.567,0.262,0.553,0,0.444,0.239
0.5,0.207,0.278,0.278,0,0,0,0,1,0.268,0.561,0,0.382,0.12
0.5,0.207,0.278,0.278,0,0,0,0,1,0.268,0.561,0,0.242,0.239
0.5,0.201,0.267,0.267,0,0,0,0,0.4,0.262,0.568,0,0.468,0.179
0.5,0.201,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0.236,0
0.5,0.199,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0.217,0.299
0.5,0.199,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0.481,0.0598
0.5,0.199,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0.511,0
0.25,0.124,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0.481,0.12
0.25,0.125,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0
0,0.0496,0.356,0.356,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.202,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0
0.5,0.202,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0
0.75,0.29,0.59,0.59,0,0.667,0,0,0,0.507,0.698,0,0,0.0598
0.75,0.29,0.59,0.59,0,1,0,0,0,0.507,0.698,0,0,0.359
0.75,0.326,0.701,0.701,0,1,0.3,0,0,0.59,0.709,0.354,0,0.179
0.75,0.326,0.701,0.701,0,1,1,0,0,0.59,0.709,0.56,0,0
0.75,0.402,0.745,0.745,0,1,1,0,0,0.624,0.675,0.458,0,0.655
1,0.52,0.745,0.745,0,1,0.133,0,0,0.745,0.745,0.826,0,0.12
1,0.667,0.79,0.79,0,1,0,0,0,0.79,0.701,0.133,0,0.12
1,0.667,0.79,0.79,0,1,0,0,0,0.79,0.701,0,0,0.157
1,0.798,0.768,0.768,0,1,0,0,0,0.768,0.671,0,0,0.239
1,0.611,0.768,0.768,0,0.5,0,0,0,0.64,0.619,0,0,0.179
1,0.45,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0
1,0.45,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0.12
1,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0,0
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.105
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.0883
1,0.117,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.0662
1,0.184,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0.268
1,0.226,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0.16
1,0.314,0.523,0.523,0,0,0,0,0,0.457,0.586,0,0,0.206
0.75,0.227,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0
0.75,0.227,0.378,0.378,0,0.667,0,0,0,0.318,0.553,0,0,0.152
0.75,0.221,0.256,0.256,0,1,0,0,0,0.257,0.553,0,0,0.128
0.75,0.221,0.256,0.256,0,1,0,0,0,0.257,0.553,0,0,0.0598
0.75,0.215,0.267,0.267,0,0.7,0,0,0,0.262,0.553,0,0,0
0.5,0.132,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0.0598
0.5,0.128,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0.32
0.5,0.207,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0.207
0.5,0.201,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0.0922
