occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0.265,0
1,0.0558,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0.59,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0.052,0.0526
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0.0526
0.75,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.105
0.75,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.226
0.75,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0
0.75,0.338,0.523,0.523,0,0,0,0,0,0.457,0.586,0,0,0.182
0.25,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
0.25,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0
0.25,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0
0.25,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0
0.25,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0
0.25,0.148,0.267,0.267,0,0,0,0.233,0,0.26,0.509,0,0.321,0.158
0.25,0.148,0.267,0.267,0,0,0,1,0.6,0.26,0.509,0,0,0.316
0.25,0.144,0.278,0.278,0,0,0,0.233,1,0.263,0.513,0,0,0
0.25,0.144,0.278,0.278,0,0,0,0,0.467,0.263,0.513,0,0,0.211
0.25,0.141,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0.0526
0.25,0.141,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0
0.25,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0.105
0.25,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0.211
0.25,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0.421
0.25,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0.263
0.25,0.144,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0
0.25,0.144,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0.105
0.75,0.368,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0,0.105
0.75,0.368,0.434,0.434,0,0.467,0,0,0,0.39,0.653,0,0,0.0526
0.75,0.453,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0
1,0.588,0.59,0.59,0,0,0,0,0,0.59,0.775,0,0,0.546
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.227
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.211
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0.0526
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0
1,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.217
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.149
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.166
1,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0
1,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0.0526
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.158
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0.105
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0
0.5,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.242,0.523,0.523,0,0.967,0,0,0,0.39,0.546,0,0,0.0897
0.25,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0
0.25,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0.0828
0.25,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0.21
0,0.0496,0.256,0.256,0,0,0,0,0,0.258,0.465,0,0,0.021
0,0.0496,0.267,0.267,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0
0.25,0.144,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0
0.25,0.144,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0
0.25,0.141,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0.0526
0.25,0.141,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0.158
0.25,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0.458
0.25,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0.101
0.25,0.14,0.345,0.345,0,0,0.5,0,0,0.28,0.513,0.338,0,0
0.25,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0.695,0,0.105
0.5,0.238,0.356,0.356,0,0,0.5,0,0,0.307,0.575,0.201,0,0
0.75,0.332,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0,0.0526
0.25,0.156,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0.0526
0.5,0.262,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0
0.75,0.453,0.59,0.59,0,0.467,0,0,0,0.507,0.698,0,0,0.0526
1,0.588,0.59,0.59,0,0.967,0,0,0,0.59,0.775,0,0,0.0526
0.75,0.584,0.701,0.701,0,0,0,0,0,0.59,0.709,0,0,0.158
0.75,0.584,0.701,0.701,0,0,0.767,0,0,0.59,0.709,0.369,0,0.105
0.75,0.695,0.745,0.745,0,0,1,0,0,0.624,0.675,0.427,0,0
1,0.91,0.745,0.745,0,0,1,0,0,0.745,0.745,0.387,0,0
1,0.703,0.79,0.79,0,0,0.3,0.233,0,0.657,0.642,0.595,0.336,0.285
1,0.703,0.79,0.79,0,0,0,1,0.6,0.657,0.642,0,0.331,0.105
1,0.601,0.768,0.768,0,0,0,0.233,0.933,0.64,0.619,0,0.0747,0.436
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.245
1,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0.274
1,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0.116
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0.0526
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.263
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0507,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0.095
1,0.269,0.478,0.478,0,0,0,0,0,0.423,0.53,0,0,0.145
0.75,0.242,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0.104
0.75,0.338,0.523,0.523,0,0.467,0,0,0,0.457,0.586,0,0,0.136
0.75,0.352,0.378,0.378,0,0,0,0,0,0.348,0.597,0,0,0.263
0.5,0.251,0.378,0.378,0,0.967,0,0,0,0.318,0.553,0,0,0
0.25,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0
0.25,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0
0.25,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0.0526
0,0.0496,0.267,0.267,0,0,0,0,0,0.258,0.465,0,0,0.105
0,0.0496,0.278,0.278,0,0,0,0,0,0.258,0.465,0,0,0.158
0,0.0496,0.278,0.278,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.267,0.267,0,0,0,0,0,0.258,0.465,0,0,0.0526
0,0.0496,0.267,0.267,0,0,0,0,0,0.258,0.465,0,0,0.0526
0.25,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0
0.25,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0,0.216
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0,0.108
0.75,0.332,0.356,0.356,0,0.467,0,0,0,0.331,0.631,0,0,0.156
0.5,0.238,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0
0.5,0.262,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0
0.5,0.262,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0
0.5,0.319,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0,0
0.75,0.453,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0.158
0.75,0.584,0.701,0.701,0,0,0,0,0,0.59,0.709,0,0,0.368
0.75,0.584,0.701,0.701,0,0,0,0,0,0.59,0.709,0,0,0.0526
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.226
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.0526
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0
1,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.368
1,0.417,0.768,0.768,0,0.467,0,0,0,0.513,0.568,0,0,0
1,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0
1,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.0526
1,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.105
1,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0,0
1,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0,0.332
1,0.0867,0.445,0.445,0,0,0,0,0,0.351,0.494,0,0,0.0916
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0
1,0.0558,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.105
0.75,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0.0526
0.75,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0737,0.401,0.401,0,0.467,0,0,0,0.293,0.472,0,0,0
0.75,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
0.75,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0.204
0.75,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0
0.5,0.242,0.523,0.523,0,0.967,0,0,0,0.39,0.546,0,0,0.268
0.5,0.242,0.523,0.523,0,1,0,0,0,0.39,0.546,0,0,0
0.5,0.251,0.378,0.378,0,1,0,0,0,0.318,0.553,0,0,0.128
0.5,0.251,0.378,0.378,0,1,0,0,0,0.318,0.553,0,0,0.175
0.5,0.253,0.256,0.256,0,1,0,0,0,0.257,0.553,0,0,0.428
0.5,0.253,0.256,0.256,0,1,0,0,0,0.257,0.553,0,0,0.225
0.75,0.345,0.267,0.267,0,1,0,0,0,0.265,0.597,0,0,0.442
0.5,0.247,0.267,0.267,0,1,0,0,0,0.262,0.553,0,0,0.371
0.5,0.238,0.278,0.278,0,0.3,0,0,0,0.268,0.561,0,0,0
0.5,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0.534
0.75,0.231,0.267,0.267,0,0.967,0,0,0,0.262,0.568,0,0,0.341
0.75,0.231,0.267,0.267,0,0.467,0,0,0,0.262,0.568,0,0,0.0526
0.5,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0.185
0.25,0.0496,0.312,0.312,0,0,0,0,0,0.258,0.465,0,0,0.0526
0.25,0.0496,0.345,0.345,0,0,0,0,0,0.258,0.465,0,0,0.0526
0.25,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0
0,0.0496,0.356,0.356,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.144,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0
0.25,0.156,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0.0526
0.25,0.156,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0
0.5,0.319,0.59,0.59,0,0,0.267,0,0,0.424,0.62,0.191,0,0
0.5,0.319,0.59,0.59,0,0,0.233,0,0,0.424,0.62,0.341,0,0
0.75,0.584,0.701,0.701,0,0.467,0,0,0,0.59,0.709,0.532,0,0
0.75,0.584,0.701,0.701,0,0.967,0,0,0,0.59,0.709,0.364,0,0.158
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0.527,0,0.105
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0.321,0,0.105
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0.42,0,0.316
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0.774,0,0.0526
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0.466,0,0.0526
1,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0.603,0,0.368
1,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0
1,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0.105
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.0526
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.0526
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0507,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0.18
1,0.0507,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0.294
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0.0782
1,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0
1,0.196,0.478,0.478,0,0.467,0,0,0,0.368,0.508,0,0,0
0.75,0.242,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0.17
0.75,0.242,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0.136,0.0801
0.75,0.251,0.378,0.378,0,0,0,0.733,0.1,0.318,0.553,0,0.371,0.0526
0.75,0.251,0.378,0.378,0,0,0,0.733,0.933,0.318,0.553,0,0.636,0.105
0.5,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0.502,0.105
0.5,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0.158,0.105
0.5,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0.376,0.211
0.5,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0.48,0.126
0.25,0.144,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0.26,0.202
0.25,0.144,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0.297,0.105
0.25,0.141,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0.456,0
0.25,0.141,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0.312,0.158
0.25,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0.697,0
0.25,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0.502,0
0.25,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0.769,0
0.25,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0.357,0.0526
0,0.0496,0.356,0.356,0,0,0,0,0,0.258,0.465,0,0.0204,0.0526
0,0.0496,0.356,0.356,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.434,0.434,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.434,0.434,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.184,0.59,0.59,0,0,0,0,0,0.341,0.543,0,0,0.316
0.5,0.319,0.59,0.59,0,0,0.5,0,0,0.424,0.62,0.468,0,0.105
0.5,0.406,0.701,0.701,0,0,0,0,0,0.479,0.628,0.453,0,0.0526
0.5,0.406,0.701,0.701,0,0,0,0,0,0.479,0.628,0.242,0,0.158
0.5,0.48,0.745,0.745,0,0,0,0,0,0.502,0.605,0,0,0.211
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0
1,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0
1,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0
1,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0.421
1,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0.342
1,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.271
1,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.254
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.146
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.0805
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0.0526
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.158
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.293,0.465,0,0,0.23
1,0.0496,0.401,0.401,0,0,0,0,0,0.293,0.465,0,0,0.023
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0.158
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0.368
1,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0.105
0.75,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0.132
0.75,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0
0.5,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0
0.5,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0
0.5,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0
0.5,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0
0.25,0.144,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0
0.25,0.144,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0
0.25,0.141,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0
0.25,0.141,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0.0526
0.5,0.23,0.312,0.312,0,0.967,0,0,0,0.285,0.568,0,0,0
0.75,0.32,0.312,0.312,0,0.967,0,0,0,0.298,0.619,0,0,0.263
0.75,0.321,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0,0.0526
0.75,0.321,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0,0.0526
0.75,0.332,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0,0.0526
0.75,0.332,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0,0.0526
0.75,0.368,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0,0.368
0.75,0.368,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0,0.211
0.75,0.453,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0.0526
0.75,0.453,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0.105
0.75,0.584,0.701,0.701,0,0,0,0,0,0.59,0.709,0,0,0.0526
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.208
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.311
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0.307
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0.105
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0.105
1,0.379,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0.263
1,0.379,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0
1,0.2,0.556,0.556,0,0,0,0,0,0.482,0.519,0,0,0.0526
1,0.2,0.556,0.556,0,0,0,0,0,0.482,0.519,0,0,0.0526
1,0.105,0.445,0.445,0,0,0,0,0,0.398,0.508,0,0,0.48
1,0.105,0.445,0.445,0,0,0,0,0,0.398,0.508,0,0,0.178
1,0.0682,0.412,0.412,0,0,0,0,0,0.373,0.485,0,0,0
1,0.0558,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0.149
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0.0526
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0
0.75,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0
0.75,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0
0.75,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0
0.75,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0.12
0.75,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0
0.75,0.332,0.278,0.278,0,0,0,0,0,0.273,0.608,0,0,0.11
0.75,0.332,0.278,0.278,0,0,0,0,0,0.273,0.608,0,0,0
0.75,0.322,0.267,0.267,0,0.467,0,0,0,0.265,0.619,0,0,0
0.5,0.231,0.267,0.267,0,0.967,0,0,0,0.262,0.568,0,0,0
0.5,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0.105
0.25,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0.263
0.25,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0.0526
0.25,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0
0.25,0.144,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0.158
0.5,0.238,0.356,0.356,0,0.467,0,0,0,0.307,0.575,0,0,0
0.5,0.262,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0.263
0.5,0.262,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0
0.5,0.319,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0,0.105
0.75,0.453,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0.158
0.75,0.584,0.701,0.701,0,0,0,0,0,0.59,0.709,0,0,0.211
0.5,0.406,0.701,0.701,0,0,0,0.233,0.1,0.479,0.628,0,0.43,0
0.75,0.695,0.745,0.745,0,0,0,0.733,1,0.624,0.675,0,0,0
1,0.91,0.745,0.745,0,0,0,0,0.433,0.745,0.745,0,0,0
1,0.921,0.79,0.79,0,0,0,0.233,0.1,0.79,0.701,0,0.265,0.0526
1,0.921,0.79,0.79,0,0,0,0.733,0.4,0.79,0.701,0,0.536,0.105
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0.105
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0.211
1,0.488,0.656,0.656,0,0,0,0,0,0.656,0.596,0,0,0.158
1,0.379,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0.324
1,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0,0
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.163
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.158
