occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.0663,0.507,0.507,0,0,0,0,0,0.299,0.492,0,0,0.148
1,0.083,0.507,0.507,0,0,0,0,0,0.341,0.518,0,0,0.148
1,0.201,0.606,0.606,0,0,0,0,0,0.432,0.582,0,0,0.217
1,0.201,0.606,0.606,0,0,0,0,0,0.432,0.582,0,0,0.0733
1,0.247,0.662,0.662,0,0,0,0,0,0.46,0.629,0,0,0.098
1,0.247,0.662,0.662,0,0,0,0,0,0.46,0.629,0,0,0.229
1,0.33,0.479,0.479,0,0,0,0,0,0.405,0.696,0,0,0.436
0.833,0.33,0.479,0.479,0,0,0,0,0,0.405,0.696,0,0,0
0.667,0.266,0.324,0.324,0,0,0,0,0,0.291,0.638,0,0,0.455
0.667,0.266,0.324,0.324,0,0,0,0,0,0.291,0.638,0,0,0.164
0.5,0.259,0.338,0.338,0,0,0,0,0,0.298,0.638,0,0,0.266
0.5,0.259,0.338,0.338,0,0,0,0,0,0.298,0.638,0,0,0.278
0.5,0.25,0.352,0.352,0,0,0,0,0,0.305,0.648,0,0,0.295
0.667,0.317,0.352,0.352,0,0,0,0,0,0.321,0.709,0,0,0.275
0.5,0.243,0.338,0.338,0,0,0,0,0,0.298,0.657,0,0,0.0913
0.5,0.243,0.338,0.338,0,0,0,0,0,0.298,0.657,0,0,0.205
0.333,0.177,0.394,0.394,0,0,0,0,0,0.303,0.593,0,0,0.266
0.667,0.305,0.394,0.394,0,0,0,0,0,0.349,0.721,0,0,0.32
0.667,0.307,0.437,0.437,0,0,0,0,0,0.377,0.709,0,0,0.107
0.667,0.307,0.437,0.437,0,0.867,0,0,0,0.377,0.709,0,0,0.107
0.667,0.322,0.451,0.451,0,1,0,0,0,0.386,0.734,0,0,0.47
0.667,0.322,0.451,0.451,0,1,0,0,0,0.386,0.734,0,0,0.0721
0.5,0.209,0.549,0.549,0,0.2,0,0,0,0.355,0.612,0,0,0.253
0.5,0.209,0.549,0.549,0,0.867,0,0,0,0.355,0.612,0,0,0.155
0.5,0.363,0.746,0.746,0,0.667,0,0,0,0.502,0.723,0,0,0.266
0.5,0.363,0.746,0.746,0,0,0.5,0,0,0.502,0.723,0.626,0,0
0.5,0.46,0.887,0.887,0,0.5,0,0,0,0.573,0.733,0.199,0,0.107
0.5,0.46,0.887,0.887,0,0,0,0,0,0.573,0.733,0,0,0.213
0.667,0.671,0.944,0.944,0,0,0,0,0,0.715,0.784,0,0,0.264
0.667,0.671,0.944,0.944,0,0,0,0,0,0.715,0.784,0,0,0.16
0.833,0.769,1,1,0,0,0,0,0,0.876,0.817,0,0,0.277
1,0.913,1,1,0,0,0,0,0,1,0.887,0,0,0.4
1,0.614,0.972,0.972,0,0,0,0,0,0.853,0.785,0,0,0.16
1,0.614,0.972,0.972,0,0,0,0,0,0.853,0.785,0,0,0.197
0.833,0.343,0.831,0.831,0,0,0,0,0,0.544,0.61,0,0,0.214
1,0.343,0.831,0.831,0,0,0,0,0,0.544,0.61,0,0,0
1,0.15,0.704,0.704,0,0,0,0,0,0.481,0.572,0,0,0.149
1,0.116,0.704,0.704,0,0,0,0,0,0.407,0.537,0,0,0.168
1,0.0744,0.445,0.445,0,0,0,0,0,0.32,0.484,0,0,0
1,0.0744,0.445,0.445,0,0,0,0,0,0.32,0.484,0,0,0
1,0.0537,0.412,0.412,0,0,0,0,0,0.283,0.47,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.283,0.467,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.282,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.833,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
0.833,0.0503,0.367,0.367,0,0.867,0,0,0,0.276,0.467,0,0,0
0.833,0.0817,0.401,0.401,0,1,0,0,0,0.305,0.474,0,0,0.102
0.833,0.0817,0.401,0.401,0,0.567,0,0,0,0.305,0.474,0,0,0.123
0.833,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0
0.833,0.196,0.478,0.478,0,0.867,0,0,0,0.368,0.508,0,0,0.298
0.833,0.306,0.523,0.523,0,1,0,0,0,0.435,0.572,0,0,0.12
0.833,0.306,0.523,0.523,0,1,0,0,0,0.435,0.572,0,0,0.128
0.833,0.385,0.378,0.378,0,0.0333,0,0,0,0.358,0.612,0,0,0.163
0.667,0.318,0.378,0.378,0,0,0,0,0,0.338,0.582,0,0,0.228
0.667,0.321,0.256,0.256,0,0,0.767,0,0,0.257,0.582,0.609,0,0.107
0.667,0.321,0.256,0.256,0,0,1,0,0,0.257,0.582,0.246,0,0.16
0.5,0.247,0.267,0.267,0,0,0.767,0,0,0.262,0.553,0.852,0,0.266
0.5,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0.475,0,0.266
0.5,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0.238,0,0
0.5,0.238,0.278,0.278,0,0.367,0,0,0,0.268,0.561,0,0,0
0.5,0.231,0.267,0.267,0,0.1,0,0,0,0.262,0.568,0,0,0.0533
0.667,0.292,0.267,0.267,0,0,0,0,0,0.264,0.602,0,0,0.0533
0.667,0.29,0.312,0.312,0,0,0,0,0,0.294,0.602,0,0,0
0.667,0.29,0.312,0.312,0,0,0,0,0,0.294,0.602,0,0.18,0.213
0.667,0.291,0.345,0.345,0,0,0,0.467,0.667,0.316,0.592,0,0.375,0.0533
0.833,0.351,0.345,0.345,0,0,0,0,1,0.33,0.624,0,0.366,0
1,0.426,0.356,0.356,0,0,0,0,0.4,0.356,0.686,0,0.287,0.187
0.833,0.363,0.356,0.356,0,0,0,0,0,0.34,0.649,0,0.154,0.32
0.833,0.403,0.434,0.434,0,0,0,0,0,0.405,0.674,0,0,0.213
1,0.474,0.434,0.434,0,0,0,0,0,0.434,0.715,0,0,0.185
1,0.588,0.59,0.59,0,0,0.767,0,0,0.59,0.775,0.593,0,0.0533
1,0.588,0.59,0.59,0,0,0.767,0,0,0.59,0.775,0.156,0,0.288
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.16
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.14
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.124
0.833,0.623,0.745,0.745,0,0,0,0,0,0.583,0.652,0,0,0.0533
0.833,0.631,0.79,0.79,0,0,0,0,0,0.613,0.622,0,0,0.352
1,0.776,0.79,0.79,0,0,0,0,0,0.701,0.661,0,0,0.107
1,0.663,0.768,0.768,0,0,0,0,0,0.683,0.636,0,0,0.102
1,0.663,0.768,0.768,0,0,0,0,0,0.683,0.636,0,0,0.149
1,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0
1,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.117
1,0.0829,0.556,0.556,0,0,0,0,0,0.307,0.477,0,0,0
1,0.0829,0.556,0.556,0,0,0,0,0,0.307,0.477,0,0,0.0533
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.16
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0503,0.367,0.367,0,0,0,0,0,0.276,0.467,0,0,0.131
1,0.0817,0.401,0.401,0,0,0,0,0,0.305,0.474,0,0,0
0.833,0.0656,0.401,0.401,0,0,0,0,0,0.282,0.47,0,0,0.213
0.833,0.196,0.478,0.478,0,0.467,0,0,0,0.368,0.508,0,0,0.123
0.5,0.147,0.478,0.478,0,0,0,0,0,0.331,0.494,0,0,0
0.667,0.242,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0.297
0.667,0.242,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0.148
0.667,0.318,0.378,0.378,0,0.867,0,0,0,0.338,0.582,0,0,0.111
0.667,0.318,0.378,0.378,0,0.1,0,0,0,0.338,0.582,0,0,0.122
0.667,0.321,0.256,0.256,0,0,0,0,0,0.257,0.582,0,0,0.458
0.5,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0.107
0.5,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0.125
0.5,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0.669
0.5,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0.143
0.5,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0.0533
0.333,0.171,0.267,0.267,0,0,0,0,0,0.261,0.534,0,0,0.24
0.333,0.171,0.267,0.267,0,0,0,0,0,0.261,0.534,0,0,0.0533
0.333,0.17,0.312,0.312,0,0,0,0,0,0.276,0.534,0,0,0.0533
0.333,0.17,0.312,0.312,0,0,0,0,0,0.276,0.534,0,0,0.213
0.333,0.17,0.345,0.345,0,0,0,0,0,0.287,0.529,0,0,0.0533
0.5,0.231,0.345,0.345,0,0.367,0,0,0,0.301,0.561,0,0,0.213
0.667,0.301,0.356,0.356,0,1,0,0,0,0.323,0.612,0,0,0.0533
0.833,0.363,0.356,0.356,0,0.0667,0,0,0,0.34,0.649,0,0,0.0533
0.833,0.403,0.434,0.434,0,0,0,0,0,0.405,0.674,0,0,0
0.833,0.403,0.434,0.434,0,0,0,0,0,0.405,0.674,0,0,0
0.833,0.498,0.59,0.59,0,0,0.267,0,0,0.534,0.723,0.243,0,0.0533
0.833,0.498,0.59,0.59,0,0,1,0,0,0.534,0.723,0.675,0,0
0.667,0.524,0.701,0.701,0,0,0.267,0,0,0.553,0.682,0.516,0,0.0533
0.833,0.643,0.701,0.701,0,0,0,0,0,0.627,0.736,0,0,0
1,0.91,0.745,0.745,0,0.467,0.767,0,0,0.745,0.745,0.648,0,0.0533
1,0.91,0.745,0.745,0,0,0.233,0,0,0.745,0.745,0.426,0,0.197
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0.404,0,0.196
1,0.631,0.79,0.79,0,0,0,0,0,0.613,0.622,0,0,0.448
1,0.54,0.768,0.768,0,0,0,0,0,0.598,0.602,0,0,0.107
1,0.54,0.768,0.768,0,0,0,0,0,0.598,0.602,0,0,0.356
1,0.342,0.656,0.656,0,0,0,0,0,0.524,0.553,0,0,0.0569
1,0.342,0.656,0.656,0,0,0,0,0,0.524,0.553,0,0,0.308
1,0.15,0.556,0.556,0,0.367,0,0,0,0.407,0.501,0,0,0.292
1,0.15,0.556,0.556,0,1,0,0,0,0.407,0.501,0,0,0.125
1,0.0744,0.445,0.445,0,1,0,0,0,0.32,0.484,0,0,0.218
1,0.0744,0.445,0.445,0,1,0,0,0,0.32,0.484,0,0,0
1,0.0578,0.412,0.412,0,0.0333,0,0,0,0.309,0.474,0,0,0.0533
1,0.0578,0.412,0.412,0,0,0,0,0,0.309,0.474,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.309,0.469,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.309,0.469,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.282,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.282,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.0533
1,0.0984,0.478,0.478,0,0,0,0,0,0.294,0.48,0,0,0.0533
1,0.147,0.478,0.478,0,0.867,0,0,0,0.331,0.494,0,0,0
1,0.178,0.523,0.523,0,1,0,0,0,0.346,0.519,0,0,0
1,0.242,0.523,0.523,0,1,0,0,0,0.39,0.546,0,0,0.0931
0.833,0.184,0.378,0.378,0,0.533,0,0,0,0.298,0.524,0,0,0.0574
0.833,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.0766
0.667,0.185,0.256,0.256,0,0,0,0,0,0.257,0.524,0,0,0.396
0.667,0.185,0.256,0.256,0,0,0,0,0,0.257,0.524,0,0,0
0.667,0.247,0.267,0.267,0,0.467,0,0,0,0.262,0.553,0,0,0.16
0.667,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0.0533
0.667,0.301,0.278,0.278,0,0,0,0,0,0.271,0.592,0,0,0.184
0.5,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0.245
0.5,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0.164
0.5,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0.385
0.333,0.17,0.312,0.312,0,0,0,0,0,0.276,0.534,0,0,0.0533
0.333,0.11,0.312,0.312,0,0,0,0,0,0.267,0.5,0,0,0.266
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0,0.16
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0,0.0533
0.5,0.238,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0
0.5,0.238,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0.107
0.5,0.262,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0.373
0.5,0.262,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0
0.5,0.319,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0,0.107
0.5,0.319,0.59,0.59,0,0.867,0,0,0,0.424,0.62,0,0,0
0.667,0.524,0.701,0.701,0,0.1,0,0,0,0.553,0.682,0,0,0.14
0.833,0.643,0.701,0.701,0,0,0,0,0,0.627,0.736,0,0,0.188
0.833,0.767,0.745,0.745,0,0,0,0,0,0.664,0.699,0,0,0.426
0.833,0.767,0.745,0.745,0,0,0,0,0,0.664,0.699,0,0,0.14
0.833,0.776,0.79,0.79,0,0,0,0,0,0.701,0.661,0,0,0.378
0.833,0.776,0.79,0.79,0,0,0,0,0,0.701,0.661,0,0,0.444
0.833,0.663,0.768,0.768,0,0,0,0,0,0.683,0.636,0,0,0.224
0.833,0.663,0.768,0.768,0,0,0,0,0,0.683,0.636,0,0,0.12
0.667,0.342,0.656,0.656,0,0,0,0,0,0.524,0.553,0,0,0
0.833,0.342,0.656,0.656,0,0,0,0,0,0.524,0.553,0,0,0.22
1,0.183,0.556,0.556,0,0,0,0,0,0.457,0.513,0,0,0.0694
1,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0,0
1,0.0867,0.445,0.445,0,0,0,0,0,0.351,0.494,0,0,0.34
1,0.0867,0.445,0.445,0,0,0,0,0,0.351,0.494,0,0,0.107
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.0533
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.0533
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0656,0.401,0.401,0,0,0,0,0,0.282,0.47,0,0,0.0934
1,0.0984,0.478,0.478,0,0,0,0,0,0.294,0.48,0,0,0.0573
1,0.0984,0.478,0.478,0,0,0,0,0,0.294,0.48,0,0.184,0.0955
1,0.178,0.523,0.523,0,0,0,0.467,0.667,0.346,0.519,0,0.227,0
0.833,0.178,0.523,0.523,0,0.467,0,0,0.867,0.346,0.519,0,0.615,0
0.833,0.184,0.378,0.378,0,0,0,0,0,0.298,0.524,0,0.266,0
0.833,0.184,0.378,0.378,0,0,0,0,0,0.298,0.524,0,0.463,0.167
0.667,0.185,0.256,0.256,0,0,0,0,0,0.257,0.524,0,0.111,0.152
0.667,0.185,0.256,0.256,0,0,0,0,0,0.257,0.524,0,0.39,0.107
0.5,0.181,0.267,0.267,0,0,0,0,0,0.261,0.524,0,0.364,0.107
0.5,0.181,0.267,0.267,0,0,0.267,0,0,0.261,0.524,0.251,0.128,0
0.5,0.175,0.278,0.278,0,0,0.733,0,0,0.265,0.529,0.536,0,0.373
0.5,0.175,0.278,0.278,0,0,0,0,0,0.265,0.529,0.172,0,0.0533
0.5,0.171,0.267,0.267,0,0.467,0,0.4,0.167,0.261,0.534,0.746,0.291,0.16
0.5,0.171,0.267,0.267,0,0,0,0.0667,1,0.261,0.534,0.415,0,0.107
0.5,0.23,0.312,0.312,0,0,0,0,0.9,0.285,0.568,0,0,0
0.5,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0.0533
0.333,0.17,0.345,0.345,0,0,0,0,0,0.287,0.529,0,0,0.0533
0.333,0.11,0.345,0.345,0,0,0,0,0,0.272,0.497,0,0,0
0.333,0.112,0.356,0.356,0,0,0,0,0,0.274,0.502,0,0,0.0533
0.333,0.112,0.356,0.356,0,0,0,0,0,0.274,0.502,0,0,0.213
0.833,0.333,0.434,0.434,0,0.467,0,0,0,0.375,0.632,0,0,0.107
0.833,0.333,0.434,0.434,0,0,0,0,0,0.375,0.632,0,0,0.107
0.833,0.498,0.59,0.59,0,0,0,0,0,0.534,0.723,0,0,0.0533
0.833,0.498,0.59,0.59,0,0,0.767,0,0,0.534,0.723,0.694,0,0.0533
0.667,0.524,0.701,0.701,0,0.467,1,0,0,0.553,0.682,0.421,0,0.107
0.833,0.643,0.701,0.701,0,0,0.767,0,0,0.627,0.736,0.238,0,0.0533
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.0533
1,0.91,0.745,0.745,0,0,0,0.4,0.167,0.745,0.745,0,0.246,0.107
1,0.921,0.79,0.79,0,0,0,0.0667,1,0.79,0.701,0,0.15,0
1,0.921,0.79,0.79,0,0,0,0,0.9,0.79,0.701,0,0.167,0
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0.266
1,0.663,0.768,0.768,0,0,0,0,0,0.683,0.636,0,0,0.398
1,0.342,0.656,0.656,0,0,0,0,0,0.524,0.553,0,0,0.153
1,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.0191
1,0.116,0.556,0.556,0,0,0,0,0,0.357,0.489,0,0,0.16
1,0.0829,0.556,0.556,0,0,0,0,0,0.307,0.477,0,0,0.0533
1,0.062,0.445,0.445,0,0,0,0,0,0.289,0.475,0,0,0.32
1,0.062,0.445,0.445,0,0,0,0,0,0.289,0.475,0,0,0.0533
1,0.0537,0.412,0.412,0,0,0,0,0,0.283,0.47,0,0,0
1,0.0537,0.412,0.412,0,0,0,0,0,0.283,0.47,0,0,0.0533
1,0.0496,0.412,0.412,0,0,0,0,0,0.283,0.467,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.309,0.469,0,0,0.168
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.132
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.147,0.478,0.478,0,0.867,0,0,0,0.331,0.494,0,0,0.106
1,0.147,0.478,0.478,0,1,0,0,0,0.331,0.494,0,0,0.0533
0.833,0.178,0.523,0.523,0,0.567,0,0,0,0.346,0.519,0,0,0
0.833,0.178,0.523,0.523,0,0,0,0,0,0.346,0.519,0,0,0
0.833,0.184,0.378,0.378,0,0.867,0,0,0,0.298,0.524,0,0,0
0.833,0.184,0.378,0.378,0,1,0.267,0,0,0.298,0.524,0.183,0,0.138
0.833,0.321,0.256,0.256,0,1,1,0.4,0.167,0.257,0.582,0.617,0.223,0.191
0.833,0.321,0.256,0.256,0,0.0333,0.267,0.0667,1,0.257,0.582,0.352,0.403,0.0549
0.833,0.313,0.267,0.267,0,0.867,0.267,0,1,0.264,0.582,0.511,0.229,0.181
0.833,0.313,0.267,0.267,0,1,1,0,0.433,0.264,0.582,0.735,0,0.197
0.833,0.363,0.278,0.278,0,0.567,0.767,0,0,0.275,0.624,0.191,0,0
0.667,0.301,0.278,0.278,0,0,0,0,0,0.271,0.592,0.541,0,0.239
0.333,0.171,0.267,0.267,0,0.867,0,0,0,0.261,0.534,0.377,0,0.0964
0.5,0.231,0.267,0.267,0,1,0,0,0,0.262,0.568,0.158,0,0
0.333,0.17,0.312,0.312,0,0.0667,0,0,0,0.276,0.534,0,0,0.0533
0.5,0.23,0.312,0.312,0,0,0.5,0,0,0.285,0.568,0.79,0,0.107
0.667,0.291,0.345,0.345,0,0,0,0,0,0.316,0.592,0.686,0,0.266
0.667,0.291,0.345,0.345,0,0,0,0,0,0.316,0.592,0,0,0.0533
0.833,0.363,0.356,0.356,0,0,0,0,0,0.34,0.649,0,0,0.0533
0.833,0.363,0.356,0.356,0,0,0,0,0,0.34,0.649,0,0,0.266
0.833,0.403,0.434,0.434,0,0,0,0.4,0.167,0.405,0.674,0,0.334,0.0533
1,0.474,0.434,0.434,0,0,0,0.0667,1,0.434,0.715,0,0.191,0.16
1,0.588,0.59,0.59,0,0,0.5,0,0.9,0.59,0.775,0.626,0,0.373
1,0.588,0.59,0.59,0,0,0,0,0,0.59,0.775,0.142,0,0.0533
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0.727,0.173,0.266
1,0.643,0.701,0.701,0,0,0.267,0.467,0.667,0.627,0.736,0.568,0.495,0.107
1,0.767,0.745,0.745,0,0,0.233,0,0.867,0.664,0.699,0.508,0.512,0.213
1,0.767,0.745,0.745,0,0,0,0,0,0.664,0.699,0.773,0.345,0.107
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0.18,0.443,0
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0.433,0.173
1,0.785,0.768,0.768,0,0,0.267,0,0,0.768,0.671,0.415,0.328,0.0533
1,0.785,0.768,0.768,0,0,1,0,0,0.768,0.671,0.847,0.272,0.107
1,0.342,0.656,0.656,0,0,1,0,0,0.524,0.553,0,0.334,0.16
1,0.123,0.656,0.656,0,0,0.267,0,0,0.324,0.487,0,0.154,0
1,0.0829,0.556,0.556,0,0,0,0,0,0.307,0.477,0,0,0.0533
1,0.0829,0.556,0.556,0,0,0,0,0,0.307,0.477,0,0,0.209
1,0.062,0.445,0.445,0,0,0,0,0,0.289,0.475,0,0,0.214
1,0.062,0.445,0.445,0,0,0,0,0,0.289,0.475,0,0,0.0636
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.0533
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.107
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0.16
1,0.0656,0.401,0.401,0,0,0,0,0,0.282,0.47,0,0,0.00971
1,0.0978,0.401,0.401,0,0,0,0,0,0.329,0.479,0,0,0.146
1,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0
1,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0.0908
0.833,0.178,0.523,0.523,0,0,0,0,0,0.346,0.519,0,0,0.342
0.833,0.178,0.523,0.523,0,0,0,0,0,0.346,0.519,0,0,0.133
0.833,0.184,0.378,0.378,0,0.367,0,0,0,0.298,0.524,0,0,0.147
0.833,0.251,0.378,0.378,0,0.1,0,0,0,0.318,0.553,0,0,0.0553
1,0.321,0.256,0.256,0,0,0,0,0,0.257,0.582,0,0,0
0.833,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0.0533
0.833,0.313,0.267,0.267,0,0,0,0,0,0.264,0.582,0,0.124,0.373
0.667,0.247,0.267,0.267,0,0,0,0.467,0.667,0.262,0.553,0,0.0493,0.107
0.667,0.238,0.278,0.278,0,0,0,0,0.867,0.268,0.561,0,0.642,0.0533
0.667,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0.21,0
0.667,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0.161,0.32
0.833,0.353,0.267,0.267,0,0,0,0,0,0.265,0.636,0,0,0
0.667,0.29,0.312,0.312,0,0.467,0,0,0,0.294,0.602,0,0,0.107
0.5,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0.107
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0,0.107
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0,0.372
0.5,0.238,0.356,0.356,0,0.467,0,0,0,0.307,0.575,0,0,0.262
0.667,0.301,0.356,0.356,0,0,0,0,0,0.323,0.612,0,0,0.0533
0.667,0.333,0.434,0.434,0,0,0,0,0,0.375,0.632,0,0,0.107
0.667,0.333,0.434,0.434,0,0,0,0,0,0.375,0.632,0,0,0.0533
0.667,0.408,0.59,0.59,0,0,0,0,0,0.479,0.672,0,0,0.266
0.833,0.498,0.59,0.59,0,0,0,0,0,0.534,0.723,0,0,0.0533
0.833,0.643,0.701,0.701,0,0,0,0,0,0.627,0.736,0,0,0.0533
0.833,0.524,0.701,0.701,0,0,0,0,0,0.553,0.682,0,0,0.107
0.833,0.623,0.745,0.745,0,0,0,0,0,0.583,0.652,0,0,0.0533
0.833,0.623,0.745,0.745,0,0.867,0,0,0,0.583,0.652,0,0,0.0533
0.667,0.485,0.79,0.79,0,0.567,0,0,0,0.524,0.583,0,0,0.0533
0.833,0.631,0.79,0.79,0,0,0.767,0,0,0.613,0.622,0.668,0,0.266
1,0.54,0.768,0.768,0,0,1,0,0,0.598,0.602,0.321,0,0.15
1,0.54,0.768,0.768,0,0,0.267,0,0,0.598,0.602,0,0,0.413
1,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.0931
1,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.212
1,0.0829,0.556,0.556,0,0,0,0,0,0.307,0.477,0,0,0.0533
1,0.0829,0.556,0.556,0,0,0,0,0,0.307,0.477,0,0,0.098
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.247
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.0533
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
