occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.2,0.463,0.463,0,0,0,0,0,0.412,0.451,0,0,0.12
1,0.0682,0.371,0.371,0,0,0,0,0,0.286,0.458,0,0,0
1,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0.0602
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,1,0,0,0,0.277,0.445,0,0,0.0806
1,0.0496,0.334,0.334,0,0.4,0,0,0,0.277,0.445,0,0,0.125
1,0.0496,0.306,0.306,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.306,0.306,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0.258
1,0.309,0.398,0.398,0,0,0,0,0,0.398,0.459,0,0,0.225
1,0.309,0.398,0.398,0,1,0.0333,0,0,0.398,0.459,0,0,0.175
1,0.391,0.436,0.436,0,0.4,0.433,0,0,0.436,0.521,0.251,0,0.0862
0.5,0.22,0.436,0.436,0,0,0,0,0,0.347,0.493,0.407,0.359,0.0172
0.5,0.218,0.315,0.315,0,0,0,0.5,0,0.286,0.5,0,0.707,0.268
0.5,0.218,0.315,0.315,0,0,0,0,0.5,0.286,0.5,0,0.473,0
0.25,0.13,0.213,0.213,0,0,0,0,0.933,0.247,0.482,0,0.266,0
0,0.0496,0.213,0.213,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.222,0.222,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.222,0.222,0,0,0,0,0,0.258,0.465,0,0,0.0602
0,0.0496,0.232,0.232,0,0,0,0,0,0.258,0.465,0,0,0.361
0,0.0496,0.232,0.232,0,0,0,0,0,0.258,0.465,0,0,0.18
0,0.0496,0.222,0.222,0,0,0,0,0,0.258,0.465,0,0,0.361
0,0.0496,0.222,0.222,0,0,0,0,0,0.258,0.465,0,0,0.18
0,0.0496,0.259,0.259,0,0,0,0,0,0.258,0.465,0,0,0.12
0,0.0496,0.259,0.259,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.287,0.287,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.287,0.287,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.297,0.297,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.297,0.297,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.361,0.361,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.121,0.361,0.361,0,0,0,0,0,0.284,0.498,0,0,0
0.25,0.127,0.491,0.491,0,0,0,0,0,0.316,0.51,0,0,0
0.75,0.281,0.491,0.491,0,0,0.0333,0,0,0.433,0.6,0,0,0
0.75,0.324,0.584,0.584,0,0,0.9,0,0,0.502,0.61,0.265,0,0
0.75,0.324,0.584,0.584,0,0,0,0,0,0.502,0.61,0.67,0,0
1,0.52,0.621,0.621,0,0,0,0,0,0.621,0.621,0.234,0,0
1,0.52,0.621,0.621,0,0,0,0,0,0.621,0.621,0,0.139,0
1,0.658,0.658,0.658,0,0,0,0.1,0,0.658,0.583,0,0.171,0
1,0.658,0.658,0.658,0,0,0,0.4,0,0.658,0.583,0,0.481,0.0889
1,0.767,0.639,0.639,0,0,0,0,0.467,0.639,0.559,0,0,0.312
1,0.767,0.639,0.639,0,0,0,0,0,0.639,0.559,0,0,0.196
1,0.305,0.547,0.547,0,0,0,0,0,0.402,0.481,0,0,0.241
1,0.305,0.547,0.547,0,0,0,0,0,0.402,0.481,0,0,0.0602
1,0.0496,0.463,0.463,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.463,0.463,0,0,0,0,0,0.258,0.465,0,0,0.18
1,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0.0602
1,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0.0602
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0.0849
1,0.0496,0.334,0.334,0,0,0,0,0,0.277,0.445,0,0,0.0679
1,0.0496,0.334,0.334,0,1,0,0,0,0.277,0.445,0,0,0
1,0.0496,0.306,0.306,0,1,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.306,0.306,0,0.367,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0.0557
1,0.179,0.398,0.398,0,0,0,0,0,0.328,0.462,0,0,0
0.75,0.114,0.398,0.398,0,0,0,0,0,0.293,0.464,0,0,0
0.75,0.22,0.436,0.436,0,0,0,0,0,0.347,0.493,0,0,0.0898
0.5,0.22,0.436,0.436,0,0,0,0,0,0.347,0.493,0,0,0.228
0.75,0.218,0.315,0.315,0,0,0,0,0,0.286,0.5,0,0,0.174
0.5,0.134,0.315,0.315,0,0,0,0,0,0.272,0.482,0,0,0.068
0.5,0.13,0.213,0.213,0,0,0,0,0,0.247,0.482,0,0,0
0.5,0.13,0.213,0.213,0,0,0,0,0,0.247,0.482,0,0,0.0517
0.25,0.127,0.222,0.222,0,0,0,0,0,0.249,0.482,0,0,0.0354
0.25,0.127,0.222,0.222,0,0,0,0,0,0.249,0.482,0,0,0.209
0.25,0.123,0.232,0.232,0,0,0,0,0,0.251,0.486,0,0,0.0602
0,0.0496,0.232,0.232,0,0,0,0,0,0.258,0.465,0,0,0.421
0,0.0496,0.222,0.222,0,0,0,0,0,0.258,0.465,0,0,0.241
0,0.0496,0.222,0.222,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.259,0.259,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.259,0.259,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.287,0.287,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.287,0.287,0,0,0,0,0,0.258,0.465,0,0,0.0602
0,0.0496,0.297,0.297,0,0,0,0,0,0.258,0.465,0,0,0.12
0.5,0.19,0.297,0.297,0,0.933,0,0,0,0.277,0.518,0,0,0.0602
0.5,0.193,0.361,0.361,0,0,0,0,0,0.31,0.531,0,0,0
0.5,0.193,0.361,0.361,0,0.467,0,0,0,0.31,0.531,0,0,0.0999
0.5,0.204,0.491,0.491,0,0,0,0,0,0.374,0.555,0,0,0.0554
0.5,0.204,0.491,0.491,0,0.467,0,0,0,0.374,0.555,0,0,0
0.5,0.232,0.584,0.584,0,0,0,0,0,0.421,0.562,0,0,0
0.75,0.324,0.584,0.584,0,0,0,0,0,0.502,0.61,0,0,0
1,0.52,0.621,0.621,0,0,0,0,0,0.621,0.621,0,0,0
1,0.52,0.621,0.621,0,0,0,0,0,0.621,0.621,0,0,0
1,0.658,0.658,0.658,0,0,0,0,0,0.658,0.583,0,0,0.12
1,0.658,0.658,0.658,0,0,0,0,0,0.658,0.583,0,0,0.325
1,0.767,0.639,0.639,0,0,0,0,0,0.639,0.559,0,0,0.202
1,0.588,0.639,0.639,0,0,0,0,0,0.544,0.535,0,0,0.142
1,0.433,0.547,0.547,0,0,0.533,0,0,0.474,0.489,0,0,0
1,0.177,0.547,0.547,0,0,0.4,0,0,0.33,0.473,0.442,0,0.0602
1,0.0996,0.463,0.463,0,0,0,0,0,0.309,0.461,0.712,0,0.0602
1,0.0496,0.463,0.463,0,0,0,0,0,0.258,0.465,0.667,0,0.0602
1,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0.301
1,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0.0602
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0.0602
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.306,0.306,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.306,0.306,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.114,0.398,0.398,0,1,0,0,0,0.293,0.464,0,0,0
1,0.114,0.398,0.398,0,1,0,0,0,0.293,0.464,0,0,0
1,0.135,0.436,0.436,0,1,0,0,0,0.302,0.479,0,0,0
1,0.135,0.436,0.436,0,0.767,0,0,0,0.302,0.479,0,0,0
1,0.134,0.315,0.315,0,0,0,0,0,0.272,0.482,0,0,0
1,0.218,0.315,0.315,0,0,0,0,0,0.286,0.5,0,0,0
1,0.21,0.213,0.213,0,0,0,0,0,0.235,0.5,0,0,0
1,0.21,0.213,0.213,0,0,0,0,0,0.235,0.5,0,0,0
1,0.204,0.222,0.222,0,0,0,0,0,0.24,0.5,0,0,0.0827
1,0.282,0.222,0.222,0,0,0.0333,0,0,0.231,0.517,0,0,0.17
1,0.27,0.232,0.232,0,0,0.9,0,0,0.238,0.526,0.211,0,0
1,0.27,0.232,0.232,0,0,0,0,0,0.238,0.526,0.692,0,0.361
1,0.332,0.222,0.222,0,0,0,0,0,0.222,0.559,0.217,0,0
0.75,0.261,0.222,0.222,0,0,0,0,0,0.231,0.535,0,0,0.0602
0.75,0.258,0.259,0.259,0,0,0,0,0,0.259,0.535,0,0,0
1,0.328,0.259,0.259,0,0,0,0,0,0.259,0.559,0,0,0.241
1,0.258,0.287,0.287,0,0,0,0,0,0.28,0.526,0,0,0.18
1,0.258,0.287,0.287,0,0,0,0,0,0.28,0.526,0,0,0.241
0.75,0.19,0.297,0.297,0,0,0,0,0,0.277,0.518,0,0,0
0.75,0.19,0.297,0.297,0,0,0,0,0,0.277,0.518,0,0,0.12
0.5,0.121,0.361,0.361,0,0,0,0,0,0.284,0.498,0,0,0
0.25,0.0496,0.361,0.361,0,0,0,0,0,0.258,0.465,0,0,0.0602
0.5,0.127,0.491,0.491,0,0,0,0,0,0.316,0.51,0,0,0.32
1,0.281,0.491,0.491,0,0,0,0,0,0.433,0.6,0,0,0.0761
1,0.415,0.584,0.584,0,0,0,0,0,0.584,0.658,0,0,0.0792
1,0.415,0.584,0.584,0,0,0,0,0,0.584,0.658,0,0,0.117
0.75,0.403,0.621,0.621,0,0,0,0,0,0.53,0.582,0,0,0.086
0.75,0.403,0.621,0.621,0,0,0,0,0,0.53,0.582,0,0,0.122
1,0.506,0.658,0.658,0,0,0,0,0,0.558,0.554,0,0,0.12
1,0.506,0.658,0.658,0,0,0,0,0,0.558,0.554,0,0,0
1,0.588,0.639,0.639,0,0,0,0,0,0.544,0.535,0,0,0.301
1,0.588,0.639,0.639,0,0,0,0,0,0.544,0.535,0,0,0.18
1,0.433,0.547,0.547,0,0,0,0,0,0.474,0.489,0,0,0.12
1,0.305,0.547,0.547,0,0,0,0,0,0.402,0.481,0,0,0
1,0.0996,0.463,0.463,0,0,0,0,0,0.309,0.461,0,0,0.18
1,0.0996,0.463,0.463,0,0,0,0,0,0.309,0.461,0,0,0
1,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0.0602
0.75,0.0496,0.306,0.306,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.306,0.306,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.436,0.436,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.436,0.436,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.315,0.315,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.218,0.315,0.315,0,0.933,0,0,0,0.286,0.5,0,0,0.0784
0.75,0.291,0.213,0.213,0,0,0,0,0,0.224,0.517,0,0,0.0314
0.75,0.291,0.213,0.213,0,0,0,0,0,0.224,0.517,0,0,0.402
0.5,0.204,0.222,0.222,0,0,0.533,0,0,0.24,0.5,0,0,0
0.5,0.204,0.222,0.222,0,0,0.867,0,0,0.24,0.5,0.439,0,0
0.5,0.196,0.232,0.232,0,0,0,0,0,0.245,0.506,0.439,0,0
0.5,0.196,0.232,0.232,0,0,0,0,0,0.245,0.506,0.464,0,0
0.5,0.191,0.222,0.222,0,0,0,0,0,0.24,0.512,0.704,0,0.218
1,0.332,0.222,0.222,0,0,0,0,0,0.222,0.559,0.217,0,0.137
1,0.328,0.259,0.259,0,0,0,0,0,0.259,0.559,0,0,0.162
0.75,0.258,0.259,0.259,0,0,0,0,0,0.259,0.535,0,0,0.312
0.75,0.258,0.287,0.287,0,0,0,0,0,0.28,0.526,0,0,0
0.75,0.258,0.287,0.287,0,0,0,0,0,0.28,0.526,0,0,0.146
0.75,0.26,0.297,0.297,0,0,0,0,0,0.287,0.545,0,0,0.712
0.75,0.26,0.297,0.297,0,0.5,0,0,0,0.287,0.545,0,0,0.0152
0.75,0.265,0.361,0.361,0,1,0,0,0,0.335,0.563,0,0,0
0.75,0.265,0.361,0.361,0,0.867,0,0,0,0.335,0.563,0,0,0.241
1,0.281,0.491,0.491,0,0,0,0,0,0.433,0.6,0,0,0.241
1,0.281,0.491,0.491,0,0,0,0,0,0.433,0.6,0,0,0
1,0.415,0.584,0.584,0,0,0,0,0,0.584,0.658,0,0,0.408
1,0.415,0.584,0.584,0,0,0,0,0,0.584,0.658,0,0,0.295
1,0.52,0.621,0.621,0,0,0,0,0,0.621,0.621,0,0,0.475
1,0.52,0.621,0.621,0,0,0,0,0,0.621,0.621,0,0,0.688
1,0.658,0.658,0.658,0,0.467,0,0,0,0.658,0.583,0,0,0.301
1,0.658,0.658,0.658,0,0,0,0,0,0.658,0.583,0,0,0.185
1,0.767,0.639,0.639,0,0,0,0,0,0.639,0.559,0,0,0.18
1,0.767,0.639,0.639,0,0,0,0,0,0.639,0.559,0,0,0
1,0.561,0.547,0.547,0,0,0,0,0,0.547,0.497,0,0,0
1,0.561,0.547,0.547,0,0,0,0,0,0.547,0.497,0,0,0.241
1,0.25,0.463,0.463,0,0,0,0,0,0.463,0.447,0,0,0.0602
1,0.25,0.463,0.463,0,0,0,0,0,0.463,0.447,0,0,0.0602
1,0.105,0.371,0.371,0,0,0,0,0,0.342,0.442,0,0,0.12
1,0.0867,0.371,0.371,0,0,0,0,0,0.314,0.45,0,0,0.12
1,0.0558,0.343,0.343,0,0,0,0,0,0.279,0.451,0,0,0
1,0.0558,0.343,0.343,0,0,0,0,0,0.279,0.451,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0.18
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.05,0.306,0.306,0,0,0,0,0,0.27,0.448,0,0,0.12
1,0.05,0.306,0.306,0,0,0,0,0,0.27,0.448,0,0,0.0767
1,0.0905,0.334,0.334,0,0,0,0,0,0.296,0.437,0,0,0
0.75,0.0905,0.334,0.334,0,0,0,0,0,0.296,0.437,0,0,0.121
0.75,0.244,0.398,0.398,0,0,0,0,0,0.363,0.461,0,0,0.418
0.75,0.244,0.398,0.398,0,0,0,0,0,0.363,0.461,0,0,0.0981
0.5,0.22,0.436,0.436,0,0,0,0,0,0.347,0.493,0,0,0.165
0.5,0.22,0.436,0.436,0,0,0,0,0,0.347,0.493,0,0,0.162
0.25,0.134,0.315,0.315,0,0,0,0,0,0.272,0.482,0,0,0.0797
0.25,0.134,0.315,0.315,0,0,0,0,0,0.272,0.482,0,0,0.12
0,0.0496,0.213,0.213,0,0,0,0,0,0.258,0.465,0,0,0.0602
0,0.0496,0.213,0.213,0,0,0,0,0,0.258,0.465,0,0,0.12
0,0.0496,0.222,0.222,0,0,0,0,0,0.258,0.465,0,0,0.0602
0,0.0496,0.222,0.222,0,0,0,0,0,0.258,0.465,0,0,0.18
0,0.0496,0.232,0.232,0,0,0,0,0,0.258,0.465,0,0,0.241
0,0.0496,0.232,0.232,0,0,0,0,0,0.258,0.465,0,0,0.421
0,0.0496,0.222,0.222,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.222,0.222,0,0,0,0,0,0.258,0.465,0,0,0.0602
0,0.0496,0.259,0.259,0,0,0,0,0,0.258,0.465,0,0,0.0602
0,0.0496,0.259,0.259,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.287,0.287,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0496,0.287,0.287,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0496,0.297,0.297,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.297,0.297,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.361,0.361,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.121,0.361,0.361,0,0,0,0,0,0.284,0.498,0,0,0
0.25,0.127,0.491,0.491,0,0,0,0,0,0.316,0.51,0,0,0
0.5,0.204,0.491,0.491,0,0.467,0,0,0,0.374,0.555,0,0,0
0.75,0.324,0.584,0.584,0,0,0,0,0,0.502,0.61,0,0,0
0.5,0.141,0.584,0.584,0,0,0,0,0,0.339,0.513,0,0,0
0.5,0.167,0.621,0.621,0,0,0,0,0,0.348,0.504,0,0,0
0.5,0.167,0.621,0.621,0,0,0,0,0,0.348,0.504,0,0,0
0.5,0.354,0.658,0.658,0,0,0,0,0,0.458,0.524,0,0,0
0.75,0.506,0.658,0.658,0,0,0,0,0,0.558,0.554,0,0,0
1,0.767,0.639,0.639,0,0,0,0,0,0.639,0.559,0,0,0.12
1,0.767,0.639,0.639,0,0,0,0,0,0.639,0.559,0,0,0.12
1,0.305,0.547,0.547,0,0,0,0,0,0.402,0.481,0,0,0.0602
1,0.177,0.547,0.547,0,0,0,0,0,0.33,0.473,0,0,0.0602
1,0.0496,0.463,0.463,0,0,0,0,0,0.258,0.465,0,0,0.0602
1,0.0496,0.463,0.463,0,0,0,0,0,0.258,0.465,0,0,0.0602
1,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0.241
1,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0.241
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0.0602
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.05,0.306,0.306,0,0,0,0,0,0.27,0.448,0,0,0
0.75,0.05,0.306,0.306,0,0,0,0,0,0.27,0.448,0,0,0.0893
0.75,0.0701,0.334,0.334,0,0,0,0,0,0.277,0.451,0,0,0
0.75,0.0701,0.334,0.334,0,0,0,0,0,0.277,0.451,0,0,0.186
0.75,0.114,0.398,0.398,0,0,0,0,0,0.293,0.464,0,0,0.0854
0.75,0.114,0.398,0.398,0,0,0,0,0,0.293,0.464,0,0,0.0512
0.75,0.135,0.436,0.436,0,0,0,0,0,0.302,0.479,0,0,0.112
0.75,0.135,0.436,0.436,0,0,0,0,0,0.302,0.479,0,0,0.176
0.75,0.218,0.315,0.315,0,0,0,0,0,0.286,0.5,0,0,0.267
0.75,0.218,0.315,0.315,0,0,0,0,0,0.286,0.5,0,0,0.119
0.5,0.13,0.213,0.213,0,0,0,0,0,0.247,0.482,0,0,0.327
0.5,0.13,0.213,0.213,0,0,0,0,0,0.247,0.482,0,0,0.25
0.25,0.0496,0.222,0.222,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0496,0.222,0.222,0,0,0,0,0,0.258,0.465,0,0,0.18
0.25,0.0496,0.232,0.232,0,0,0,0,0,0.258,0.465,0,0,0.0602
0.25,0.0496,0.232,0.232,0,0,0,0,0,0.258,0.465,0,0,0.12
0,0.0496,0.222,0.222,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.222,0.222,0,0,0,0,0,0.258,0.465,0,0,0.12
0.25,0.119,0.259,0.259,0,0,0,0,0,0.258,0.489,0,0,0.0602
0.25,0.119,0.259,0.259,0,0,0,0,0,0.258,0.489,0,0,0.0602
0.25,0.119,0.287,0.287,0,0,0,0,0,0.265,0.486,0,0,0.12
0.25,0.0496,0.287,0.287,0,0,0,0,0,0.258,0.465,0,0,0.0874
0.25,0.12,0.297,0.297,0,0,0,0,0,0.267,0.492,0,0,0.0699
0.5,0.19,0.297,0.297,0,0.467,0,0,0,0.277,0.518,0,0,0.0794
0.5,0.193,0.361,0.361,0,0,0,0,0,0.31,0.531,0,0,0
0.5,0.193,0.361,0.361,0,0,0,0,0,0.31,0.531,0,0,0
0.5,0.204,0.491,0.491,0,0,0,0,0,0.374,0.555,0,0,0
0.5,0.204,0.491,0.491,0,0,0,0,0,0.374,0.555,0,0,0.361
0.5,0.232,0.584,0.584,0,0,0,0,0,0.421,0.562,0,0,0.325
0.5,0.232,0.584,0.584,0,0,0,0,0,0.421,0.562,0,0,0.0602
1,0.52,0.621,0.621,0,1,0,0,0,0.621,0.621,0,0,0
1,0.52,0.621,0.621,0,1,0,0,0,0.621,0.621,0,0,0.12
1,0.658,0.658,0.658,0,1,0,0,0,0.658,0.583,0,0.217,0.0966
1,0.658,0.658,0.658,0,1,0,0.1,0,0.658,0.583,0,0.384,0
1,0.588,0.639,0.639,0,1,0,0.4,0,0.544,0.535,0,0.552,0.211
1,0.408,0.639,0.639,0,0.667,0,0,1,0.449,0.512,0,0.358,0.613
1,0.305,0.547,0.547,0,0,0,0,0.433,0.402,0.481,0,0,0.301
1,0.0496,0.547,0.547,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.463,0.463,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.463,0.463,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0.0602
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0.178
1,0.0496,0.306,0.306,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.306,0.306,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0701,0.334,0.334,0,0.467,0,0,0,0.277,0.451,0,0,0.0793
0.75,0.0701,0.334,0.334,0,0,0,0,0,0.277,0.451,0,0,0.0317
0.75,0.114,0.398,0.398,0,0,0,0,0,0.293,0.464,0,0,0.206
0.75,0.244,0.398,0.398,0,0,0,0,0,0.363,0.461,0,0,0
0.75,0.305,0.436,0.436,0,0.933,0,0,0,0.391,0.507,0,0,0
0.75,0.305,0.436,0.436,0,0,0,0,0,0.391,0.507,0,0,0.155
0.75,0.303,0.315,0.315,0,0,0,0,0,0.301,0.517,0,0,0.0762
0.75,0.303,0.315,0.315,0,0,0,0,0,0.301,0.517,0,0,0.0152
0.5,0.21,0.213,0.213,0,0,0,0,0,0.235,0.5,0,0,0.0514
0.5,0.21,0.213,0.213,0,0,0,0,0,0.235,0.5,0,0,0.241
0.25,0.127,0.222,0.222,0,0,0,0,0,0.249,0.482,0,0,0.0602
0,0.0496,0.222,0.222,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.232,0.232,0,0,0,0,0,0.258,0.465,0,0,0.0602
0,0.0496,0.232,0.232,0,0,0,0,0,0.258,0.465,0,0,0.12
0,0.0496,0.222,0.222,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.222,0.222,0,0,0,0,0,0.258,0.465,0,0,0.18
0,0.0496,0.259,0.259,0,0,0,0,0,0.258,0.465,0,0,0.12
0,0.0496,0.259,0.259,0,0,0,0,0,0.258,0.465,0,0,0.18
0,0.0496,0.287,0.287,0,0,0,0,0,0.258,0.465,0,0,0.0602
0,0.0496,0.287,0.287,0,0,0,0,0,0.258,0.465,0,0,0.301
0,0.0496,0.297,0.297,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.297,0.297,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.361,0.361,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.121,0.361,0.361,0,0,0,0,0,0.284,0.498,0,0,0
0.25,0.127,0.491,0.491,0,0,0,0,0,0.316,0.51,0,0,0
0.75,0.281,0.491,0.491,0,0.467,0,0,0,0.433,0.6,0,0,0
0.75,0.324,0.584,0.584,0,0,0,0,0,0.502,0.61,0,0,0
0.75,0.232,0.584,0.584,0,0,0,0,0,0.421,0.562,0,0,0
1,0.403,0.621,0.621,0,1,0,0,0,0.53,0.582,0,0,0
1,0.403,0.621,0.621,0,1,0,0,0,0.53,0.582,0,0,0
1,0.506,0.658,0.658,0,1,0,0,0,0.558,0.554,0,0,0.0782
1,0.506,0.658,0.658,0,0.3,0.0333,0,0,0.558,0.554,0,0,0.0313
1,0.588,0.639,0.639,0,0,0.9,0,0,0.544,0.535,0.162,0,0.301
1,0.229,0.639,0.639,0,0,0,0,0,0.353,0.489,0.681,0,0.12
1,0.0496,0.547,0.547,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.547,0.547,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.463,0.463,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.463,0.463,0,0,0,0,0,0.258,0.465,0,0,0.0602
1,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0.18
1,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0.0602
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0.0602
