occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.5,0.134,0.313,0.313,0,0,0,0,0,0.271,0.481,0,0,0
0.5,0.134,0.313,0.313,0,0,0,0,0,0.271,0.481,0,0,0.0526
0.5,0.129,0.212,0.212,0,0,0,0,0,0.246,0.481,0,0,0
0.5,0.129,0.212,0.212,0,0,0,0,0,0.246,0.481,0,0,0
0.5,0.127,0.221,0.221,0,0,0,0,0,0.248,0.481,0,0,0.0526
0.5,0.204,0.221,0.221,0,0,0,0,0,0.239,0.498,0,0,0.105
0.5,0.196,0.23,0.23,0,0,0,0,0,0.244,0.504,0,0,0.144
0.5,0.196,0.23,0.23,0,0,0,0,0,0.244,0.504,0,0,0.149
0.5,0.19,0.221,0.221,0,0,0,0,0,0.239,0.51,0,0,0.0864
0.5,0.19,0.221,0.221,0,0,0,0,0,0.239,0.51,0,0,0.0352
0.75,0.258,0.258,0.258,0,0,0,0,0,0.258,0.532,0,0,0.0529
1,0.327,0.258,0.258,0,0,0,0,0,0.258,0.555,0,0,0.16
0.75,0.258,0.285,0.285,0,0,0,0,0,0.278,0.523,0,0,0.0912
0.5,0.188,0.285,0.285,0,0,0,0,0,0.271,0.504,0,0,0.254
0.5,0.189,0.294,0.294,0,0,0,0,0,0.276,0.516,0,0,0
0.5,0.189,0.294,0.294,0,0,0,0,0,0.276,0.516,0,0,0
0.5,0.191,0.359,0.359,0,0,0,0,0,0.308,0.528,0,0,0.105
0.5,0.191,0.359,0.359,0,0,0,0,0,0.308,0.528,0.278,0,0.211
0.75,0.276,0.488,0.488,0,0.9,0.933,0,0,0.43,0.597,0.632,0,0.211
0.75,0.276,0.488,0.488,0,1,1,0,0,0.43,0.597,0.357,0,0.0526
0.75,0.316,0.58,0.58,0,0,0.833,0,0,0.499,0.606,0.649,0,0.105
0.75,0.316,0.58,0.58,0,0,0,0,0,0.499,0.606,0.447,0,0.158
0.75,0.398,0.616,0.616,0,0,0,0,0,0.527,0.578,0.132,0,0
0.5,0.281,0.616,0.616,0,0,0,0,0,0.437,0.541,0,0,0.105
0.75,0.356,0.653,0.653,0,0,0,0,0,0.455,0.522,0,0,0.105
0.75,0.356,0.653,0.653,0,0,0,0,0,0.455,0.522,0,0,0.158
0.75,0.417,0.635,0.635,0,0,0,0,0,0.446,0.51,0,0,0
0.75,0.233,0.635,0.635,0,0,0,0,0,0.352,0.488,0,0,0
0.75,0.18,0.543,0.543,0,0,0,0,0,0.329,0.472,0,0,0.0526
0.75,0.18,0.543,0.543,0,0,0,0,0,0.329,0.472,0,0,0.0526
0.75,0.0993,0.46,0.46,0,0,0,0,0,0.308,0.46,0,0,0.105
0.75,0.0993,0.46,0.46,0,0,0,0,0,0.308,0.46,0,0,0.0526
1,0.0865,0.368,0.368,0,0,0,0,0,0.313,0.448,0,0,0
1,0.0865,0.368,0.368,0,0,0,0,0,0.313,0.448,0,0,0
1,0.0618,0.34,0.34,0,0,0,0,0,0.299,0.436,0,0,0.152
1,0.0556,0.34,0.34,0,0,0,0,0,0.278,0.451,0,0,0.144
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0498,0.304,0.304,0,0,0,0,0,0.269,0.448,0,0,0.345
1,0.0698,0.331,0.331,0,0,0,0,0,0.276,0.451,0,0,0
1,0.0698,0.331,0.331,0,0,0,0,0,0.276,0.451,0,0,0.218
1,0.114,0.396,0.396,0,0,0,0,0,0.292,0.463,0,0,0.0733
0.75,0.114,0.396,0.396,0,0,0,0,0,0.292,0.463,0,0,0.0697
0.5,0.0494,0.432,0.432,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0494,0.432,0.432,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.134,0.313,0.313,0,0,0,0,0,0.271,0.481,0,0,0
0.5,0.134,0.313,0.313,0,0,0,0,0,0.271,0.481,0,0,0.316
0.5,0.21,0.212,0.212,0,0,0,0,0,0.235,0.498,0,0,0.144
0.25,0.129,0.212,0.212,0,0,0,0,0,0.246,0.481,0,0,0.524
0,0.0494,0.221,0.221,0,0,0,0,0,0.258,0.465,0,0,0.0526
0,0.0494,0.221,0.221,0,0,0,0,0,0.258,0.465,0,0,0.0526
0,0.0494,0.23,0.23,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0494,0.23,0.23,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0494,0.221,0.221,0,0,0,0,0,0.258,0.465,0,0,0.0526
0,0.0494,0.221,0.221,0,0,0,0,0,0.258,0.465,0,0,0.0526
0,0.0494,0.258,0.258,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0494,0.258,0.258,0,0,0,0,0,0.258,0.465,0,0,0.105
0,0.0494,0.285,0.285,0,0,0,0,0,0.258,0.465,0,0,0.0526
0,0.0494,0.285,0.285,0,0,0,0,0,0.258,0.465,0,0,0.147
0,0.0494,0.294,0.294,0,0,0,0,0,0.258,0.465,0,0,0.0368
0.75,0.258,0.294,0.294,0,0,0,0,0,0.285,0.541,0,0,0.08
0.5,0.191,0.359,0.359,0,0,0,0,0,0.308,0.528,0,0,0.0405
0.25,0.12,0.359,0.359,0,0,0,0,0,0.283,0.497,0,0,0.283
0.5,0.201,0.488,0.488,0,0.4,0,0,0,0.373,0.553,0.272,0,0
0.5,0.201,0.488,0.488,0,0.0667,0.933,0,0,0.373,0.553,0.618,0,0
1,0.405,0.58,0.58,0,0,1,0,0,0.58,0.653,0.278,0,0.215
1,0.405,0.58,0.58,0,0,0.833,0,0,0.58,0.653,0,0,0.0742
0.75,0.398,0.616,0.616,0,0,0,0,0,0.527,0.578,0,0,0.201
0.75,0.398,0.616,0.616,0,0.4,0,0,0,0.527,0.578,0,0,0.158
0.75,0.509,0.653,0.653,0,0.0667,0,0,0,0.554,0.551,0,0,0.0362
0.75,0.509,0.653,0.653,0,0,0,0,0,0.554,0.551,0,0,0.212
0.5,0.417,0.635,0.635,0,0,0.433,0,0,0.446,0.51,0.846,0,0.279
1,0.785,0.635,0.635,0,0,1,0,0,0.635,0.555,0.581,0,0.0376
1,0.44,0.543,0.543,0,0,0.4,0,0,0.471,0.486,0.222,0,0.147
1,0.31,0.543,0.543,0,0,0,0,0,0.4,0.479,0,0,0
1,0.0494,0.46,0.46,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.46,0.46,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0.0526
1,0.0494,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0.105
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0.0526
1,0.0494,0.34,0.34,0,0,0,0,0,0.278,0.448,0,0,0
1,0.0494,0.34,0.34,0,0,0,0,0,0.278,0.448,0,0,0
1,0.0494,0.331,0.331,0,0,0,0,0,0.276,0.444,0,0,0
1,0.0494,0.331,0.331,0,0,0,0,0,0.276,0.444,0,0,0
1,0.0494,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0698,0.331,0.331,0,0,0,0,0,0.276,0.451,0,0,0
1,0.0698,0.331,0.331,0,0,0,0,0,0.276,0.451,0,0,0
1,0.114,0.396,0.396,0,0,0,0,0,0.292,0.463,0,0,0
1,0.179,0.396,0.396,0,0,0,0,0,0.327,0.461,0,0,0.158
1,0.22,0.432,0.432,0,0.0667,0,0,0,0.345,0.491,0,0,0.105
1,0.22,0.432,0.432,0,1,0,0.9,0,0.345,0.491,0,0.214,0.273
1,0.218,0.313,0.313,0,1,0,0.6,0,0.285,0.498,0,0.429,0.0756
0.75,0.218,0.313,0.313,0,0.333,0,0,0.433,0.285,0.498,0,0.353,0
0.75,0.21,0.212,0.212,0,0,0,0,0,0.235,0.498,0,0.412,0
0.75,0.21,0.212,0.212,0,0,0,0,0,0.235,0.498,0,0.456,0
0.75,0.204,0.221,0.221,0,0,0,0,0,0.239,0.498,0,0.26,0.224
0.75,0.204,0.221,0.221,0,0,0,0,0,0.239,0.498,0,0.55,0
0.5,0.123,0.23,0.23,0,0,0,0,0,0.251,0.485,0,0.41,0
0.5,0.123,0.23,0.23,0,0,0,0,0,0.251,0.485,0,0.38,0
0.75,0.19,0.221,0.221,0,0,0,0,0,0.239,0.51,0,0.385,0.0526
0.75,0.19,0.221,0.221,0,0,0,0,0,0.239,0.51,0,0.111,0
0.75,0.188,0.258,0.258,0,0,0,0,0,0.258,0.51,0,0.153,0
0.75,0.188,0.258,0.258,0,0,0,0,0,0.258,0.51,0,0.265,0
0.75,0.188,0.285,0.285,0,0,0,0,0,0.271,0.504,0,0.122,0
0.75,0.258,0.285,0.285,0,0.567,0,0,0,0.278,0.523,0,0.412,0.211
0.75,0.258,0.294,0.294,0,1,0,0,0,0.285,0.541,0,0.26,0.263
0.75,0.258,0.294,0.294,0,1,0,0,0,0.285,0.541,0,0.586,0
0.75,0.262,0.359,0.359,0,0.8,0,0,0,0.334,0.56,0,0.24,0
0.75,0.262,0.359,0.359,0,0,0,0,0,0.334,0.56,0,0.141,0
0.5,0.201,0.488,0.488,0,0,0,0,0,0.373,0.553,0,0.219,0.316
0.5,0.201,0.488,0.488,0,0,0,0,0,0.373,0.553,0,0.464,0
0.5,0.227,0.58,0.58,0,0,0,0,0,0.419,0.559,0,0,0
0.5,0.227,0.58,0.58,0,0,0,0,0,0.419,0.559,0,0,0.0526
0.5,0.281,0.616,0.616,0,0,0,0,0,0.437,0.541,0,0,0.131
0.75,0.398,0.616,0.616,0,0,0,0,0,0.527,0.578,0,0,0.0933
0.75,0.509,0.653,0.653,0,0,0,0,0,0.554,0.551,0,0,0.742
0.75,0.509,0.653,0.653,0,0,0,0,0,0.554,0.551,0,0,0.0526
0.75,0.601,0.635,0.635,0,0,0,0,0,0.54,0.532,0,0,0.158
0.75,0.601,0.635,0.635,0,0,0,0,0,0.54,0.532,0,0,0
1,0.44,0.543,0.543,0,0,0,0,0,0.471,0.486,0,0,0.316
1,0.44,0.543,0.543,0,0,0,0,0,0.471,0.486,0,0,0.0526
1,0.0993,0.46,0.46,0,0,0,0,0,0.308,0.46,0,0,0.0526
1,0.0993,0.46,0.46,0,0,0,0,0,0.308,0.46,0,0,0.0526
1,0.068,0.368,0.368,0,0,0,0,0,0.285,0.457,0,0,0
1,0.068,0.368,0.368,0,0,0,0,0,0.285,0.457,0,0,0.0526
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0.0526
1,0.0494,0.34,0.34,0,0,0,0,0,0.278,0.448,0,0,0
1,0.0494,0.34,0.34,0,0,0,0,0,0.278,0.448,0,0,0
1,0.0494,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.396,0.396,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0494,0.396,0.396,0,0,0,0,0,0.258,0.465,0,0,0.263
1,0.22,0.432,0.432,0,0.567,0,0,0,0.345,0.491,0,0,0.133
1,0.22,0.432,0.432,0,0.367,0,0,0,0.345,0.491,0,0,0.12
1,0.218,0.313,0.313,0,0,0,0,0,0.285,0.498,0,0,0
1,0.218,0.313,0.313,0,0,0,0,0,0.285,0.498,0,0,0.121
1,0.21,0.212,0.212,0,0,0,0,0,0.235,0.498,0,0,0
0.75,0.129,0.212,0.212,0,0,0,0,0,0.246,0.481,0,0,0
0.75,0.127,0.221,0.221,0,0,0,0,0,0.248,0.481,0,0,0
0.75,0.127,0.221,0.221,0,0,0,0,0,0.248,0.481,0,0,0
0.5,0.123,0.23,0.23,0,0,0,0,0,0.251,0.485,0,0,0
0.5,0.123,0.23,0.23,0,0,0,0,0,0.251,0.485,0,0,0
0.5,0.19,0.221,0.221,0,0,0,0,0,0.239,0.51,0,0,0
0.5,0.19,0.221,0.221,0,0,0,0,0,0.239,0.51,0,0,0
0.5,0.188,0.258,0.258,0,0,0,0,0,0.258,0.51,0,0,0
0.5,0.188,0.258,0.258,0,0,0,0,0,0.258,0.51,0,0,0.0526
0.5,0.188,0.285,0.285,0,0,0,0,0,0.271,0.504,0,0,0.211
0.5,0.188,0.285,0.285,0,0,0,0,0,0.271,0.504,0,0,0
0.5,0.189,0.294,0.294,0,0,0,0,0,0.276,0.516,0,0,0
0.5,0.189,0.294,0.294,0,0,0,0,0,0.276,0.516,0,0,0
0.75,0.262,0.359,0.359,0,0,0,0,0,0.334,0.56,0,0,0.0526
0.75,0.262,0.359,0.359,0,0,0,0,0,0.334,0.56,0.287,0,0.0526
1,0.352,0.488,0.488,0,0,0.6,0,0,0.488,0.641,0.343,0,0.211
1,0.352,0.488,0.488,0,0.467,0.3,0,0,0.488,0.641,0.329,0,0.0526
1,0.405,0.58,0.58,0,0,0,0,0,0.58,0.653,0.185,0,0.263
1,0.405,0.58,0.58,0,0,0.433,0,0,0.58,0.653,0.452,0,0.158
1,0.514,0.616,0.616,0,0,0,0,0,0.616,0.616,0.489,0,0.105
1,0.514,0.616,0.616,0,0,0,0,0,0.616,0.616,0.452,0,0
1,0.663,0.653,0.653,0,0,0,0,0,0.653,0.579,0.441,0,0.158
1,0.663,0.653,0.653,0,0,0,0.4,0,0.653,0.579,0.371,0.225,0.323
1,0.785,0.635,0.635,0,0,0,0.1,0.333,0.635,0.555,0.461,0.242,0.164
1,0.785,0.635,0.635,0,0,0,0,1,0.635,0.555,0,0.225,0.0526
1,0.57,0.543,0.543,0,0,0,0,0,0.543,0.493,0,0,0.164
1,0.44,0.543,0.543,0,0,0,0,0,0.471,0.486,0,0,0.105
1,0.149,0.46,0.46,0,0,0,0,0,0.359,0.454,0,0,0.158
1,0.0993,0.46,0.46,0,0,0,0,0,0.308,0.46,0,0,0.0526
1,0.068,0.368,0.368,0,0,0,0,0,0.285,0.457,0,0,0
1,0.0494,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0.0526
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0.0526
1,0.0494,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.114,0.396,0.396,0,0,0,0,0,0.292,0.463,0,0,0.27
1,0.179,0.396,0.396,0,0,0,0,0,0.327,0.461,0,0,0.0559
1,0.22,0.432,0.432,0,0,0,0,0,0.345,0.491,0,0,0.149
1,0.22,0.432,0.432,0,0,0,0,0,0.345,0.491,0,0,0.434
0.5,0.0494,0.313,0.313,0,0,0,0,0,0.258,0.465,0,0,0.235
0.5,0.0494,0.313,0.313,0,0,0,0,0,0.258,0.465,0,0,0.274
0.5,0.129,0.212,0.212,0,0,0,0,0,0.246,0.481,0,0,0
0.5,0.129,0.212,0.212,0,0,0,0,0,0.246,0.481,0,0,0
0.25,0.127,0.221,0.221,0,0,0,0,0,0.248,0.481,0,0,0.158
0.25,0.127,0.221,0.221,0,0,0,0,0,0.248,0.481,0,0,0
0.25,0.123,0.23,0.23,0,0,0,0,0,0.251,0.485,0,0,0
0.25,0.123,0.23,0.23,0,0,0,0,0,0.251,0.485,0,0,0
0.25,0.12,0.221,0.221,0,0,0,0,0,0.248,0.488,0,0,0.0381
0.25,0.12,0.221,0.221,0,0,0,0,0,0.248,0.488,0,0,0.114
0.25,0.119,0.258,0.258,0,0,0,0,0,0.258,0.488,0,0,0.261
0.25,0.119,0.258,0.258,0,0,0,0,0,0.258,0.488,0,0,0
0.25,0.119,0.285,0.285,0,0,0,0,0,0.265,0.485,0,0,0
0.25,0.119,0.285,0.285,0,0,0.433,0,0,0.265,0.485,0.517,0,0
0.25,0.119,0.294,0.294,0,0,1,0,0,0.267,0.491,0.346,0,0.368
0.25,0.119,0.294,0.294,0,0,0.4,0,0,0.267,0.491,0.199,0,0.0526
0.25,0.12,0.359,0.359,0,0,0,0,0,0.283,0.497,0,0,0
0.25,0.12,0.359,0.359,0,0,0,0,0,0.283,0.497,0,0,0
0.5,0.201,0.488,0.488,0,0.9,0,0,0,0.373,0.553,0.213,0,0.105
0.5,0.201,0.488,0.488,0,1,0.933,0,0,0.373,0.553,0.646,0,0.158
0.75,0.316,0.58,0.58,0,1,1,0,0,0.499,0.606,0.222,0,0.211
0.75,0.316,0.58,0.58,0,1,0.833,0,0,0.499,0.606,0,0,0.0526
0.5,0.281,0.616,0.616,0,1,0,0,0,0.437,0.541,0,0,0.0526
0.5,0.281,0.616,0.616,0,1,0,0,0,0.437,0.541,0,0,0.263
0.5,0.356,0.653,0.653,0,1,0,0,0,0.455,0.522,0,0,0.105
0.75,0.509,0.653,0.653,0,1,0,0,0,0.554,0.551,0,0,0
0.75,0.417,0.635,0.635,0,1,0,0,0,0.446,0.51,0,0,0.105
0.75,0.233,0.635,0.635,0,0.733,0,0,0,0.352,0.488,0,0,0.0526
0.75,0.18,0.543,0.543,0,0,0,0,0,0.329,0.472,0,0,0.0526
0.75,0.18,0.543,0.543,0,0,0,0,0,0.329,0.472,0,0,0
0.75,0.0494,0.46,0.46,0,0,0,0,0,0.258,0.465,0,0,0.105
0.75,0.0494,0.46,0.46,0,0,0,0,0,0.258,0.465,0,0,0
1,0.068,0.368,0.368,0,0,0,0,0,0.285,0.457,0,0,0
1,0.0494,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0.158
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0.211
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.304,0.304,0,0.467,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0698,0.331,0.331,0,0,0,0,0,0.276,0.451,0,0,0.0905
0.75,0.0494,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0.221
0.75,0.114,0.396,0.396,0,0,0,0,0,0.292,0.463,0,0,0.0361
0.75,0.114,0.396,0.396,0,0,0,0,0,0.292,0.463,0,0,0.0903
0.75,0.22,0.432,0.432,0,0.4,0,0,0,0.345,0.491,0,0,0
0.5,0.134,0.432,0.432,0,1,0,0,0,0.301,0.478,0,0,0.0526
0.5,0.134,0.313,0.313,0,0.0333,0,0,0,0.271,0.481,0,0,0
0.5,0.134,0.313,0.313,0,0,0,0,0,0.271,0.481,0,0,0
0.5,0.129,0.212,0.212,0,0,0,0,0,0.246,0.481,0,0,0
0.75,0.29,0.212,0.212,0,0,0,0,0,0.223,0.514,0,0,0
0.75,0.281,0.221,0.221,0,0,0,0,0,0.23,0.514,0,0,0.0526
0.75,0.281,0.221,0.221,0,0,0,0,0,0.23,0.514,0,0,0
1,0.342,0.23,0.23,0,0,0,0,0,0.23,0.542,0,0,0.0354
1,0.342,0.23,0.23,0,0,0,0,0,0.23,0.542,0,0,0.439
1,0.331,0.221,0.221,0,0,0,0,0,0.221,0.555,0,0,0.232
0.75,0.26,0.221,0.221,0,0,0,0,0,0.23,0.532,0,0,0.189
0.25,0.119,0.258,0.258,0,0,0,0,0,0.258,0.488,0,0,0.0377
0.25,0.119,0.258,0.258,0,0,0,0,0,0.258,0.488,0,0,0
0.25,0.119,0.285,0.285,0,0,0,0.233,0,0.265,0.485,0,0.12,0.0526
0.25,0.119,0.285,0.285,0,0,0,0.267,0.167,0.265,0.485,0,0.242,0.0526
0.5,0.189,0.294,0.294,0,0,0,0,0.733,0.276,0.516,0,0.336,0.0526
0.5,0.189,0.294,0.294,0,0,0,0,0,0.276,0.516,0,0.49,0.0526
0.75,0.262,0.359,0.359,0,0,0,0,0,0.334,0.56,0,0.269,0.0526
0.75,0.262,0.359,0.359,0,0,0,0,0,0.334,0.56,0,0.5,0.0526
0.75,0.276,0.488,0.488,0,0,0,0,0,0.43,0.597,0,0.594,0.137
0.75,0.276,0.488,0.488,0,0,0,0,0,0.43,0.597,0,0.698,0.174
0.75,0.316,0.58,0.58,0,0.4,0,0,0,0.499,0.606,0,0,0
0.75,0.316,0.58,0.58,0,0.0667,0,0,0,0.499,0.606,0,0,0.0526
0.75,0.398,0.616,0.616,0,0,0,0,0,0.527,0.578,0,0,0.158
0.75,0.398,0.616,0.616,0,0,0,0,0,0.527,0.578,0,0,0
0.75,0.509,0.653,0.653,0,0,0,0,0,0.554,0.551,0,0,0.0904
0.75,0.509,0.653,0.653,0,0,0,0,0,0.554,0.551,0,0,0.242
1,0.417,0.635,0.635,0,0,0,0,0,0.446,0.51,0,0,0.23
1,0.417,0.635,0.635,0,0,0,0,0,0.446,0.51,0,0,0.0526
0.75,0.31,0.543,0.543,0,0,0,0,0,0.4,0.479,0,0,0.196
1,0.0494,0.543,0.543,0,0,0,0,0,0.258,0.465,0,0,0.182
1,0.0494,0.46,0.46,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.46,0.46,0,0,0,0,0,0.258,0.465,0,0,0.0526
1,0.0494,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0.368
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.179,0.396,0.396,0,0,0,0,0,0.327,0.461,0,0,0.183
1,0.179,0.396,0.396,0,0,0,0,0,0.327,0.461,0,0,0.078
1,0.22,0.432,0.432,0,0,0,0,0,0.345,0.491,0,0,0.435
0.5,0.0494,0.432,0.432,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0494,0.313,0.313,0,0,0,0.5,0,0.258,0.465,0,0.181,0
0.25,0.134,0.313,0.313,0,0,0,0,0.667,0.271,0.481,0,0.622,0
0.5,0.129,0.212,0.212,0,0,0,0,0.667,0.246,0.481,0,0.33,0
0.5,0.129,0.212,0.212,0,0,0,0,0,0.246,0.481,0,0.309,0
0.5,0.127,0.221,0.221,0,0,0,0,0,0.248,0.481,0,0.584,0
0.5,0.127,0.221,0.221,0,0,0,0,0,0.248,0.481,0,0.578,0.0526
0.5,0.196,0.23,0.23,0,0,0,0,0,0.244,0.504,0,0.0439,0.227
0.5,0.123,0.23,0.23,0,0,0,0,0,0.251,0.485,0,0,0.219
0.25,0.0494,0.221,0.221,0,0,0,0,0,0.258,0.465,0,0,0.279
0.25,0.0494,0.221,0.221,0,0,0,0,0,0.258,0.465,0,0,0.0526
0.25,0.0494,0.258,0.258,0,0,0,0,0,0.258,0.465,0,0,0.105
0.25,0.0494,0.258,0.258,0,0,0,0,0,0.258,0.465,0,0,0.0526
0.25,0.0494,0.285,0.285,0,0,0,0,0,0.258,0.465,0,0,0.0526
0.5,0.119,0.285,0.285,0,0,0,0,0,0.265,0.485,0,0,0
0.25,0.119,0.294,0.294,0,0,0,0,0,0.267,0.491,0,0,0.0526
0.25,0.119,0.294,0.294,0,0,0,0,0,0.267,0.491,0,0,0.0526
0.75,0.262,0.359,0.359,0,0,0,0,0,0.334,0.56,0,0,0.147
1,0.333,0.359,0.359,0,0,0,0,0,0.359,0.592,0,0,0
0.75,0.276,0.488,0.488,0,0,0,0,0,0.43,0.597,0,0,0
1,0.352,0.488,0.488,0,0,0,0,0,0.488,0.641,0.312,0,0
1,0.405,0.58,0.58,0,0,0.9,0,0,0.58,0.653,0.365,0,0
0.75,0.316,0.58,0.58,0,0,0,0,0,0.499,0.606,0.242,0,0.105
0.75,0.398,0.616,0.616,0,0,0,0,0,0.527,0.578,0.854,0,0.211
0.75,0.398,0.616,0.616,0,0,0,0,0,0.527,0.578,0,0,0.263
0.75,0.509,0.653,0.653,0,0,0,0,0,0.554,0.551,0,0,0.105
0.75,0.509,0.653,0.653,0,0,0,0,0,0.554,0.551,0,0,0.105
0.75,0.601,0.635,0.635,0,0,0,0,0,0.54,0.532,0,0,0.421
0.75,0.233,0.635,0.635,0,0,0,0,0,0.352,0.488,0,0,0.0526
0.75,0.0494,0.543,0.543,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0494,0.543,0.543,0,0,0,0,0,0.258,0.465,0,0,0.0526
0.75,0.0494,0.46,0.46,0,0,0,0,0,0.258,0.465,0,0,0.105
0.75,0.0494,0.46,0.46,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.368,0.368,0,0,0,0,0,0.258,0.465,0,0,0.105
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.34,0.34,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.331,0.331,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.304,0.304,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.331,0.331,0,0,0,0.5,0,0.258,0.465,0,0.424,0
1,0.0698,0.331,0.331,0,0,0,0,0.667,0.276,0.451,0,0.0763,0
1,0.179,0.396,0.396,0,0.4,0,0,0.233,0.327,0.461,0,0,0.166
1,0.243,0.396,0.396,0,1,0,0,0,0.361,0.458,0,0,0
