occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.0996,0.463,0.463,0,0,0,0,0,0.309,0.461,0,0,0.106
1,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0.053
1,0.0682,0.371,0.371,0,0,0,0,0,0.286,0.458,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0.053
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.306,0.306,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.306,0.306,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0701,0.334,0.334,0,0,0,0,0,0.277,0.451,0,0,0
1,0.114,0.398,0.398,0,0,0,0,0,0.293,0.464,0,0,0
1,0.114,0.398,0.398,0,0,0,0,0,0.293,0.464,0,0,0
0.75,0.0496,0.436,0.436,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.436,0.436,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.134,0.315,0.315,0,0,0,0,0,0.272,0.482,0,0,0
0.75,0.134,0.315,0.315,0,0,0,0,0,0.272,0.482,0,0,0.196
0.75,0.291,0.213,0.213,0,0.3,0,0,0,0.224,0.517,0,0,0.165
0.75,0.291,0.213,0.213,0,0.167,0,0,0,0.224,0.517,0,0,0.312
0.5,0.204,0.222,0.222,0,0,0,0,0,0.24,0.5,0,0,0.224
0.5,0.204,0.222,0.222,0,0,0,0,0,0.24,0.5,0,0,0
0.25,0.123,0.232,0.232,0,0,0,0,0,0.251,0.486,0,0,0
0.25,0.123,0.232,0.232,0,0,0,0,0,0.251,0.486,0,0,0
0.25,0.12,0.222,0.222,0,0,0,0,0,0.249,0.489,0,0,0.159
0.25,0.12,0.222,0.222,0,0,0,0,0,0.249,0.489,0,0,0
0.25,0.119,0.259,0.259,0,0,0,0,0,0.258,0.489,0,0,0.053
0.25,0.119,0.259,0.259,0,0,0,0,0,0.258,0.489,0,0,0.106
0.25,0.119,0.287,0.287,0,0,0,0,0,0.265,0.486,0,0,0.159
0.25,0.119,0.287,0.287,0,0,0,0,0,0.265,0.486,0,0,0
0.5,0.19,0.297,0.297,0,0,0,0,0,0.277,0.518,0,0,0.053
0.5,0.19,0.297,0.297,0,0,0,0,0,0.277,0.518,0,0,0.053
0.5,0.193,0.361,0.361,0,0,0,0,0,0.31,0.531,0,0,0.053
0.75,0.265,0.361,0.361,0,0,0,0,0,0.335,0.563,0,0,0.053
0.75,0.281,0.491,0.491,0,0,0,0,0,0.433,0.6,0,0,0
0.75,0.281,0.491,0.491,0,0.8,0,0,0,0.433,0.6,0,0,0
0.75,0.324,0.584,0.584,0,1,0,0,0,0.502,0.61,0,0,0.159
0.75,0.324,0.584,0.584,0,1,0,0,0,0.502,0.61,0,0,0.265
0.75,0.403,0.621,0.621,0,1,0,0,0,0.53,0.582,0,0,0.223
1,0.52,0.621,0.621,0,0.433,0,0,0,0.621,0.621,0,0,0.25
1,0.658,0.658,0.658,0,0,0,0,0,0.658,0.583,0,0,0.053
1,0.658,0.658,0.658,0,0,0,0,0,0.658,0.583,0,0,0.336
1,0.767,0.639,0.639,0,0,0,0,0,0.639,0.559,0,0,0.181
1,0.588,0.639,0.639,0,0,0,0,0,0.544,0.535,0,0,0.285
1,0.433,0.547,0.547,0,0,0,0,0,0.474,0.489,0,0,0
1,0.305,0.547,0.547,0,0,0,0,0,0.402,0.481,0,0,0
1,0.15,0.463,0.463,0,0,0,0,0,0.361,0.456,0,0,0
1,0.15,0.463,0.463,0,0,0,0,0,0.361,0.456,0,0,0
1,0.0867,0.371,0.371,0,0,0,0,0,0.314,0.45,0,0,0.236
1,0.0867,0.371,0.371,0,0,0,0,0,0.314,0.45,0,0,0
1,0.0558,0.343,0.343,0,0,0,0,0,0.279,0.451,0,0,0.053
1,0.0558,0.343,0.343,0,0,0,0,0,0.279,0.451,0,0,0.314
1,0.0496,0.343,0.343,0,0,0,0,0,0.279,0.448,0,0,0.0231
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0.268
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.05,0.306,0.306,0,0,0,0,0,0.27,0.448,0,0,0
1,0.05,0.306,0.306,0,0,0,0,0,0.27,0.448,0,0,0.053
1,0.0701,0.334,0.334,0,0,0,0,0,0.277,0.451,0,0,0.212
1,0.0701,0.334,0.334,0,0,0,0,0,0.277,0.451,0,0,0.332
1,0.244,0.398,0.398,0,0,0,0,0,0.363,0.461,0,0,0.253
0.75,0.179,0.398,0.398,0,0,0,0,0,0.328,0.462,0,0,0.434
0.75,0.22,0.436,0.436,0,0,0,0,0,0.347,0.493,0,0,0.341
0.5,0.135,0.436,0.436,0,0,0,0,0,0.302,0.479,0,0,0
0.5,0.218,0.315,0.315,0,0,0,0,0,0.286,0.5,0,0,0.281
0.5,0.218,0.315,0.315,0,0,0,0,0,0.286,0.5,0,0,0.239
0.5,0.21,0.213,0.213,0,0,0,0,0,0.235,0.5,0,0,0.053
0.5,0.21,0.213,0.213,0,0,0,0,0,0.235,0.5,0,0,0.118
0.25,0.127,0.222,0.222,0,0,0,0,0,0.249,0.482,0,0,0.053
0.25,0.127,0.222,0.222,0,0,0,0,0,0.249,0.482,0,0,0.424
0.25,0.123,0.232,0.232,0,0,0,0,0,0.251,0.486,0,0,0
0.25,0.123,0.232,0.232,0,0,0,0,0,0.251,0.486,0,0,0.106
0.25,0.0496,0.222,0.222,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.12,0.222,0.222,0,0.3,0,0,0,0.249,0.489,0,0,0.106
0.25,0.0496,0.259,0.259,0,1,0,0,0,0.258,0.465,0,0,0.106
0.5,0.119,0.259,0.259,0,0.1,0,0,0,0.258,0.489,0,0,0.159
0.5,0.119,0.287,0.287,0,0,0,0,0,0.265,0.486,0,0,0
0.5,0.119,0.287,0.287,0,0,0,0,0,0.265,0.486,0,0,0.053
0.5,0.12,0.297,0.297,0,0,0,0,0,0.267,0.492,0,0,0
0.5,0.12,0.297,0.297,0,0,0,0,0,0.267,0.492,0,0,0.265
0.5,0.193,0.361,0.361,0,0.3,0,0,0,0.31,0.531,0,0,0.106
1,0.336,0.361,0.361,0,0.633,0,0,0,0.361,0.596,0,0,0.176
1,0.358,0.491,0.491,0,0,0,0,0,0.491,0.646,0,0,0
1,0.281,0.491,0.491,0,0,0,0,0,0.433,0.6,0,0,0
1,0.324,0.584,0.584,0,0,0,0,0,0.502,0.61,0,0,0
1,0.324,0.584,0.584,0,0,0,0,0,0.502,0.61,0,0,0.106
1,0.403,0.621,0.621,0,0,0,0,0,0.53,0.582,0,0,0
1,0.403,0.621,0.621,0,0,0,0,0,0.53,0.582,0,0,0.053
1,0.506,0.658,0.658,0,0,0,0,0,0.558,0.554,0,0,0.318
1,0.506,0.658,0.658,0,0,0,0,0,0.558,0.554,0,0,0
1,0.408,0.639,0.639,0,0,0,0,0,0.449,0.512,0,0,0.053
1,0.408,0.639,0.639,0,0,0,0,0,0.449,0.512,0,0,0.474
1,0.305,0.547,0.547,0,0,0,0,0,0.402,0.481,0,0,0
1,0.177,0.547,0.547,0,0,0,0,0,0.33,0.473,0,0,0.104
1,0.0996,0.463,0.463,0,0,0,0,0,0.309,0.461,0,0,0.32
1,0.0496,0.463,0.463,0,0,0,0,0,0.258,0.465,0,0,0.283
1,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0.0515
1,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0.053
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.306,0.306,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.306,0.306,0,0,0,0,0,0.258,0.465,0,0,0.164
1,0.0905,0.334,0.334,0,0,0,0,0,0.296,0.437,0,0,0.121
1,0.0905,0.334,0.334,0,0,0,0,0,0.296,0.437,0,0,0
1,0.244,0.398,0.398,0,0,0,0,0,0.363,0.461,0,0,0.27
0.75,0.244,0.398,0.398,0,0.3,0,0,0,0.363,0.461,0,0,0.0722
0.75,0.305,0.436,0.436,0,1,0,0,0,0.391,0.507,0,0,0
0.75,0.305,0.436,0.436,0,1,0,0,0,0.391,0.507,0,0,0.245
0.75,0.303,0.315,0.315,0,1,0,0,0,0.301,0.517,0,0,0.177
0.75,0.303,0.315,0.315,0,1,0,0,0,0.301,0.517,0,0,0
0.75,0.291,0.213,0.213,0,0.433,0,0,0,0.224,0.517,0,0,0.448
0.75,0.291,0.213,0.213,0,0,0,0,0,0.224,0.517,0,0,0.313
0.75,0.204,0.222,0.222,0,0,0,0,0,0.24,0.5,0,0,0
0.5,0.204,0.222,0.222,0,0,0,0,0,0.24,0.5,0,0,0.545
0.75,0.27,0.232,0.232,0,0,0,0,0,0.238,0.526,0,0,0.627
0.75,0.27,0.232,0.232,0,0,0,0,0,0.238,0.526,0,0,0.106
0.5,0.191,0.222,0.222,0,0,0,0,0,0.24,0.512,0,0,0.159
0.5,0.191,0.222,0.222,0,0,0,0,0,0.24,0.512,0,0,0.159
0.75,0.258,0.259,0.259,0,0,0,0,0,0.259,0.535,0,0,0.053
0.5,0.189,0.259,0.259,0,0,0,0,0,0.259,0.512,0,0,0
0.5,0.189,0.287,0.287,0,0,0,0,0,0.272,0.506,0,0,0
0.5,0.189,0.287,0.287,0,0,0,0,0,0.272,0.506,0,0,0.159
0.5,0.19,0.297,0.297,0,0,0,0,0,0.277,0.518,0,0,0.409
0.75,0.26,0.297,0.297,0,0,0,0,0,0.287,0.545,0,0,0.308
0.5,0.193,0.361,0.361,0,0,0,0,0,0.31,0.531,0,0,0.053
0.5,0.193,0.361,0.361,0,0.8,0,0,0,0.31,0.531,0,0,0
0.5,0.204,0.491,0.491,0,1,0,0,0,0.374,0.555,0,0,0
0.75,0.281,0.491,0.491,0,1,0,0,0,0.433,0.6,0,0,0
1,0.415,0.584,0.584,0,1,0,0,0,0.584,0.658,0,0,0.106
1,0.415,0.584,0.584,0,0.933,0,0,0,0.584,0.658,0,0,0.159
1,0.52,0.621,0.621,0,0,0,0,0,0.621,0.621,0,0,0.053
1,0.52,0.621,0.621,0,0,0,0,0,0.621,0.621,0,0,0
1,0.658,0.658,0.658,0,0,0,0,0,0.658,0.583,0,0,0.371
1,0.658,0.658,0.658,0,0,0,0,0,0.658,0.583,0,0,0.172
1,0.767,0.639,0.639,0,0,0,0,0,0.639,0.559,0,0,0.0736
1,0.588,0.639,0.639,0,0,0,0,0,0.544,0.535,0,0,0.337
1,0.433,0.547,0.547,0,0,0,0,0,0.474,0.489,0,0,0.212
1,0.177,0.547,0.547,0,0,0,0,0,0.33,0.473,0,0,0
1,0.0996,0.463,0.463,0,0,0,0,0,0.309,0.461,0,0,0.274
1,0.0996,0.463,0.463,0,0,0,0,0,0.309,0.461,0,0,0.291
1,0.0682,0.371,0.371,0,0,0,0,0,0.286,0.458,0,0,0
1,0.0682,0.371,0.371,0,0.3,0,0,0,0.286,0.458,0,0,0
1,0.0558,0.343,0.343,0,0.167,0,0,0,0.279,0.451,0,0,0
1,0.0558,0.343,0.343,0,0,0,0,0,0.279,0.451,0,0,0.053
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.306,0.306,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.306,0.306,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0.106
0.75,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0.121
1,0.114,0.398,0.398,0,0,0,0,0,0.293,0.464,0,0,0.142
1,0.114,0.398,0.398,0,0,0,0,0,0.293,0.464,0,0,0
1,0.135,0.436,0.436,0,0,0,0,0,0.302,0.479,0,0,0.128
1,0.135,0.436,0.436,0,0,0,0,0,0.302,0.479,0,0,0.181
1,0.218,0.315,0.315,0,0.3,0,0,0,0.286,0.5,0,0,0
1,0.218,0.315,0.315,0,1,0,0,0,0.286,0.5,0,0,0
1,0.21,0.213,0.213,0,0.1,0,0,0,0.235,0.5,0,0,0.112
1,0.21,0.213,0.213,0,0,0,0,0,0.235,0.5,0,0,0
1,0.204,0.222,0.222,0,0,0,0,0,0.24,0.5,0,0,0.289
1,0.282,0.222,0.222,0,0,0,0,0,0.231,0.517,0,0,0.265
0.5,0.123,0.232,0.232,0,0,0,0,0,0.251,0.486,0,0,0.318
0.5,0.123,0.232,0.232,0,0,0,0,0,0.251,0.486,0,0,0.336
0.75,0.261,0.222,0.222,0,0,0,0,0,0.231,0.535,0,0,0.391
0.75,0.191,0.222,0.222,0,0,0,0,0,0.24,0.512,0,0,0
0.5,0.119,0.259,0.259,0,0,0,0,0,0.258,0.489,0,0,0
0.5,0.119,0.259,0.259,0,0,0,0,0,0.258,0.489,0,0,0
0.75,0.189,0.287,0.287,0,0,0,0.2,0.0667,0.272,0.506,0,0.227,0.053
0.75,0.258,0.287,0.287,0,0,0,0.3,1,0.28,0.526,0,0.241,0.053
0.75,0.26,0.297,0.297,0,0,0,0,1,0.287,0.545,0,0.219,0.212
0.75,0.26,0.297,0.297,0,0,0,0,0.333,0.287,0.545,0,0.333,0.159
0.75,0.265,0.361,0.361,0,0.3,0,0,0,0.335,0.563,0,0.0296,0
1,0.336,0.361,0.361,0,1,0,0,0,0.361,0.596,0,0,0.053
1,0.358,0.491,0.491,0,1,0,0,0,0.491,0.646,0,0,0.053
1,0.358,0.491,0.491,0,1,0,0,0,0.491,0.646,0,0,0.106
0.5,0.232,0.584,0.584,0,0.933,0,0,0,0.421,0.562,0,0,0
0.5,0.232,0.584,0.584,0,0,0,0,0,0.421,0.562,0,0,0.181
0.5,0.285,0.621,0.621,0,0,0,0,0,0.439,0.543,0,0,0.103
0.75,0.403,0.621,0.621,0,0,0,0,0,0.53,0.582,0,0,0.196
0.75,0.506,0.658,0.658,0,0,0,0,0,0.558,0.554,0,0,0.106
0.75,0.506,0.658,0.658,0,0,0,0,0,0.558,0.554,0,0,0.053
0.75,0.408,0.639,0.639,0,0,0,0,0,0.449,0.512,0,0,0
0.75,0.229,0.639,0.639,0,0,0,0,0,0.353,0.489,0,0,0
1,0.305,0.547,0.547,0,0,0,0,0,0.402,0.481,0,0,0.159
1,0.177,0.547,0.547,0,0,0,0,0,0.33,0.473,0,0,0
1,0.0496,0.463,0.463,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.463,0.463,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.306,0.306,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.306,0.306,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.436,0.436,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.436,0.436,0,0,0,0,0,0.258,0.465,0,0,0.158
1,0.134,0.315,0.315,0,0,0,0,0,0.272,0.482,0,0,0.342
1,0.218,0.315,0.315,0,0,0.3,0,0,0.286,0.5,0.476,0,0.0244
1,0.371,0.213,0.213,0,0,1,0,0,0.213,0.534,0.614,0,0.611
1,0.371,0.213,0.213,0,0,1,0,0,0.213,0.534,0.245,0,0.097
0.75,0.282,0.222,0.222,0,0,0.5,0,0,0.231,0.517,0.199,0,0.0772
0.75,0.282,0.222,0.222,0,0,0.8,0,0,0.231,0.517,0.646,0,0.463
0.75,0.27,0.232,0.232,0,0,1,0,0,0.238,0.526,0.138,0,0.167
0.75,0.27,0.232,0.232,0,0,0.533,0,0,0.238,0.526,0.633,0,0
0.75,0.261,0.222,0.222,0,0,0,0,0,0.231,0.535,0.332,0,0.053
0.5,0.191,0.222,0.222,0,0,0,0,0,0.24,0.512,0.168,0,0.159
0.5,0.189,0.259,0.259,0,0,0,0,0,0.259,0.512,0,0,0
0.75,0.258,0.259,0.259,0,0,0,0,0,0.259,0.535,0,0,0.217
0.5,0.189,0.287,0.287,0,0,0,0,0,0.272,0.506,0,0,0.0999
0.5,0.189,0.287,0.287,0,0,0,0,0,0.272,0.506,0,0,0.368
0.5,0.19,0.297,0.297,0,0,0,0,0,0.277,0.518,0,0,0.18
0.75,0.19,0.297,0.297,0,0,0,0,0,0.277,0.518,0,0,0.44
0.75,0.193,0.361,0.361,0,0.3,0,0,0,0.31,0.531,0,0,0.191
1,0.265,0.361,0.361,0,0.167,0,0,0,0.335,0.563,0,0,0.078
1,0.281,0.491,0.491,0,0,0,0,0,0.433,0.6,0,0,0.481
0.75,0.281,0.491,0.491,0,0,0,0,0,0.433,0.6,0,0,0.44
0.5,0.232,0.584,0.584,0,0,0,0,0,0.421,0.562,0,0,0.209
0.75,0.324,0.584,0.584,0,0,0,0,0,0.502,0.61,0,0,0.392
0.75,0.403,0.621,0.621,0,0,0,0,0,0.53,0.582,0,0,0.053
0.75,0.403,0.621,0.621,0,0,0,0,0,0.53,0.582,0,0,0.222
0.75,0.506,0.658,0.658,0,0,0,0,0,0.558,0.554,0,0,0.0748
0.75,0.506,0.658,0.658,0,0,0,0,0,0.558,0.554,0,0,0.355
0.75,0.588,0.639,0.639,0,0,0,0,0,0.544,0.535,0,0,0.0224
1,0.588,0.639,0.639,0,0.467,0,0,0,0.544,0.535,0,0,0
0.75,0.305,0.547,0.547,0,0,0,0,0,0.402,0.481,0,0,0
0.75,0.177,0.547,0.547,0,0,0,0,0,0.33,0.473,0,0,0.106
0.75,0.0496,0.463,0.463,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.463,0.463,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0.053
0.75,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.05,0.306,0.306,0,0,0,0,0,0.27,0.448,0,0,0
0.75,0.0496,0.306,0.306,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0701,0.334,0.334,0,0.3,0,0,0,0.277,0.451,0,0,0
0.5,0.0496,0.334,0.334,0,0.633,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.179,0.398,0.398,0,0.3,0,0,0,0.328,0.462,0,0,0
0.5,0.22,0.436,0.436,0,1,0,0,0,0.347,0.493,0.213,0,0.21
0.5,0.22,0.436,0.436,0,1,0.8,0,0,0.347,0.493,0.604,0,0.667
0.5,0.218,0.315,0.315,0,0.533,1,0,0,0.286,0.5,0.202,0,0.159
0.5,0.218,0.315,0.315,0,0,1,0,0,0.286,0.5,0,0,0.346
0.5,0.21,0.213,0.213,0,0.3,0,0,0,0.235,0.5,0,0,0.201
0.5,0.21,0.213,0.213,0,0.633,0,0,0,0.235,0.5,0,0,0
0.5,0.204,0.222,0.222,0,0,0,0,0,0.24,0.5,0,0,0
0.5,0.204,0.222,0.222,0,0,0,0,0,0.24,0.5,0,0,0
0.25,0.123,0.232,0.232,0,0,0,0,0,0.251,0.486,0,0,0.159
0.25,0.123,0.232,0.232,0,0,0,0,0,0.251,0.486,0,0,0.106
0.25,0.12,0.222,0.222,0,0,0,0,0,0.249,0.489,0,0,0
0.5,0.191,0.222,0.222,0,0,0,0,0,0.24,0.512,0,0,0
0.75,0.258,0.259,0.259,0,0,0,0,0,0.259,0.535,0,0,0.053
1,0.328,0.259,0.259,0,0,0,0,0,0.259,0.559,0,0,0.053
0.5,0.189,0.287,0.287,0,0,0,0,0,0.272,0.506,0,0,0
0.25,0.119,0.287,0.287,0,0,0,0,0,0.265,0.486,0,0,0
0.25,0.12,0.297,0.297,0,0,0,0,0,0.267,0.492,0,0,0.159
0.25,0.12,0.297,0.297,0,0,0,0,0,0.267,0.492,0,0,0
0.25,0.121,0.361,0.361,0,0,0,0,0,0.284,0.498,0,0,0.053
0.25,0.121,0.361,0.361,0,0,0,0,0,0.284,0.498,0,0,0
0.5,0.204,0.491,0.491,0,0.8,0,0,0,0.374,0.555,0,0,0
0.5,0.204,0.491,0.491,0,0.6,0,0,0,0.374,0.555,0,0,0
0.75,0.324,0.584,0.584,0,0,0,0,0,0.502,0.61,0,0,0.159
1,0.415,0.584,0.584,0,0,0,0,0,0.584,0.658,0,0,0.356
1,0.52,0.621,0.621,0,0,0,0,0,0.621,0.621,0,0,0.428
1,0.52,0.621,0.621,0,0,0,0,0,0.621,0.621,0,0,0.159
1,0.658,0.658,0.658,0,0,0,0,0,0.658,0.583,0,0,0.477
1,0.506,0.658,0.658,0,0,0,0,0,0.558,0.554,0,0,0.619
1,0.588,0.639,0.639,0,0,0,0,0,0.544,0.535,0,0,0.156
1,0.588,0.639,0.639,0,0,0,0,0,0.544,0.535,0,0,0.106
1,0.305,0.547,0.547,0,0,0,0,0,0.402,0.481,0,0,0
1,0.177,0.547,0.547,0,0,0,0,0,0.33,0.473,0,0,0.106
1,0.0496,0.463,0.463,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.463,0.463,0,0,0,0,0,0.258,0.465,0,0,0.053
1,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.371,0.371,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.334,0.334,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.306,0.306,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.306,0.306,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0701,0.334,0.334,0,0,0,0,0,0.277,0.451,0,0,0
1,0.0701,0.334,0.334,0,0,0,0,0,0.277,0.451,0,0,0
1,0.114,0.398,0.398,0,0,0,0,0,0.293,0.464,0,0,0.307
1,0.179,0.398,0.398,0,0,0,0,0,0.328,0.462,0,0,0.148
0.75,0.135,0.436,0.436,0,0,0.3,0,0,0.302,0.479,0.569,0,0
0.75,0.22,0.436,0.436,0,0,1,0,0,0.347,0.493,0.356,0,0.129
0.75,0.303,0.315,0.315,0,0,1,0,0,0.301,0.517,0,0,0
0.75,0.303,0.315,0.315,0,0,0.0333,0,0,0.301,0.517,0,0,0
0.75,0.291,0.213,0.213,0,0,0,0,0,0.224,0.517,0,0,0.0683
0.75,0.291,0.213,0.213,0,0,0,0,0,0.224,0.517,0,0,0.38
0.25,0.127,0.222,0.222,0,0,0,0,0,0.249,0.482,0,0,0.053
0.5,0.204,0.222,0.222,0,0,0,0,0,0.24,0.5,0,0,0.159
0.5,0.196,0.232,0.232,0,0,0,0,0,0.245,0.506,0,0,0
0.5,0.196,0.232,0.232,0,0,0,0,0,0.245,0.506,0,0,0.106
0.5,0.191,0.222,0.222,0,0,0,0,0,0.24,0.512,0,0,0
0.5,0.191,0.222,0.222,0,0,0,0,0,0.24,0.512,0,0,0
0.5,0.189,0.259,0.259,0,0,0,0,0,0.259,0.512,0,0,0.212
0.5,0.189,0.259,0.259,0,0,0,0,0,0.259,0.512,0,0,0.053
0.5,0.189,0.287,0.287,0,0,0,0,0,0.272,0.506,0,0,0.159
0.5,0.189,0.287,0.287,0,0,0,0,0,0.272,0.506,0,0,0.0948
0.5,0.19,0.297,0.297,0,0,0,0,0,0.277,0.518,0,0,0.159
0.75,0.26,0.297,0.297,0,0,0,0,0,0.287,0.545,0,0,0.508
0.5,0.193,0.361,0.361,0,0,0,0,0,0.31,0.531,0,0,0.212
0.25,0.121,0.361,0.361,0,0,0,0,0,0.284,0.498,0,0,0
0.25,0.127,0.491,0.491,0,0,0,0,0,0.316,0.51,0,0,0.053
0.75,0.281,0.491,0.491,0,0.8,0,0,0,0.433,0.6,0,0,0
0.75,0.324,0.584,0.584,0,0.133,0,0,0,0.502,0.61,0.29,0,0.053
0.75,0.324,0.584,0.584,0,0,0.467,0,0,0.502,0.61,0.346,0,0.181
1,0.52,0.621,0.621,0,0,0,0,0,0.621,0.621,0,0,0.47
1,0.52,0.621,0.621,0,0,0,0,0,0.621,0.621,0,0,0.359
1,0.658,0.658,0.658,0,0,0,0,0,0.658,0.583,0,0,0.177
1,0.658,0.658,0.658,0,0,0,0,0,0.658,0.583,0,0,0.0784
1,0.588,0.639,0.639,0,0,0,0,0,0.544,0.535,0,0,0.195
1,0.588,0.639,0.639,0,0,0,0,0,0.544,0.535,0,0,0.287
1,0.305,0.547,0.547,0,0,0,0,0,0.402,0.481,0,0,0.159
1,0.305,0.547,0.547,0,0,0,0,0,0.402,0.481,0,0,0
1,0.0996,0.463,0.463,0,0,0,0,0,0.309,0.461,0,0,0
1,0.0996,0.463,0.463,0,0,0,0,0,0.309,0.461,0,0,0
1,0.0682,0.371,0.371,0,0,0,0,0,0.286,0.458,0,0,0
1,0.0682,0.371,0.371,0,0,0,0,0,0.286,0.458,0,0,0
1,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
