occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.75,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.478,0.478,0,0.133,0,0,0,0.258,0.465,0,0,0
1,0.196,0.478,0.478,0,0.333,0,0,0,0.368,0.508,0,0,0
1,0.242,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0.0432
1,0.434,0.523,0.523,0,0.133,0,0,0,0.523,0.626,0,0,0.0577
0.75,0.352,0.378,0.378,0,0.333,0,0,0,0.348,0.597,0.305,0,0
0.75,0.352,0.378,0.378,0,0,0.967,0,0,0.348,0.597,0.571,0,0
0.75,0.355,0.256,0.256,0,0,1,0,0,0.256,0.597,0.513,0,0
0.75,0.355,0.256,0.256,0,0,0.0667,0,0,0.256,0.597,0.893,0,0.0466
1,0.444,0.267,0.267,0,0,0,0,0,0.267,0.641,0.83,0,0.14
1,0.444,0.267,0.267,0,0,0,0,0,0.267,0.641,0,0,0.0521
1,0.426,0.278,0.278,0,0,0,0,0,0.278,0.656,0,0,0.0521
0.75,0.332,0.278,0.278,0,0,0,0,0,0.273,0.608,0,0,0
0.75,0.322,0.267,0.267,0,0,0,0,0,0.265,0.619,0,0,0.152
1,0.413,0.267,0.267,0,0,0,0,0,0.267,0.671,0,0,0.336
1,0.32,0.312,0.312,0,0,0,0,0,0.298,0.619,0,0,0.293
1,0.32,0.312,0.312,0,0.133,0,0,0,0.298,0.619,0,0,0.0521
0.75,0.231,0.345,0.345,0,0.333,0,0,0,0.301,0.561,0,0,0
0.75,0.321,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0,0
1,0.426,0.356,0.356,0,0,0,0,0,0.356,0.686,0,0,0.0521
1,0.426,0.356,0.356,0,0,0,0,0,0.356,0.686,0,0,0
0.75,0.368,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0,0.204
0.75,0.368,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0,0.267
0.75,0.453,0.59,0.59,0,0.133,0,0,0,0.507,0.698,0,0,0.209
0.75,0.453,0.59,0.59,0,1,0.467,0,0,0.507,0.698,0.496,0,0.104
0.75,0.584,0.701,0.701,0,1,0.0333,0,0,0.59,0.709,0.47,0,0.313
0.75,0.584,0.701,0.701,0,1,0,0,0,0.59,0.709,0.526,0,0.306
0.75,0.695,0.745,0.745,0,0.267,0,0,0,0.624,0.675,0.367,0,0.045
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0.513,0,0.198
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0.611,0,0.209
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0.383,0,0
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0.723,0,0
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0.565,0,0
1,0.379,0.656,0.656,0,0,0,0,0,0.557,0.563,0.55,0,0.104
1,0.379,0.656,0.656,0,0,0,0.633,0.367,0.557,0.563,0.346,0.455,0.045
1,0.15,0.556,0.556,0,0,0,0.333,0.667,0.407,0.501,0,0.176,0.09
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0.312,0.0521
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0.42,0
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0.406,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0.0485
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0.129
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0.176
1,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0
0.75,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.15,0.378,0.378,0,0,0.467,0,0,0.288,0.509,0.565,0,0
0.75,0.15,0.378,0.378,0,0.133,1,0,0,0.288,0.509,0.331,0,0
0.75,0.253,0.256,0.256,0,0.833,1,0,0,0.257,0.553,0,0,0
0.75,0.253,0.256,0.256,0,0,0.0667,0,0,0.257,0.553,0,0,0.0521
0.75,0.345,0.267,0.267,0,0,0,0,0,0.265,0.597,0,0,0
0.75,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0
0.75,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0
0.75,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0
0.75,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0.0521
0.75,0.141,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0
0.75,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0.365
0.75,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0.313
0.75,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0,0.204
0.75,0.321,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0,0.12
0.5,0.238,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0.115
1,0.426,0.356,0.356,0,0.133,0,0,0,0.356,0.686,0,0,0.00322
0.75,0.368,0.434,0.434,0,0.333,0,0,0,0.39,0.653,0,0,0.156
0.75,0.368,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0,0.104
0.75,0.453,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0
1,0.588,0.59,0.59,0,0,0,0,0,0.59,0.775,0,0,0.313
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0.239,0,0.0956
1,0.762,0.701,0.701,0,0,0.967,0,0,0.701,0.79,0.686,0,0.125
1,0.91,0.745,0.745,0,0,1,0,0,0.745,0.745,0.401,0,0.0521
0.75,0.695,0.745,0.745,0,0,1,0,0,0.624,0.675,0.461,0,0.0521
0.75,0.703,0.79,0.79,0,0,0.1,0,0,0.657,0.642,0.375,0,0.104
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0.435,0,0.0521
0.75,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0.542,0,0.104
0.75,0.601,0.768,0.768,0,0.133,0,0,0,0.64,0.619,0.81,0,0
1,0.379,0.656,0.656,0,0.833,0,0,0,0.557,0.563,0.556,0,0
1,0.379,0.656,0.656,0,0,0,0,0,0.557,0.563,0.366,0,0.0521
1,0.2,0.556,0.556,0,0,0,0,0,0.482,0.519,0,0,0
1,0.2,0.556,0.556,0,0,0,0,0,0.482,0.519,0,0,0
1,0.0867,0.445,0.445,0,0,0,0,0,0.351,0.494,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.048
1,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.288
1,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0.0973
1,0.242,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0.196
0.75,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
0.5,0.0496,0.378,0.378,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.378,0.378,0,0.133,0,0,0,0.258,0.465,0,0,0
0.75,0.253,0.256,0.256,0,0.333,0,0,0,0.257,0.553,0,0,0
0.75,0.355,0.256,0.256,0,0,0,0,0,0.256,0.597,0,0,0.104
0.75,0.345,0.267,0.267,0,0,0,0,0,0.265,0.597,0,0,0.313
0.5,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0.0521
0.5,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0
0.5,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0
0.5,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0
0.75,0.322,0.267,0.267,0,0,0,0,0,0.265,0.619,0,0,0.306
0.75,0.32,0.312,0.312,0,0,0,0,0,0.298,0.619,0,0,0.0757
0.5,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0,0
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0,0.156
0.5,0.238,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0
0.5,0.238,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0
0.75,0.368,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0,0.104
0.5,0.262,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0.261
0.5,0.319,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0,0.469
0.5,0.319,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0,0.104
0.5,0.406,0.701,0.701,0,0.133,0,0,0,0.479,0.628,0,0,0
0.75,0.584,0.701,0.701,0,1,0,0,0,0.59,0.709,0,0,0.104
0.75,0.695,0.745,0.745,0,0.8,0,0,0,0.624,0.675,0,0,0
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0.313
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.104
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.0521
0.75,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.313
0.75,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0
0.75,0.379,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0
0.75,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.153
0.75,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.291
0.75,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0.207
0.75,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.0446
1,0.0507,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0.0446
1,0.0507,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0.0746
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
1,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0.165
0.75,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0.101
0.75,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0.137
0.5,0.15,0.378,0.378,0,0,0,0.467,0.867,0.288,0.509,0,0.176,0
0.75,0.253,0.256,0.256,0,0,0,0,0.667,0.257,0.553,0,0.0352,0.0521
0.75,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0.418,0
0.75,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0.359,0
0.75,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0.668,0
0.5,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0.553,0
0.5,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0.216,0.156
0.5,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0.197,0.0521
0.5,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0.176,0
0.5,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0.263,0.209
0.5,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0.258,0.0521
0.75,0.321,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0.532,0
0.75,0.321,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0.633,0.261
0.75,0.332,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0.326,0
0.75,0.332,0.356,0.356,0,0.133,0,0,0,0.331,0.631,0,0.587,0.203
0.75,0.368,0.434,0.434,0,0.333,0,0,0,0.39,0.653,0,0.244,0.146
1,0.474,0.434,0.434,0,0,0,0,0,0.434,0.715,0,0.258,0.176
0.75,0.453,0.59,0.59,0,0,0,0.133,0.367,0.507,0.698,0,0.275,0.209
0.75,0.453,0.59,0.59,0,0,0,0.333,1,0.507,0.698,0.156,0.523,0.104
0.75,0.584,0.701,0.701,0,0,0.967,0,0.167,0.59,0.709,0.695,0,0.104
0.75,0.584,0.701,0.701,0,0.467,1,0,0,0.59,0.709,0.484,0,0.261
0.75,0.695,0.745,0.745,0,0,1,0,0,0.624,0.675,0.527,0,0
0.75,0.695,0.745,0.745,0,0,0.1,0,0,0.624,0.675,0.637,0,0.185
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0.553,0,0.0399
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0.438,0,0.131
0.75,0.417,0.768,0.768,0,0,0,0.133,0.367,0.513,0.568,0.455,0.155,0
1,0.601,0.768,0.768,0,0,0,0.333,1,0.64,0.619,0.712,0.419,0
1,0.379,0.656,0.656,0,0,0,0,0.167,0.557,0.563,0.441,0.541,0
1,0.269,0.656,0.656,0,0,0.467,0,0,0.457,0.531,0.563,0,0
1,0.0996,0.556,0.556,0,0,0.0333,0,0,0.332,0.483,0.434,0,0
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0.0883
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0.104
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0.0483
0.75,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0.129
0.75,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0.0962
0.75,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.0947
0.75,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.0948
0.75,0.355,0.256,0.256,0,0,0,0,0,0.256,0.597,0,0,0.261
0.75,0.355,0.256,0.256,0,0,0,0,0,0.256,0.597,0,0,0.0453
0.75,0.345,0.267,0.267,0,0,0,0,0,0.265,0.597,0,0,0.156
0.25,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0.394
0.25,0.144,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0.156
0.25,0.144,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0.567
0.25,0.141,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0.156
0,0.0496,0.267,0.267,0,0,0,0,0,0.258,0.465,0,0,0.0521
0,0.0496,0.312,0.312,0,0,0,0,0,0.258,0.465,0,0,0.0521
0,0.0496,0.312,0.312,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.345,0.345,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.345,0.345,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.356,0.356,0,0,0,0,0,0.258,0.465,0,0,0.104
0,0.0496,0.356,0.356,0,0,0,0,0,0.258,0.465,0,0,0.209
0.25,0.156,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0
0.25,0.156,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0
0.5,0.319,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0,0
0.5,0.319,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0,0
0.5,0.406,0.701,0.701,0,0,0,0,0,0.479,0.628,0,0,0
0.25,0.228,0.701,0.701,0,0,0,0,0,0.369,0.546,0,0,0
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0.253
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.0598
0.75,0.267,0.79,0.79,0,0,0,0,0,0.391,0.524,0,0,0.104
1,0.233,0.768,0.768,0,0,0,0,0,0.385,0.517,0,0,0.261
1,0.233,0.768,0.768,0,0,0,0,0,0.385,0.517,0,0,0.0521
1,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0.156
1,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.477,0.477,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.19,0.477,0.477,0,0,0,0,0,0.367,0.507,0,0,0.232
0.75,0.326,0.521,0.521,0,0,0,0,0,0.455,0.584,0,0,0.608
0.75,0.326,0.521,0.521,0,0,0,0,0,0.455,0.584,0,0,0.293
0.75,0.333,0.377,0.377,0,0.633,0,0,0,0.347,0.595,0,0,0.0326
0.75,0.333,0.377,0.377,0,0.3,0,0,0,0.347,0.595,0.207,0,0.274
0.5,0.237,0.255,0.255,0,0,0.967,0,0,0.256,0.552,0.297,0,0.0965
0.25,0.143,0.255,0.255,0,0,0,0,0,0.257,0.509,0,0,0
0.25,0.14,0.266,0.266,0,0,0,0,0,0.26,0.509,0,0,0.133
0,0.0496,0.266,0.266,0,0,0,0,0,0.258,0.465,0,0,0.318
0,0.0496,0.277,0.277,0,0,0,0,0,0.258,0.465,0,0,0.0521
0,0.0496,0.277,0.277,0,0,0,0,0,0.258,0.465,0,0,0.156
0.25,0.133,0.266,0.266,0,0,0,0,0,0.26,0.516,0,0,0.156
0.25,0.133,0.266,0.266,0,0,0,0,0,0.26,0.516,0,0,0.0521
0.5,0.214,0.31,0.31,0,0,0,0,0,0.284,0.567,0,0,0.261
0.25,0.132,0.31,0.31,0,0,0,0,0,0.271,0.516,0,0,0
0.25,0.132,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0,0.0521
0.25,0.132,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0,0
0.25,0.132,0.355,0.355,0,0,0,0,0,0.282,0.52,0,0,0
0.5,0.215,0.355,0.355,0,0,0,0,0,0.306,0.574,0,0,0.0521
0.25,0.135,0.432,0.432,0,0,0,0,0,0.301,0.527,0,0,0
0.25,0.135,0.432,0.432,0,0.133,0,0,0,0.301,0.527,0,0,0.156
0.5,0.238,0.587,0.587,0,0.8,0,0,0,0.423,0.619,0,0,0.156
0.5,0.238,0.587,0.587,0,0,0,0,0,0.423,0.619,0,0,0.156
0.75,0.398,0.698,0.698,0,0,0,0,0,0.588,0.706,0,0,0.209
0.75,0.398,0.698,0.698,0,0,0,0,0,0.588,0.706,0,0,0
0.75,0.51,0.742,0.742,0,0,0,0,0,0.621,0.673,0,0,0
0.75,0.51,0.742,0.742,0,0,0,0,0,0.621,0.673,0,0,0.0521
0.75,0.628,0.787,0.787,0,0,0,0,0,0.655,0.64,0,0,0.241
1,0.628,0.787,0.787,0,0,0,0,0,0.655,0.64,0,0,0.104
1,0.467,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0,0.0521
1,0.258,0.765,0.765,0,0,0,0,0,0.384,0.516,0,0,0
1,0.0496,0.654,0.654,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.654,0.654,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.554,0.554,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.554,0.554,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0.156
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.477,0.477,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.477,0.477,0,0,0,0,0,0.258,0.465,0,0,0.0474
1,0.234,0.521,0.521,0,0,0,0,0,0.389,0.544,0,0,0.0474
1,0.234,0.521,0.521,0,0,0,0,0,0.389,0.544,0,0,0
0.75,0.239,0.377,0.377,0,0,0,0,0,0.317,0.552,0,0,0
0.75,0.239,0.377,0.377,0,0,0,0,0,0.317,0.552,0,0,0
0.75,0.331,0.255,0.255,0,0,0,0,0,0.256,0.595,0,0,0
0.75,0.331,0.255,0.255,0,0,0,0,0,0.256,0.595,0,0,0
0.75,0.321,0.266,0.266,0,0,0,0,0,0.264,0.595,0,0,0
0.5,0.231,0.266,0.266,0,0,0,0,0,0.262,0.552,0,0,0.104
0.25,0.136,0.277,0.277,0,0,0,0,0,0.263,0.512,0,0,0.0482
0.5,0.222,0.277,0.277,0,0,0,0,0,0.267,0.559,0,0,0.193
0.5,0.216,0.266,0.266,0,0,0,0,0,0.262,0.567,0,0,0
0.5,0.216,0.266,0.266,0,0,0,0,0,0.262,0.567,0,0,0.209
0.5,0.214,0.31,0.31,0,0,0,0,0,0.284,0.567,0,0,0
0.5,0.214,0.31,0.31,0,0,0,0,0,0.284,0.567,0,0,0
0.5,0.214,0.344,0.344,0,0,0,0,0,0.301,0.559,0,0,0.156
0.5,0.214,0.344,0.344,0,0,0,0,0,0.301,0.559,0,0,0.0521
0.5,0.215,0.355,0.355,0,0,0,0,0,0.306,0.574,0,0,0
0.5,0.215,0.355,0.355,0,0,0,0,0,0.306,0.574,0,0,0
0.5,0.22,0.432,0.432,0,0,0,0,0,0.345,0.589,0,0,0
0.5,0.22,0.432,0.432,0,0,0,0,0,0.345,0.589,0,0,0.104
0.5,0.238,0.587,0.587,0,0,0,0,0,0.423,0.619,0,0,0.209
0.5,0.238,0.587,0.587,0,0,0,0,0,0.423,0.619,0,0,0.479
0.5,0.282,0.698,0.698,0,0,0,0,0,0.478,0.626,0,0,0.187
0.75,0.398,0.698,0.698,0,0,0,0,0,0.588,0.706,0,0,0.0938
0.75,0.51,0.742,0.742,0,0,0,0,0,0.621,0.673,0,0,0.203
0.75,0.356,0.742,0.742,0,0,0,0,0,0.5,0.604,0,0,0.146
0.75,0.435,0.787,0.787,0,0,0,0,0,0.522,0.582,0,0,0.221
0.75,0.435,0.787,0.787,0,0,0,0,0,0.522,0.582,0,0,0.261
0.75,0.258,0.765,0.765,0,0,0,0,0,0.384,0.516,0,0,0.104
1,0.467,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0,0.156
1,0.317,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0.156
1,0.317,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0.156
1,0.15,0.554,0.554,0,0,0,0,0,0.406,0.5,0,0,0.0521
1,0.15,0.554,0.554,0,0,0,0,0,0.406,0.5,0,0,0.0521
1,0.0496,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0.261
1,0.0496,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0.209
