occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.343,0.831,0.831,0,0,0,0,0,0.548,0.61,0.725,0,0
1,0.2,0.704,0.704,0,0.533,0,0,0,0.597,0.626,0,0,0.0583
1,0.2,0.704,0.704,0,1,0,0,0,0.597,0.626,0,0,0.292
1,0.0682,0.563,0.563,0,1,0,0,0,0.337,0.514,0,0,0
1,0.0682,0.563,0.563,0,0,0,0,0,0.337,0.514,0,0,0
1,0.0558,0.521,0.521,0,0,0,0,0,0.326,0.505,0,0,0
1,0.0558,0.521,0.521,0,0,0,0,0,0.326,0.505,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.26,0.465,0,0,0
0.75,0.0496,0.465,0.465,0,0,0,0,0,0.26,0.465,0,0,0
0.75,0.0496,0.465,0.465,0,0,0,0,0,0.26,0.465,0,0,0
0.75,0.0746,0.507,0.507,0,0,0,0,0,0.322,0.505,0,0,0
0.75,0.0746,0.507,0.507,0,0,0,0,0,0.322,0.505,0,0,0.227
0.75,0.125,0.606,0.606,0,0,0,0,0,0.347,0.524,0,0,0.0187
0.75,0.201,0.606,0.606,0,0,0,0,0,0.435,0.582,0,0,0.112
0.5,0.247,0.662,0.662,0,0,0,0,0,0.463,0.629,0,0,0.0846
0.25,0.148,0.662,0.662,0,0,0,0,0,0.361,0.547,0,0,0.0202
0.25,0.155,0.479,0.479,0,0,0,0,0,0.315,0.552,0,0,0.0606
0.25,0.155,0.479,0.479,0,0,0,0,0,0.315,0.552,0,0,0.224
0.25,0.158,0.324,0.324,0,0,0,0,0,0.276,0.552,0,0,0.0782
0.25,0.158,0.324,0.324,0,0,0,0,0,0.276,0.552,0,0,0.199
0.25,0.154,0.338,0.338,0,0,0,0,0,0.28,0.552,0,0,0
0.25,0.154,0.338,0.338,0,0,0,0,0,0.28,0.552,0,0,0.117
0.25,0.15,0.352,0.352,0,0,0,0,0,0.283,0.557,0,0,0.175
0.25,0.15,0.352,0.352,0,0,0,0,0,0.283,0.557,0,0,0
0.25,0.146,0.338,0.338,0,0,0,0,0,0.28,0.561,0,0,0
0.25,0.146,0.338,0.338,0,0,0,0,0,0.28,0.561,0,0,0.233
0.25,0.145,0.394,0.394,0,0,0,0,0,0.294,0.561,0,0,0
0.25,0.145,0.394,0.394,0,0,0,0,0,0.294,0.561,0,0,0.0583
0.25,0.146,0.437,0.437,0,0,0,0,0,0.305,0.557,0,0,0
0.25,0.146,0.437,0.437,0,0,0,0,0,0.305,0.557,0,0,0
0.5,0.254,0.451,0.451,0,0,0,0,0,0.357,0.667,0,0,0.525
0.5,0.254,0.451,0.451,0,0,0,0,0,0.357,0.667,0,0,0
0.5,0.289,0.549,0.549,0,0,0,0,0,0.406,0.685,0,0,0.233
0.5,0.289,0.549,0.549,0,0.533,0,0,0,0.406,0.685,0,0,0.0583
0.5,0.363,0.746,0.746,0,1,0,0,0,0.506,0.723,0,0,0
0.5,0.363,0.746,0.746,0,1,0,0,0,0.506,0.723,0,0,0.0583
0.5,0.46,0.887,0.887,0,1,0,0,0,0.577,0.733,0,0,0.35
0.75,0.665,0.887,0.887,0,1,0,0,0,0.735,0.866,0,0,0.0583
0.75,0.748,0.944,0.944,0,0.0667,0,0,0,0.778,0.824,0,0,0.117
0.75,0.748,0.944,0.944,0,0,0,0,0,0.778,0.824,0,0,0
0.5,0.265,1,1,0,0,0,0,0,0.446,0.571,0,0,0.233
0.5,0.265,1,1,0,0,0,0,0,0.446,0.571,0,0,0.233
0.75,0.219,0.972,0.972,0,0,0,0,0,0.439,0.561,0,0,0.0583
0.75,0.219,0.972,0.972,0,0,0,0,0,0.439,0.561,0,0,0.117
0.75,0.197,0.831,0.831,0,0,0,0,0,0.404,0.538,0,0,0
0.75,0.197,0.831,0.831,0,0,0,0,0,0.404,0.538,0,0,0
0.75,0.0996,0.704,0.704,0,0,0,0,0,0.372,0.519,0,0,0
0.75,0.0996,0.704,0.704,0,0,0,0,0,0.372,0.519,0,0,0
0.75,0.0682,0.563,0.563,0,0,0,0,0,0.337,0.514,0,0,0
0.75,0.0496,0.563,0.563,0,0,0,0,0,0.26,0.465,0,0,0
0.75,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
0.75,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
0.75,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
0.75,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.385,0.525,0,0,0.14
1,0.0496,0.507,0.507,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.26,0.465,0,0,0
1,0.125,0.606,0.606,0,0,0,0,0,0.347,0.524,0,0,0
1,0.201,0.606,0.606,0,0,0,0,0,0.435,0.582,0,0,0.0776
0.75,0.247,0.662,0.662,0,0.533,0,0,0,0.463,0.629,0,0,0.135
0.75,0.148,0.662,0.662,0,0.467,0,0,0,0.361,0.547,0,0,0.178
0.75,0.155,0.479,0.479,0,0,0,0,0,0.315,0.552,0,0,0.0208
0.5,0.0496,0.479,0.479,0,0,0,0,0,0.26,0.465,0,0,0.104
0.5,0.158,0.324,0.324,0,0,0,0,0,0.276,0.552,0,0,0.221
0.5,0.158,0.324,0.324,0,0,0,0,0,0.276,0.552,0,0,0.175
0.25,0.154,0.338,0.338,0,0,0,0,0,0.28,0.552,0,0,0
0.25,0.154,0.338,0.338,0,0,0,0,0,0.28,0.552,0,0,0.0583
0.25,0.15,0.352,0.352,0,0,0,0,0,0.283,0.557,0,0,0.0583
0.5,0.25,0.352,0.352,0,0,0,0,0,0.307,0.648,0,0,0.0583
0.5,0.243,0.338,0.338,0,0,0,0,0,0.3,0.657,0,0,0.0207
0.25,0.146,0.338,0.338,0,0,0,0,0,0.28,0.561,0,0,0.533
0,0.0496,0.394,0.394,0,0,0,0,0,0.26,0.465,0,0,0.233
0,0.0496,0.394,0.394,0,0,0,0,0,0.26,0.465,0,0,0
0,0.0496,0.437,0.437,0,0,0,0,0,0.26,0.465,0,0,0
0,0.0496,0.437,0.437,0,0,0,0,0,0.26,0.465,0,0,0.35
0,0.0496,0.451,0.451,0,0,0,0,0,0.26,0.465,0,0,0.292
0,0.0496,0.451,0.451,0,0,0,0,0,0.26,0.465,0,0,0
0,0.0496,0.549,0.549,0,0,0,0,0,0.26,0.465,0,0,0
0,0.0496,0.549,0.549,0,0,0,0,0,0.26,0.465,0,0,0
0.25,0.206,0.746,0.746,0,0.0333,0,0,0,0.383,0.594,0,0,0
0.5,0.363,0.746,0.746,0,0.467,0,0,0,0.506,0.723,0,0,0
0.5,0.46,0.887,0.887,0,0,0,0,0,0.577,0.733,0,0,0
1,0.87,0.887,0.887,0,0,0,0,0,0.894,1,0,0,0.16
0.75,0.748,0.944,0.944,0,0,0,0,0,0.778,0.824,0,0,0
0.75,0.748,0.944,0.944,0,0,0,0,0,0.778,0.824,0,0,0
0.75,0.481,1,1,0,0,0,0,0,0.633,0.676,0,0,0.0583
0.75,0.481,1,1,0,0,0,0,0,0.633,0.676,0,0,0.292
0.75,0.388,0.972,0.972,0,0,0,0,0,0.619,0.657,0,0,0
1,0.388,0.972,0.972,0,0,0,0,0,0.619,0.657,0,0,0
1,0.197,0.831,0.831,0,0,0,0,0,0.404,0.538,0,0,0.117
1,0.0496,0.831,0.831,0,0,0,0,0,0.26,0.465,0,0,0.175
1,0.0496,0.704,0.704,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.704,0.704,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0.117
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0509,0.465,0.465,0,0,0,0,0,0.312,0.5,0,0,0
0.75,0.0496,0.465,0.465,0,0,0,0,0,0.26,0.465,0,0,0
0.75,0.0496,0.507,0.507,0,0,0,0,0,0.26,0.465,0,0,0
0.75,0.0496,0.507,0.507,0,0,0,0,0,0.26,0.465,0,0,0
0.75,0.0496,0.606,0.606,0,0,0,0,0,0.26,0.465,0,0,0
0.75,0.125,0.606,0.606,0,0,0,0,0,0.347,0.524,0,0,0
0.75,0.148,0.662,0.662,0,0,0,0,0,0.361,0.547,0,0,0
0.75,0.148,0.662,0.662,0,0,0,0,0,0.361,0.547,0,0,0.117
0.75,0.26,0.479,0.479,0,0,0,0,0,0.371,0.638,0,0,0.0197
0.75,0.26,0.479,0.479,0,0,0,0,0,0.371,0.638,0,0,0.0788
0.75,0.266,0.324,0.324,0,0,0,0,0,0.293,0.638,0,0,0.165
0.5,0.158,0.324,0.324,0,0,0,0,0,0.276,0.552,0,0,0.158
0.5,0.259,0.338,0.338,0,0,0,0,0,0.3,0.638,0,0,0.195
0.5,0.259,0.338,0.338,0,0,0,0,0,0.3,0.638,0,0,0.37
0.5,0.25,0.352,0.352,0,0,0,0,0,0.307,0.648,0,0,0.229
0.25,0.15,0.352,0.352,0,0,0,0,0,0.283,0.557,0,0,0.0583
0.25,0.146,0.338,0.338,0,0,0,0,0,0.28,0.561,0,0,0.0583
0.25,0.146,0.338,0.338,0,0,0,0,0,0.28,0.561,0,0,0.0583
0.25,0.145,0.394,0.394,0,0,0,0,0,0.294,0.561,0,0,0
0.25,0.145,0.394,0.394,0,0,0,0,0,0.294,0.561,0,0,0.175
0.25,0.146,0.437,0.437,0,0,0,0,0,0.305,0.557,0,0,0.0583
0.25,0.146,0.437,0.437,0,0,0,0,0,0.305,0.557,0,0,0.0583
0,0.0496,0.451,0.451,0,0,0,0,0,0.26,0.465,0,0,0
0,0.0496,0.451,0.451,0,0,0,0,0,0.26,0.465,0,0,0
0.5,0.289,0.549,0.549,0,0,0,0,0,0.406,0.685,0,0,0.0583
0.5,0.289,0.549,0.549,0,0,0,0,0,0.406,0.685,0,0,0.0583
0.5,0.363,0.746,0.746,0,0.533,0,0,0,0.506,0.723,0,0,0.0583
0.75,0.52,0.746,0.746,0,1,0,0,0,0.629,0.852,0,0,0.283
0.75,0.665,0.887,0.887,0,0.5,0,0,0,0.735,0.866,0,0,0.397
0.75,0.665,0.887,0.887,0,0,0,0,0,0.735,0.866,0,0,0
0.75,0.748,0.944,0.944,0,0,0,0,0,0.778,0.824,0,0,0
0.75,0.748,0.944,0.944,0,0,0,0,0,0.778,0.824,0,0,0.0583
0.75,0.697,1,1,0,0,0,0,0,0.82,0.781,0,0,0.138
0.75,0.481,1,1,0,0,0,0,0,0.633,0.676,0,0,0.0179
0.75,0.388,0.972,0.972,0,0,0,0,0,0.619,0.657,0,0,0.17
0.75,0.388,0.972,0.972,0,0,0,0,0,0.619,0.657,0,0,0
0.75,0.343,0.831,0.831,0,0,0,0,0,0.548,0.61,0,0,0.175
0.75,0.343,0.831,0.831,0,0,0,0,0,0.548,0.61,0,0,0.0583
0.75,0.0996,0.704,0.704,0,0,0,0,0,0.372,0.519,0,0,0
0.75,0.0496,0.704,0.704,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0.117
1,0.0496,0.507,0.507,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0746,0.507,0.507,0,0,0,0,0,0.322,0.505,0,0,0.0194
1,0.0746,0.507,0.507,0,0,0,0,0,0.322,0.505,0,0,0.136
1,0.201,0.606,0.606,0,0,0,0,0,0.435,0.582,0,0,0.127
0.75,0.125,0.606,0.606,0,0,0,0,0,0.347,0.524,0,0,0.0187
0.75,0.148,0.662,0.662,0,0,0,0,0,0.361,0.547,0,0,0.149
0.75,0.148,0.662,0.662,0,0,0,0,0,0.361,0.547,0,0,0
0.75,0.26,0.479,0.479,0,0,0,0,0,0.371,0.638,0,0,0.019
0.75,0.26,0.479,0.479,0,0,0,0,0,0.371,0.638,0,0,0.406
0.5,0.266,0.324,0.324,0,0,0,0,0,0.293,0.638,0,0,0.241
0.5,0.266,0.324,0.324,0,0,0,0,0,0.293,0.638,0,0,0
0.5,0.259,0.338,0.338,0,0,0,0,0,0.3,0.638,0,0,0.175
0.5,0.259,0.338,0.338,0,0,0,0,0,0.3,0.638,0,0,0
0.25,0.15,0.352,0.352,0,0,0,0,0,0.283,0.557,0,0,0.117
0.25,0.15,0.352,0.352,0,0.0333,0,0,0,0.283,0.557,0,0,0.292
0.25,0.146,0.338,0.338,0,0.467,0,0,0,0.28,0.561,0,0,0.0583
0.25,0.0496,0.338,0.338,0,0,0,0,0,0.26,0.465,0,0,0.0583
0.25,0.0496,0.394,0.394,0,0,0,0,0,0.26,0.465,0,0,0.0583
0.25,0.145,0.394,0.394,0,0,0,0,0,0.294,0.561,0,0,0.0583
0.25,0.146,0.437,0.437,0,0,0,0,0,0.305,0.557,0,0,0
0.25,0.146,0.437,0.437,0,0,0.8,0,0,0.305,0.557,0.587,0,0
0.25,0.152,0.451,0.451,0,0,0.233,0,0,0.308,0.566,0.407,0,0.0583
0.25,0.152,0.451,0.451,0,0,0,0,0,0.308,0.566,0,0,0
0.25,0.169,0.549,0.549,0,0.0333,0,0,0,0.333,0.575,0,0,0
0.5,0.289,0.549,0.549,0,0.467,0,0,0,0.406,0.685,0,0,0.35
0.5,0.363,0.746,0.746,0,0,0,0,0,0.506,0.723,0,0,0.117
1,0.677,0.746,0.746,0,0,0,0,0,0.752,0.981,0,0,0.175
1,0.665,0.887,0.887,0,0.533,0,0,0,0.735,0.866,0,0,0.0583
1,0.665,0.887,0.887,0,1,0,0,0,0.735,0.866,0,0,0.078
1,0.748,0.944,0.944,0,0,0,0,0,0.778,0.824,0,0,0.293
1,0.748,0.944,0.944,0,0.5,0,0,0,0.778,0.824,0,0,0.324
1,0.697,1,1,0,0,0,0,0,0.82,0.781,0,0,0
1,0.697,1,1,0,0,0,0,0,0.82,0.781,0,0,0
1,0.727,0.972,0.972,0,0,0,0,0,0.979,0.849,0,0,0.44
1,0.727,0.972,0.972,0,0,0,0,0,0.979,0.849,0,0,0
1,0.343,0.831,0.831,0,0,0,0,0,0.548,0.61,0,0,0
1,0.343,0.831,0.831,0,0,0,0,0,0.548,0.61,0,0,0
1,0.0996,0.704,0.704,0,0,0,0,0,0.372,0.519,0,0,0
1,0.0496,0.704,0.704,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0509,0.465,0.465,0,0,0,0,0,0.312,0.5,0,0,0
1,0.0522,0.465,0.465,0,0,0,0,0,0.364,0.535,0,0,0.0197
1,0.0997,0.507,0.507,0,0,0,0,0,0.385,0.544,0,0,0.276
1,0.0997,0.507,0.507,0,0,0,0,0,0.385,0.544,0,0,0
1,0.201,0.606,0.606,0,0,0,0,0,0.435,0.582,0,0,0
0.75,0.125,0.606,0.606,0,0,0,0,0,0.347,0.524,0,0,0
0.75,0.247,0.662,0.662,0,0,0,0,0,0.463,0.629,0,0,0
0.75,0.247,0.662,0.662,0,0.0333,0,0,0,0.463,0.629,0,0,0.117
0.75,0.26,0.479,0.479,0,0.467,0,0,0,0.371,0.638,0,0,0.0583
0.75,0.26,0.479,0.479,0,0,0,0,0,0.371,0.638,0,0,0.175
0.75,0.266,0.324,0.324,0,0,0,0,0,0.293,0.638,0,0,0.233
0.5,0.158,0.324,0.324,0,0,0,0,0,0.276,0.552,0,0,0.408
0.5,0.259,0.338,0.338,0,0,0,0,0,0.3,0.638,0,0,0.175
0.5,0.259,0.338,0.338,0,0,0,0,0,0.3,0.638,0,0,0.0583
0.25,0.15,0.352,0.352,0,0,0,0,0,0.283,0.557,0,0,0
0,0.0496,0.352,0.352,0,0,0,0,0,0.26,0.465,0,0,0
0,0.0496,0.338,0.338,0,0,0,0,0,0.26,0.465,0,0,0.175
0,0.0496,0.338,0.338,0,0,0,0,0,0.26,0.465,0,0,0
0,0.0496,0.394,0.394,0,0,0,0,0,0.26,0.465,0,0,0
0,0.0496,0.394,0.394,0,0,0,0,0,0.26,0.465,0,0,0
0,0.0496,0.437,0.437,0,0,0,0,0,0.26,0.465,0,0,0.117
0.25,0.146,0.437,0.437,0,0,0,0,0,0.305,0.557,0,0,0
0.25,0.152,0.451,0.451,0,0,0,0,0,0.308,0.566,0,0,0
0.25,0.152,0.451,0.451,0,0,0,0,0,0.308,0.566,0,0,0
0.75,0.408,0.549,0.549,0,0,0,0,0,0.48,0.796,0,0,0.0208
0.75,0.408,0.549,0.549,0,0,0,0,0,0.48,0.796,0,0,0.145
0.75,0.363,0.746,0.746,0,0,0,0,0,0.506,0.723,0,0,0
0.75,0.363,0.746,0.746,0,0.5,0,0,0,0.506,0.723,0,0,0
1,0.665,0.887,0.887,0,0,0.5,0,0,0.735,0.866,0.384,0,0.0792
1,0.665,0.887,0.887,0,0,0,0,0,0.735,0.866,0.238,0,0.283
0.75,0.515,0.944,0.944,0,0,0,0,0,0.605,0.704,0.59,0,0.376
0.75,0.748,0.944,0.944,0,0,0,0,0,0.778,0.824,0.376,0,0.211
0.75,0.481,1,1,0,0,0,0,0,0.633,0.676,0.254,0,0.233
0.75,0.265,1,1,0,0,0,0,0,0.446,0.571,0,0,0
0.75,0.219,0.972,0.972,0,0,0,0,0,0.439,0.561,0,0,0.0583
0.75,0.219,0.972,0.972,0,0,0,0,0,0.439,0.561,0,0,0
0.75,0.197,0.831,0.831,0,0,0,0,0,0.404,0.538,0,0,0.233
0.75,0.197,0.831,0.831,0,0,0,0,0,0.404,0.538,0,0,0.0583
1,0.0496,0.704,0.704,0,0,0,0,0,0.26,0.465,0,0,0.35
1,0.0496,0.704,0.704,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.322,0.495,0,0,0
0.75,0.0496,0.507,0.507,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.606,0.606,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.606,0.606,0,0,0,0,0,0.26,0.465,0,0,0.0583
1,0.0496,0.662,0.662,0,0,0,0,0,0.26,0.465,0,0,0
1,0.247,0.662,0.662,0,0,0,0,0,0.463,0.629,0,0,0
1,0.26,0.479,0.479,0,0,0,0,0,0.371,0.638,0,0,0
1,0.26,0.479,0.479,0,0,0,0,0,0.371,0.638,0,0,0
1,0.266,0.324,0.324,0,0,0,0,0,0.293,0.638,0,0,0
1,0.374,0.324,0.324,0,0,0,0,0,0.31,0.725,0,0,0
0.75,0.364,0.338,0.338,0,0,0,0,0,0.32,0.725,0,0,0
0.75,0.364,0.338,0.338,0,0,0,0,0,0.32,0.725,0,0,0
0.5,0.25,0.352,0.352,0,0,0.5,0,0,0.307,0.648,0.619,0,0.0193
0.5,0.25,0.352,0.352,0,0,0,0,0,0.307,0.648,0.55,0,0.563
0.75,0.34,0.338,0.338,0,0,0,0,0,0.32,0.753,0,0,0.159
0.75,0.34,0.338,0.338,0,0,0,0,0,0.32,0.753,0,0,0.0792
0.5,0.241,0.394,0.394,0,0,0,0,0,0.328,0.657,0,0,0.208
0,0.0496,0.394,0.394,0,0,0,0,0,0.26,0.465,0,0,0.287
0,0.0496,0.437,0.437,0,0,0,0,0,0.26,0.465,0,0,0.145
0.5,0.243,0.437,0.437,0,0,0,0.3,0,0.35,0.648,0,0,0.275
0.5,0.254,0.451,0.451,0,0,0,0.2,0.933,0.357,0.667,0,0,0.0583
0.5,0.254,0.451,0.451,0,0,0,0,0.1,0.357,0.667,0,0.785,0.0583
0.5,0.289,0.549,0.549,0,0,0,0,0,0.406,0.685,0,0.441,0.0583
0.75,0.408,0.549,0.549,0,0,0,0,0,0.48,0.796,0,0.528,0.0583
0.75,0.52,0.746,0.746,0,0,0,0,0,0.629,0.852,0,0.604,0
0.75,0.52,0.746,0.746,0,0.533,0,0,0,0.629,0.852,0,0.454,0.117
0.5,0.46,0.887,0.887,0,1,0,0,0,0.577,0.733,0,0.241,0.233
0.5,0.46,0.887,0.887,0,0.5,0,0,0,0.577,0.733,0,0.664,0.117
0.5,0.515,0.944,0.944,0,0,0,0,0,0.605,0.704,0,0.454,0.0583
0.5,0.515,0.944,0.944,0,0,0,0,0,0.605,0.704,0,0.273,0.117
0.5,0.481,1,1,0,0,0,0,0,0.633,0.676,0,0.543,0.292
0.5,0.481,1,1,0,0,0,0,0,0.633,0.676,0,0.606,0.175
0.75,0.557,0.972,0.972,0,0,0,0,0,0.799,0.753,0,0,0.0583
0.75,0.557,0.972,0.972,0,0,0,0,0,0.799,0.753,0,0,0
0.75,0.343,0.831,0.831,0,0,0,0,0,0.548,0.61,0,0,0.117
0.75,0.343,0.831,0.831,0,0,0,0,0,0.548,0.61,0,0,0
0.75,0.0996,0.704,0.704,0,0,0,0,0,0.372,0.519,0,0,0.233
0.75,0.0996,0.704,0.704,0,0,0,0,0,0.372,0.519,0,0,0
1,0.0682,0.563,0.563,0,0,0,0,0,0.337,0.514,0,0,0
1,0.0682,0.563,0.563,0,0,0,0,0,0.337,0.514,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.26,0.465,0,0,0
1,0.0746,0.507,0.507,0,0,0,0,0,0.322,0.505,0,0,0.0191
1,0.125,0.606,0.606,0,0,0,0,0,0.347,0.524,0,0,0.153
1,0.125,0.606,0.606,0,0,0,0,0,0.347,0.524,0,0,0.202
0.75,0.247,0.662,0.662,0,0,0,0,0,0.463,0.629,0,0,0.125
0.75,0.247,0.662,0.662,0,0,0,0,0,0.463,0.629,0,0,0.145
0.75,0.26,0.479,0.479,0,0,0,0,0,0.371,0.638,0,0,0.19
0.75,0.26,0.479,0.479,0,0,0,0,0,0.371,0.638,0,0,0.0197
0.75,0.266,0.324,0.324,0,0,0,0,0,0.293,0.638,0,0,0.157
0.75,0.266,0.324,0.324,0,0,0,0,0,0.293,0.638,0,0,0.473
0.75,0.259,0.338,0.338,0,0,0,0,0,0.3,0.638,0,0,0.0583
0.75,0.259,0.338,0.338,0,0,0,0,0,0.3,0.638,0,0,0
0.75,0.25,0.352,0.352,0,0,0,0,0,0.307,0.648,0,0,0
0.75,0.25,0.352,0.352,0,0,0,0,0,0.307,0.648,0,0,0
0.5,0.146,0.338,0.338,0,0,0,0,0,0.28,0.561,0,0,0.117
0.5,0.243,0.338,0.338,0,0,0,0,0,0.3,0.657,0,0,0
0.5,0.241,0.394,0.394,0,0,0,0,0,0.328,0.657,0,0,0
0.5,0.241,0.394,0.394,0,0,0,0,0,0.328,0.657,0,0,0.117
0.5,0.243,0.437,0.437,0,0,0,0,0,0.35,0.648,0,0,0.117
0.25,0.146,0.437,0.437,0,0,0,0,0,0.305,0.557,0,0,0
0.5,0.254,0.451,0.451,0,0,0,0,0,0.357,0.667,0,0,0
0.5,0.254,0.451,0.451,0,0,0,0,0,0.357,0.667,0,0,0.117
0.5,0.169,0.549,0.549,0,0,0,0,0,0.333,0.575,0,0,0.175
0.5,0.169,0.549,0.549,0,0,0,0,0,0.333,0.575,0,0,0.0583
0.5,0.363,0.746,0.746,0,0.533,0,0,0,0.506,0.723,0,0,0.0583
0.5,0.363,0.746,0.746,0,0.467,0,0,0,0.506,0.723,0,0,0.292
0.5,0.46,0.887,0.887,0,0,0,0,0,0.577,0.733,0,0,0.233
0.75,0.665,0.887,0.887,0,0,0,0,0,0.735,0.866,0,0,0.193
0.75,0.748,0.944,0.944,0,0,0,0,0,0.778,0.824,0,0,0.208
0.75,0.748,0.944,0.944,0,0,0,0,0,0.778,0.824,0,0,0.134
0.75,0.697,1,1,0,0,0,0,0,0.82,0.781,0,0,0
0.75,0.697,1,1,0,0,0,0,0,0.82,0.781,0,0,0.252
0.75,0.557,0.972,0.972,0,0,0,0,0,0.799,0.753,0,0,0.0934
0.75,0.557,0.972,0.972,0,0,0,0,0,0.799,0.753,0,0,0.0936
0.75,0.49,0.831,0.831,0,0,0,0,0,0.693,0.682,0,0,0
0.75,0.49,0.831,0.831,0,0,0,0,0,0.693,0.682,0,0,0
0.75,0.15,0.704,0.704,0,0,0,0,0,0.484,0.572,0,0,0
0.75,0.15,0.704,0.704,0,0,0,0,0,0.484,0.572,0,0,0
